Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#85631,"BUNGIN TIMUR, LUWUK, BANGGAI, SULAWESI TENGAH",10,92,90,182
https://kawalpemilu.org#85631,"BUNGIN TIMUR, LUWUK, BANGGAI, SULAWESI TENGAH",12,48,62,110
https://kawalpemilu.org#85631,"BUNGIN TIMUR, LUWUK, BANGGAI, SULAWESI TENGAH",13,45,51,96
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",1,39,116,155
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",2,63,140,281
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",3,53,82,135
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",4,40,105,145
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",5,77,88,2
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",6,71,86,157
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",7,62,120,182
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",8,43,89,132
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",9,63,61,124
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",10,101,86,187
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",11,60,92,152
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",12,59,55,114
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",13,38,50,88
https://kawalpemilu.org#85632,"MANGKIO BARU, LUWUK, BANGGAI, SULAWESI TENGAH",14,49,49,98
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",1,103,49,152
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",2,98,50,148
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",3,39,59,98
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",4,69,71,140
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",5,35,40,75
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",6,50,57,107
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",7,55,98,153
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",8,57,54,111
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",9,26,61,87
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",10,19,98,117
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",11,49,94,143
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",12,124,64,188
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",13,50,77,127
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",14,69,72,141
https://kawalpemilu.org#87821,"KERATON, LUWUK, BANGGAI, SULAWESI TENGAH",15,75,37,112
https://kawalpemilu.org#67639,"NIPA, LAMALA, BANGGAI, SULAWESI TENGAH",1,204,8,212
https://kawalpemilu.org#67639,"NIPA, LAMALA, BANGGAI, SULAWESI TENGAH",2,184,10,194
https://kawalpemilu.org#67639,"NIPA, LAMALA, BANGGAI, SULAWESI TENGAH",3,124,7,131
https://kawalpemilu.org#67639,"NIPA, LAMALA, BANGGAI, SULAWESI TENGAH",4,122,1,123
https://kawalpemilu.org#67640,"KAGITAKAN, LAMALA, BANGGAI, SULAWESI TENGAH",1,63,31,94
https://kawalpemilu.org#67640,"KAGITAKAN, LAMALA, BANGGAI, SULAWESI TENGAH",2,126,18,144
https://kawalpemilu.org#67641,"SIRONG, LAMALA, BANGGAI, SULAWESI TENGAH",1,144,10,154
https://kawalpemilu.org#67641,"SIRONG, LAMALA, BANGGAI, SULAWESI TENGAH",2,142,17,2
https://kawalpemilu.org#67641,"SIRONG, LAMALA, BANGGAI, SULAWESI TENGAH",3,134,29,163
https://kawalpemilu.org#67642,"POROAN, LAMALA, BANGGAI, SULAWESI TENGAH",1,97,133,230
https://kawalpemilu.org#67642,"POROAN, LAMALA, BANGGAI, SULAWESI TENGAH",2,97,116,213
https://kawalpemilu.org#67643,"LOMBA, LAMALA, BANGGAI, SULAWESI TENGAH",1,84,75,159
https://kawalpemilu.org#67643,"LOMBA, LAMALA, BANGGAI, SULAWESI TENGAH",2,62,94,156
https://kawalpemilu.org#67643,"LOMBA, LAMALA, BANGGAI, SULAWESI TENGAH",3,40,106,146
https://kawalpemilu.org#67644,"BONEBOBAKAL, LAMALA, BANGGAI, SULAWESI TENGAH",1,33,118,151
https://kawalpemilu.org#67644,"BONEBOBAKAL, LAMALA, BANGGAI, SULAWESI TENGAH",2,50,104,154
https://kawalpemilu.org#67645,"BARUGA, LAMALA, BANGGAI, SULAWESI TENGAH",1,94,29,123
https://kawalpemilu.org#67645,"BARUGA, LAMALA, BANGGAI, SULAWESI TENGAH",2,51,56,107
https://kawalpemilu.org#67646,"KOTABARU, LAMALA, BANGGAI, SULAWESI TENGAH",1,123,41,164
https://kawalpemilu.org#67646,"KOTABARU, LAMALA, BANGGAI, SULAWESI TENGAH",2,142,2,144
https://kawalpemilu.org#67647,"LABOTAN, LAMALA, BANGGAI, SULAWESI TENGAH",1,161,16,177
https://kawalpemilu.org#67647,"LABOTAN, LAMALA, BANGGAI, SULAWESI TENGAH",2,146,37,183
https://kawalpemilu.org#67648,"TINONDA, LAMALA, BANGGAI, SULAWESI TENGAH",1,151,23,174
https://kawalpemilu.org#67648,"TINONDA, LAMALA, BANGGAI, SULAWESI TENGAH",2,120,22,142
https://kawalpemilu.org#85633,"BAHARI MAKMUR, LAMALA, BANGGAI, SULAWESI TENGAH",1,81,51,132
https://kawalpemilu.org#87822,"KOTA RAYA, LAMALA, BANGGAI, SULAWESI TENGAH",1,98,50,148
https://kawalpemilu.org#67651,"BALANTAK, BALANTAK, BANGGAI, SULAWESI TENGAH",1,57,96,153
https://kawalpemilu.org#67651,"BALANTAK, BALANTAK, BANGGAI, SULAWESI TENGAH",2,75,100,175
https://kawalpemilu.org#67651,"BALANTAK, BALANTAK, BANGGAI, SULAWESI TENGAH",3,74,82,156
https://kawalpemilu.org#67652,"DALE-DALE, BALANTAK, BANGGAI, SULAWESI TENGAH",1,77,158,235
https://kawalpemilu.org#67652,"DALE-DALE, BALANTAK, BANGGAI, SULAWESI TENGAH",2,72,149,221
https://kawalpemilu.org#67653,"TALIMA A, BALANTAK, BANGGAI, SULAWESI TENGAH",1,116,1,117
https://kawalpemilu.org#67653,"TALIMA A, BALANTAK, BANGGAI, SULAWESI TENGAH",2,110,4,114
https://kawalpemilu.org#67654,"TALIMA B, BALANTAK, BANGGAI, SULAWESI TENGAH",1,198,15,213
https://kawalpemilu.org#67654,"TALIMA B, BALANTAK, BANGGAI, SULAWESI TENGAH",2,129,5,134
https://kawalpemilu.org#67655,"DOLOM, BALANTAK, BANGGAI, SULAWESI TENGAH",1,155,7,162
https://kawalpemilu.org#67656,"KILOMA, BALANTAK, BANGGAI, SULAWESI TENGAH",1,87,66,153
https://kawalpemilu.org#67657,"RA'U, BALANTAK, BANGGAI, SULAWESI TENGAH",1,71,36,107
https://kawalpemilu.org#67658,"TANOTU, BALANTAK, BANGGAI, SULAWESI TENGAH",1,61,72,133
https://kawalpemilu.org#67658,"TANOTU, BALANTAK, BANGGAI, SULAWESI TENGAH",2,45,122,167
https://kawalpemilu.org#67659,"PADANG, BALANTAK, BANGGAI, SULAWESI TENGAH",1,57,73,130
https://kawalpemilu.org#67660,"MAMPING, BALANTAK, BANGGAI, SULAWESI TENGAH",1,44,106,150
https://kawalpemilu.org#67660,"MAMPING, BALANTAK, BANGGAI, SULAWESI TENGAH",2,95,73,168
https://kawalpemilu.org#67661,"LUOK, BALANTAK, BANGGAI, SULAWESI TENGAH",1,54,58,112
https://kawalpemilu.org#67667,"BOLOAK, BALANTAK, BANGGAI, SULAWESI TENGAH",1,141,13,154
https://kawalpemilu.org#67667,"BOLOAK, BALANTAK, BANGGAI, SULAWESI TENGAH",2,126,21,147
https://kawalpemilu.org#87823,"TALANG BATU, BALANTAK, BANGGAI, SULAWESI TENGAH",1,115,124,239
https://kawalpemilu.org#87823,"TALANG BATU, BALANTAK, BANGGAI, SULAWESI TENGAH",2,112,107,219
https://kawalpemilu.org#67670,"PAKOWA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,100,122,222
https://kawalpemilu.org#67670,"PAKOWA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,59,94,153
https://kawalpemilu.org#67670,"PAKOWA, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,62,55,117
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,80,87,167
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,110,99,209
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,88,89,177
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",4,79,99,178
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",5,92,112,204
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",6,78,101,179
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",7,54,58,112
https://kawalpemilu.org#67671,"PAGIMANA, PAGIMANA, BANGGAI, SULAWESI TENGAH",8,29,74,103
https://kawalpemilu.org#67672,"BASABUNGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,103,95,198
https://kawalpemilu.org#67672,"BASABUNGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,119,46,165
https://kawalpemilu.org#67672,"BASABUNGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,94,121,215
https://kawalpemilu.org#67672,"BASABUNGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",4,86,51,137
https://kawalpemilu.org#67673,"BALOA DODA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,113,13,126
https://kawalpemilu.org#67673,"BALOA DODA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,61,2,63
https://kawalpemilu.org#67675,"ASAAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,145,28,173
https://kawalpemilu.org#67675,"ASAAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,91,14,105
https://kawalpemilu.org#67676,"BALAI GONDI, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,106,86,192
https://kawalpemilu.org#67678,"GOMUO, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,16,30,46
https://kawalpemilu.org#67679,"NAIN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,93,5,98
https://kawalpemilu.org#67680,"LAMO, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,104,67,171
https://kawalpemilu.org#67680,"LAMO, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,43,46,89
https://kawalpemilu.org#67681,"TONGKONUNUK, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,103,111,214
https://kawalpemilu.org#67681,"TONGKONUNUK, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,138,79,217
https://kawalpemilu.org#67682,"HOHUDONGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,109,19,128
https://kawalpemilu.org#67683,"SINAMPANGNYO, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,130,15,145
https://kawalpemilu.org#67683,"SINAMPANGNYO, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,101,49,150
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,61,122,183
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,83,132,215
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,105,91,196
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",4,124,46,170
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",5,121,56,177
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",6,118,49,167
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",7,133,75,208
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",8,65,99,164
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",9,97,97,194
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",10,103,70,173
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",11,170,57,227
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",12,113,54,167
https://kawalpemilu.org#67684,"JAYA BAKTI, PAGIMANA, BANGGAI, SULAWESI TENGAH",13,109,103,212
https://kawalpemilu.org#67686,"LAMBANGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,132,83,215
https://kawalpemilu.org#67686,"LAMBANGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,114,73,187
https://kawalpemilu.org#67687,"TOIPAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,173,81,254
https://kawalpemilu.org#67688,"SIUNA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,161,92,253
https://kawalpemilu.org#67688,"SIUNA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,140,105,245
https://kawalpemilu.org#67688,"SIUNA, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,138,28,166
https://kawalpemilu.org#67689,"PINAPUAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,83,41,124
https://kawalpemilu.org#67689,"PINAPUAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,111,14,125
https://kawalpemilu.org#67690,"SEPA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,162,50,212
https://kawalpemilu.org#67690,"SEPA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,140,33,173
https://kawalpemilu.org#67691,"TALOYON, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,11,63,74
https://kawalpemilu.org#67691,"TALOYON, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,73,83,156
https://kawalpemilu.org#67692,"UWEDAKA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,80,78,158
https://kawalpemilu.org#67692,"UWEDAKA, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,82,75,157
https://kawalpemilu.org#67693,"TINTINGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,97,59,156
https://kawalpemilu.org#67693,"TINTINGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,96,66,162
https://kawalpemilu.org#67693,"TINTINGAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,76,67,143
https://kawalpemilu.org#67694,"BUNGAWON, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,60,63,123
https://kawalpemilu.org#67694,"BUNGAWON, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,74,62,136
https://kawalpemilu.org#67695,"HUHAK, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,131,116,247
https://kawalpemilu.org#67696,"POH, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,99,91,190
https://kawalpemilu.org#67698,"BONDAT, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,109,29,138
https://kawalpemilu.org#67698,"BONDAT, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,79,52,131
https://kawalpemilu.org#67699,"SAMMAJATEM, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,62,99,161
https://kawalpemilu.org#67699,"SAMMAJATEM, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,91,20,111
https://kawalpemilu.org#67699,"SAMMAJATEM, PAGIMANA, BANGGAI, SULAWESI TENGAH",3,76,63,138
https://kawalpemilu.org#67699,"SAMMAJATEM, PAGIMANA, BANGGAI, SULAWESI TENGAH",4,96,34,130
https://kawalpemilu.org#67699,"SAMMAJATEM, PAGIMANA, BANGGAI, SULAWESI TENGAH",5,78,64,142
https://kawalpemilu.org#67700,"BULU, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,132,5,137
https://kawalpemilu.org#67700,"BULU, PAGIMANA, BANGGAI, SULAWESI TENGAH",2,95,3,98
https://kawalpemilu.org#67701,"TOMBANG, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,137,65,202
https://kawalpemilu.org#87824,"AMPERA, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,151,63,214
https://kawalpemilu.org#87825,"DONGKALAN, PAGIMANA, BANGGAI, SULAWESI TENGAH",1,183,7,190
https://kawalpemilu.org#67703,"BUALEMO A, BUALEMO, BANGGAI, SULAWESI TENGAH",1,90,114,204
https://kawalpemilu.org#67703,"BUALEMO A, BUALEMO, BANGGAI, SULAWESI TENGAH",2,58,47,105
https://kawalpemilu.org#67703,"BUALEMO A, BUALEMO, BANGGAI, SULAWESI TENGAH",3,67,81,148
https://kawalpemilu.org#67703,"BUALEMO A, BUALEMO, BANGGAI, SULAWESI TENGAH",4,74,80,154
https://kawalpemilu.org#67703,"BUALEMO A, BUALEMO, BANGGAI, SULAWESI TENGAH",5,70,81,151
https://kawalpemilu.org#67704,"TIKUPAN, BUALEMO, BANGGAI, SULAWESI TENGAH",1,111,106,217
https://kawalpemilu.org#67704,"TIKUPAN, BUALEMO, BANGGAI, SULAWESI TENGAH",2,120,94,214
https://kawalpemilu.org#67704,"TIKUPAN, BUALEMO, BANGGAI, SULAWESI TENGAH",3,76,53,129
https://kawalpemilu.org#67704,"TIKUPAN, BUALEMO, BANGGAI, SULAWESI TENGAH",4,76,33,109
https://kawalpemilu.org#67705,"TRANS MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",1,170,67,237
https://kawalpemilu.org#67705,"TRANS MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",2,148,82,230
https://kawalpemilu.org#67705,"TRANS MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",3,80,34,114
https://kawalpemilu.org#67706,"TOIBA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,114,106,220
https://kawalpemilu.org#67706,"TOIBA, BUALEMO, BANGGAI, SULAWESI TENGAH",2,85,119,204
https://kawalpemilu.org#67706,"TOIBA, BUALEMO, BANGGAI, SULAWESI TENGAH",3,37,31,68
https://kawalpemilu.org#67706,"TOIBA, BUALEMO, BANGGAI, SULAWESI TENGAH",4,57,49,106
https://kawalpemilu.org#67707,"LONGKOGA BARAT, BUALEMO, BANGGAI, SULAWESI TENGAH",1,77,98,175
https://kawalpemilu.org#67707,"LONGKOGA BARAT, BUALEMO, BANGGAI, SULAWESI TENGAH",2,87,116,203
https://kawalpemilu.org#67707,"LONGKOGA BARAT, BUALEMO, BANGGAI, SULAWESI TENGAH",3,89,89,178
https://kawalpemilu.org#67707,"LONGKOGA BARAT, BUALEMO, BANGGAI, SULAWESI TENGAH",4,92,91,183
https://kawalpemilu.org#67707,"LONGKOGA BARAT, BUALEMO, BANGGAI, SULAWESI TENGAH",5,66,119,185
https://kawalpemilu.org#67708,"LONGKOGA TIMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",1,111,98,209
https://kawalpemilu.org#67708,"LONGKOGA TIMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",2,72,122,194
https://kawalpemilu.org#67708,"LONGKOGA TIMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",3,58,82,140
https://kawalpemilu.org#67708,"LONGKOGA TIMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",4,90,64,154
https://kawalpemilu.org#67709,"BUALEMO B, BUALEMO, BANGGAI, SULAWESI TENGAH",1,48,135,183
https://kawalpemilu.org#67709,"BUALEMO B, BUALEMO, BANGGAI, SULAWESI TENGAH",2,50,150,200
https://kawalpemilu.org#67709,"BUALEMO B, BUALEMO, BANGGAI, SULAWESI TENGAH",3,47,121,168
https://kawalpemilu.org#67709,"BUALEMO B, BUALEMO, BANGGAI, SULAWESI TENGAH",4,72,117,189
https://kawalpemilu.org#67710,"TAIMA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,38,91,129
https://kawalpemilu.org#67710,"TAIMA, BUALEMO, BANGGAI, SULAWESI TENGAH",2,47,38,85
https://kawalpemilu.org#67710,"TAIMA, BUALEMO, BANGGAI, SULAWESI TENGAH",3,64,110,174
https://kawalpemilu.org#67711,"SAMPAKA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,48,97,145
https://kawalpemilu.org#67711,"SAMPAKA, BUALEMO, BANGGAI, SULAWESI TENGAH",2,55,93,148
https://kawalpemilu.org#67711,"SAMPAKA, BUALEMO, BANGGAI, SULAWESI TENGAH",3,113,17,130
https://kawalpemilu.org#67711,"SAMPAKA, BUALEMO, BANGGAI, SULAWESI TENGAH",4,66,75,141
https://kawalpemilu.org#67712,"MALIK, BUALEMO, BANGGAI, SULAWESI TENGAH",1,81,100,181
https://kawalpemilu.org#67712,"MALIK, BUALEMO, BANGGAI, SULAWESI TENGAH",2,90,111,201
https://kawalpemilu.org#67713,"BINSIL, BUALEMO, BANGGAI, SULAWESI TENGAH",1,115,48,163
https://kawalpemilu.org#67713,"BINSIL, BUALEMO, BANGGAI, SULAWESI TENGAH",2,82,66,148
https://kawalpemilu.org#67714,"BINSIL PADANG, BUALEMO, BANGGAI, SULAWESI TENGAH",1,84,135,219
https://kawalpemilu.org#67714,"BINSIL PADANG, BUALEMO, BANGGAI, SULAWESI TENGAH",2,70,135,205
https://kawalpemilu.org#67714,"BINSIL PADANG, BUALEMO, BANGGAI, SULAWESI TENGAH",3,81,109,190
https://kawalpemilu.org#67715,"LEMBAH TOMPOTIKA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,67,75,142
https://kawalpemilu.org#67715,"LEMBAH TOMPOTIKA, BUALEMO, BANGGAI, SULAWESI TENGAH",2,92,53,145
https://kawalpemilu.org#67715,"LEMBAH TOMPOTIKA, BUALEMO, BANGGAI, SULAWESI TENGAH",3,86,111,197
https://kawalpemilu.org#67715,"LEMBAH TOMPOTIKA, BUALEMO, BANGGAI, SULAWESI TENGAH",4,70,102,172
https://kawalpemilu.org#67715,"LEMBAH TOMPOTIKA, BUALEMO, BANGGAI, SULAWESI TENGAH",5,83,105,188
https://kawalpemilu.org#67716,"MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",1,56,109,165
https://kawalpemilu.org#67716,"MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",2,98,127,225
https://kawalpemilu.org#67716,"MAYAYAP, BUALEMO, BANGGAI, SULAWESI TENGAH",3,160,77,237
https://kawalpemilu.org#67717,"BIMA KARYA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,136,48,184
https://kawalpemilu.org#67717,"BIMA KARYA, BUALEMO, BANGGAI, SULAWESI TENGAH",2,167,36,203
https://kawalpemilu.org#67717,"BIMA KARYA, BUALEMO, BANGGAI, SULAWESI TENGAH",3,169,39,208
https://kawalpemilu.org#67718,"NIPA KALEMOAN, BUALEMO, BANGGAI, SULAWESI TENGAH",1,102,82,184
https://kawalpemilu.org#67718,"NIPA KALEMOAN, BUALEMO, BANGGAI, SULAWESI TENGAH",2,143,14,157
https://kawalpemilu.org#67718,"NIPA KALEMOAN, BUALEMO, BANGGAI, SULAWESI TENGAH",3,133,18,151
https://kawalpemilu.org#85634,"MALIK MAKMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",2,193,35,228
https://kawalpemilu.org#85634,"MALIK MAKMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",3,176,25,201
https://kawalpemilu.org#85635,"LEMBAH MAKMUR, BUALEMO, BANGGAI, SULAWESI TENGAH",1,76,61,137
https://kawalpemilu.org#85636,"DWI KARYA, BUALEMO, BANGGAI, SULAWESI TENGAH",1,184,12,196
https://kawalpemilu.org#927583,"SALIPI, BUALEMO, BANGGAI, SULAWESI TENGAH",1,144,27,171
https://kawalpemilu.org#927583,"SALIPI, BUALEMO, BANGGAI, SULAWESI TENGAH",2,86,36,122
https://kawalpemilu.org#927583,"SALIPI, BUALEMO, BANGGAI, SULAWESI TENGAH",3,103,25,128
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",1,64,95,159
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",2,64,48,112
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",3,115,38,153
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",4,105,78,183
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",5,140,55,195
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",6,102,59,161
https://kawalpemilu.org#67720,"CENDANA, TOILI, BANGGAI, SULAWESI TENGAH",7,122,74,196
https://kawalpemilu.org#67721,"CENDANA PURA, TOILI, BANGGAI, SULAWESI TENGAH",2,110,107,217
https://kawalpemilu.org#67721,"CENDANA PURA, TOILI, BANGGAI, SULAWESI TENGAH",3,62,91,153
https://kawalpemilu.org#67721,"CENDANA PURA, TOILI, BANGGAI, SULAWESI TENGAH",5,155,49,204
https://kawalpemilu.org#67722,"SENTRAL SARI, TOILI, BANGGAI, SULAWESI TENGAH",1,119,90,209
https://kawalpemilu.org#67722,"SENTRAL SARI, TOILI, BANGGAI, SULAWESI TENGAH",2,187,15,202
https://kawalpemilu.org#67722,"SENTRAL SARI, TOILI, BANGGAI, SULAWESI TENGAH",3,133,44,177
https://kawalpemilu.org#67722,"SENTRAL SARI, TOILI, BANGGAI, SULAWESI TENGAH",4,138,50,188
https://kawalpemilu.org#67722,"SENTRAL SARI, TOILI, BANGGAI, SULAWESI TENGAH",5,94,55,149
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",1,137,25,162
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",2,127,26,153
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",3,180,30,210
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",4,161,24,185
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",5,161,15,176
https://kawalpemilu.org#67723,"TOHITI SARI, TOILI, BANGGAI, SULAWESI TENGAH",6,152,42,194
