Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#32389,"KECAPI, HARJAMUKTI, KOTA CIREBON, JAWA BARAT",4,180,66,246
https://kawalpemilu.org#32137,"CILUAR, BOGOR UTARA, KOTA BOGOR, JAWA BARAT",30,41,146,187
https://kawalpemilu.org#26453,"CIBEUREUM, CISARUA, BOGOR, JAWA BARAT",23,36,183,219
https://kawalpemilu.org#32510,"TANAH BARU, BEJI, KOTA DEPOK, JAWA BARAT",71,68,134,202
https://kawalpemilu.org#28833,"SUKARESIK, SIDAMULIH, PANGANDARAN, JAWA BARAT",4,144,50,194
https://kawalpemilu.org#28717,"TIGAHERANG, RAJADESA, CIAMIS, JAWA BARAT",21,24,137,161
https://kawalpemilu.org#30629,"TAMBI, SLIYEG, INDRAMAYU, JAWA BARAT",1,173,45,218
https://kawalpemilu.org#30399,"MARGAMEKAR, SUMEDANG SELATAN, SUMEDANG, JAWA BARAT",9,45,113,158
https://kawalpemilu.org#28272,"HEGARWANGI, BANTARKALONG, TASIKMALAYA, JAWA BARAT",2,77,132,209
https://kawalpemilu.org#30621,"PONDOH, JUNTINYUAT, INDRAMAYU, JAWA BARAT",3,126,73,199
https://kawalpemilu.org#27140,"SUKASIRNA, SUKALUYU, CIANJUR, JAWA BARAT",19,16,122,138
https://kawalpemilu.org#28664,"KARANGPAWITAN, KAWALI, CIAMIS, JAWA BARAT",18,69,113,182
https://kawalpemilu.org#28667,"CITEUREUP, KAWALI, CIAMIS, JAWA BARAT",3,18,110,128
https://kawalpemilu.org#28188,"BANTARKALONG, CIPATUJAH, TASIKMALAYA, JAWA BARAT",12,55,110,165
https://kawalpemilu.org#30048,"PUTRIDALEM, JATITUJUH, MAJALENGKA, JAWA BARAT",8,116,24,140
https://kawalpemilu.org#28306,"MUNCANG, SODONGHILIR, TASIKMALAYA, JAWA BARAT",8,54,112,166
https://kawalpemilu.org#31738,"TRIDAYA SAKTI, TAMBUN SELATAN, BEKASI, JAWA BARAT",70,78,75,153
https://kawalpemilu.org#31074,"MANDALAWANGI, SUKASARI, SUBANG, JAWA BARAT",9,90,40,130
https://kawalpemilu.org#27015,"SUKAMAJU, CIMANGGU, SUKABUMI, JAWA BARAT",7,67,43,110
https://kawalpemilu.org#32435,"HARAPAN MULYA, MEDAN SATRIA, KOTA BEKASI, JAWA BARAT",55,66,84,150
https://kawalpemilu.org#26210,"SUKASIRNA, JONGGOL, BOGOR, JAWA BARAT",5,56,107,163
https://kawalpemilu.org#26509,"CIHERANG, DRAMAGA, BOGOR, JAWA BARAT",1,95,127,222
https://kawalpemilu.org#32192,"LIMUSNUNGGAL, CIBEUREUM, KOTA SUKABUMI, JAWA BARAT",12,91,163,254
https://kawalpemilu.org#32521,"SUKAMAJU, CILODONG, KOTA DEPOK, JAWA BARAT",67,72,114,186
https://kawalpemilu.org#29274,"CILEUYA, CIMAHI, KUNINGAN, JAWA BARAT",14,106,27,133
https://kawalpemilu.org#32352,"PASIR ENDAH, UJUNG BERUNG, KOTA BANDUNG, JAWA BARAT",42,71,160,231
https://kawalpemilu.org#92019,"SURADE, SURADE, SUKABUMI, JAWA BARAT",6,28,142,170
https://kawalpemilu.org#27604,"BALEENDAH, BALEENDAH, BANDUNG, JAWA BARAT",11,52,155,207
https://kawalpemilu.org#32540,"BOJONGSARI, BOJONGSARI, KOTA DEPOK, JAWA BARAT",26,74,143,217
https://kawalpemilu.org#30584,"KERTASEMAYA, KERTASEMAYA, INDRAMAYU, JAWA BARAT",6,139,58,197
https://kawalpemilu.org#30259,"MEKARMULYA, SITURAJA, SUMEDANG, JAWA BARAT",1,89,81,170
https://kawalpemilu.org#31321,"PARUNGBANTENG, SUKASARI, PURWAKARTA, JAWA BARAT",6,176,75,251
https://kawalpemilu.org#27947,"CILAWU, CILAWU, GARUT, JAWA BARAT",2,65,169,234
https://kawalpemilu.org#931119,"KOSAR, CIPEUNDEUY, SUBANG, JAWA BARAT",3,123,93,216
https://kawalpemilu.org#26598,"SADENG KOLOT, LEUWISADENG, BOGOR, JAWA BARAT",9,43,157,200
https://kawalpemilu.org#27677,"MEKARMAJU, PASIRJAMBU, BANDUNG, JAWA BARAT",14,113,133,246
https://kawalpemilu.org#29652,"KREYO, KLANGENAN, CIREBON, JAWA BARAT",16,109,77,186
https://kawalpemilu.org#32163,"CISARUA, CIKOLE, KOTA SUKABUMI, JAWA BARAT",40,29,91,120
https://kawalpemilu.org#29568,"SINDANGMEKAR, DUKUPUNTANG, CIREBON, JAWA BARAT",16,193,46,239
https://kawalpemilu.org#32164,"SUBANGJAYA, CIKOLE, KOTA SUKABUMI, JAWA BARAT",2,104,139,243
https://kawalpemilu.org#30634,"MAJASIH, SLIYEG, INDRAMAYU, JAWA BARAT",2,199,19,218
https://kawalpemilu.org#27935,"SUKASENANG, BAYONGBONG, GARUT, JAWA BARAT",16,34,124,158
https://kawalpemilu.org#30063,"TEGALAREN, LIGUNG, MAJALENGKA, JAWA BARAT",2,68,104,172
https://kawalpemilu.org#32518,"BOJONG PONDOK TERONG, CIPAYUNG, KOTA DEPOK, JAWA BARAT",80,56,183,239
https://kawalpemilu.org#32159,"CIKOLE, CIKOLE, KOTA SUKABUMI, JAWA BARAT",6,80,151,231
https://kawalpemilu.org#32418,"HARAPAN BARU, BEKASI UTARA, KOTA BEKASI, JAWA BARAT",18,50,203,253
https://kawalpemilu.org#29925,"CIEURIH, MAJA, MAJALENGKA, JAWA BARAT",4,77,132,209
https://kawalpemilu.org#28946,"PURWADADI, PURWADADI, CIAMIS, JAWA BARAT",16,93,59,152
https://kawalpemilu.org#28043,"SIRNABAKTI, PAMEUNGPEUK, GARUT, JAWA BARAT",2,80,151,231
https://kawalpemilu.org#29876,"BAGJASARI, CIKIJING, MAJALENGKA, JAWA BARAT",11,26,138,164
https://kawalpemilu.org#28750,"SIDAHARJA, LAKBOK, CIAMIS, JAWA BARAT",2,145,66,211
https://kawalpemilu.org#27994,"GIRIAWAS, CIKAJANG, GARUT, JAWA BARAT",11,21,73,94
https://kawalpemilu.org#31145,"MUNJULJAYA, PURWAKARTA, PURWAKARTA, JAWA BARAT",1,66,193,259
https://kawalpemilu.org#27625,"RANCAKASUMBA, SOLOKANJERUK, BANDUNG, JAWA BARAT",19,96,93,189
https://kawalpemilu.org#30874,"CIGADUNG, SUBANG, SUBANG, JAWA BARAT",7,64,115,179
https://kawalpemilu.org#31601,"TEGALURUNG, CILAMAYA KULON, KARAWANG, JAWA BARAT",8,121,49,170
https://kawalpemilu.org#30722,"ARAHAN LOR, ARAHAN, INDRAMAYU, JAWA BARAT",5,169,68,237
https://kawalpemilu.org#32432,"BOJONG MENTENG, RAWA LUMBU, KOTA BEKASI, JAWA BARAT",19,87,85,172
https://kawalpemilu.org#26174,"SANJA, CITEUREUP, BOGOR, JAWA BARAT",18,36,212,248
https://kawalpemilu.org#32214,"KOPO, BOJONGLOA KALER, KOTA BANDUNG, JAWA BARAT",20,84,148,232
https://kawalpemilu.org#29579,"CIAWI, PALIMANAN, CIREBON, JAWA BARAT",3,86,120,206
https://kawalpemilu.org#31014,"SUMURBARANG, CIBOGO, SUBANG, JAWA BARAT",5,178,49,227
https://kawalpemilu.org#26871,"SUKASARI, CISAAT, SUKABUMI, JAWA BARAT",24,14,140,154
https://kawalpemilu.org#26798,"JAMPANG KULON, JAMPANG KULON, SUKABUMI, JAWA BARAT",4,43,154,197
https://kawalpemilu.org#32276,"TURANGGA, LENGKONG, KOTA BANDUNG, JAWA BARAT",17,62,126,188
https://kawalpemilu.org#29468,"PASAWAHAN, SUSUKAN LEBAK, CIREBON, JAWA BARAT",5,110,50,160
https://kawalpemilu.org#32013,"MEKARMUKTI, CIHAMPELAS, BANDUNG BARAT, JAWA BARAT",13,47,152,199
https://kawalpemilu.org#27673,"CUKANGGENTENG, PASIRJAMBU, BANDUNG, JAWA BARAT",9,69,125,194
https://kawalpemilu.org#27231,"HEGARMANAH, TAKOKAK, CIANJUR, JAWA BARAT",3,78,130,208
https://kawalpemilu.org#27750,"WANAMEKAR, WANARAJA, GARUT, JAWA BARAT",8,47,177,224
https://kawalpemilu.org#31357,"TAMANMEKAR, PANGKALAN, KARAWANG, JAWA BARAT",12,104,90,194
https://kawalpemilu.org#32372,"KARANG PAMULANG, MANDALAJATI, KOTA BANDUNG, JAWA BARAT",50,94,118,212
https://kawalpemilu.org#30629,"TAMBI, SLIYEG, INDRAMAYU, JAWA BARAT",11,147,75,222
https://kawalpemilu.org#26232,"LIMUSNUNGGAL, CILEUNGSI, BOGOR, JAWA BARAT",71,74,61,135
https://kawalpemilu.org#29649,"JEMARAS LOR, KLANGENAN, CIREBON, JAWA BARAT",5,112,21,133
https://kawalpemilu.org#931118,"PABUARAN MEKAR, CIBINONG, BOGOR, JAWA BARAT",20,64,117,181
https://kawalpemilu.org#31220,"SINARGALIH, MANIIS, PURWAKARTA, JAWA BARAT",7,30,171,201
https://kawalpemilu.org#28654,"KERTAMANDALA, PANJALU, CIAMIS, JAWA BARAT",11,21,88,109
https://kawalpemilu.org#32436,"PEJUANG, MEDAN SATRIA, KOTA BEKASI, JAWA BARAT",25,50,191,241
https://kawalpemilu.org#27148,"CIPENDAWA, PACET, CIANJUR, JAWA BARAT",37,66,141,207
https://kawalpemilu.org#26875,"BABAKAN, CISAAT, SUKABUMI, JAWA BARAT",11,32,170,202
https://kawalpemilu.org#31383,"DUREN, KLARI, KARAWANG, JAWA BARAT",23,51,135,186
https://kawalpemilu.org#30925,"KARANGWANGI, BINONG, SUBANG, JAWA BARAT",3,89,62,151
https://kawalpemilu.org#31690,"PAHLAWAN SETIA, TARUMAJAYA, BEKASI, JAWA BARAT",16,73,103,176
https://kawalpemilu.org#28186,"SINDANGKERTA, CIPATUJAH, TASIKMALAYA, JAWA BARAT",5,82,162,244
https://kawalpemilu.org#31094,"KASOMALANG KULON, KASOMALANG, SUBANG, JAWA BARAT",21,75,138,213
https://kawalpemilu.org#26261,"COGREG, PARUNG, BOGOR, JAWA BARAT",34,71,129,200
https://kawalpemilu.org#32636,"CIBUNIGEULIS, BUNGURSARI, KOTA TASIKMALAYA, JAWA BARAT",19,73,222,295
https://kawalpemilu.org#30637,"MEKARGADING, SLIYEG, INDRAMAYU, JAWA BARAT",10,165,69,234
https://kawalpemilu.org#27571,"CIHEULANG, CIPARAY, BANDUNG, JAWA BARAT",42,57,113,170
https://kawalpemilu.org#26914,"SUKARAJA, SUKARAJA, SUKABUMI, JAWA BARAT",45,72,133,205
https://kawalpemilu.org#32300,"BABAKAN SARI, KIARACONDONG, KOTA BANDUNG, JAWA BARAT",85,83,107,190
https://kawalpemilu.org#39185,"KOPENG, GETASAN, SEMARANG, JAWA TENGAH",24,142,31,173
https://kawalpemilu.org#39943,"KOROWELANGANYAR, CEPIRING, KENDAL, JAWA TENGAH",12,108,15,123
https://kawalpemilu.org#36621,"PURWOSARI, WONOGIRI, WONOGIRI, JAWA TENGAH",13,124,13,137
https://kawalpemilu.org#40789,"KENDALDOYONG, PETARUKAN, PEMALANG, JAWA TENGAH",29,96,15,111
https://kawalpemilu.org#36436,"MENURAN, BAKI, SUKOHARJO, JAWA TENGAH",13,240,39,279
https://kawalpemilu.org#33153,"TIPAR KIDUL, AJIBARANG, BANYUMAS, JAWA TENGAH",6,156,82,238
https://kawalpemilu.org#33300,"KARANGSALAM KIDUL, KEDUNG BANTENG, BANYUMAS, JAWA TENGAH",13,142,102,244
https://kawalpemilu.org#33005,"JAMBU, WANGON, BANYUMAS, JAWA TENGAH",8,163,41,204
https://kawalpemilu.org#39029,"KUNCIR, WONOSALAM, DEMAK, JAWA TENGAH",3,178,18,196
https://kawalpemilu.org#38576,"GARUNG LOR, KALIWUNGU, KUDUS, JAWA TENGAH",5,146,41,187
https://kawalpemilu.org#41442,"JEMASIH, KETANGGUNGAN, BREBES, JAWA TENGAH",16,131,40,171
https://kawalpemilu.org#36629,"GEMAWANG, NGADIROJO, WONOGIRI, JAWA TENGAH",6,132,12,144
https://kawalpemilu.org#39151,"MANDUNG, WEDUNG, DEMAK, JAWA TENGAH",4,125,67,192
https://kawalpemilu.org#34382,"WADASMALANG, KARANGSAMBUNG, KEBUMEN, JAWA TENGAH",16,110,18,128
https://kawalpemilu.org#33219,"TAMANSARI, KARANG LEWAS, BANYUMAS, JAWA TENGAH",9,169,43,212
https://kawalpemilu.org#40246,"KLIDANG LOR, BATANG, BATANG, JAWA TENGAH",12,145,30,175
https://kawalpemilu.org#35286,"WONOLELO, SAWANGAN, MAGELANG, JAWA TENGAH",3,152,33,185
https://kawalpemilu.org#33507,"PONJEN, KARANGANYAR, PURBALINGGA, JAWA TENGAH",10,134,24,158
https://kawalpemilu.org#39658,"LOSARI, TLOGOMULYO, TEMANGGUNG, JAWA TENGAH",6,148,15,163
https://kawalpemilu.org#39767,"PAGERUYUNG, PAGERUYUNG, KENDAL, JAWA TENGAH",7,141,24,165
https://kawalpemilu.org#34585,"SIDO MULYO, PURWOREJO, PURWOREJO, JAWA TENGAH",15,130,25,155
https://kawalpemilu.org#39178,"SOLOWIRE, KEBONAGUNG, DEMAK, JAWA TENGAH",6,159,36,195
https://kawalpemilu.org#37574,"KEDUNGTUBAN, KEDUNGTUBAN, BLORA, JAWA TENGAH",19,135,21,156
https://kawalpemilu.org#41194,"CINANAS, BANTARKAWUNG, BREBES, JAWA TENGAH",18,135,21,156
https://kawalpemilu.org#41744,"KEMBANGARUM, SEMARANG BARAT, KOTA SEMARANG, JAWA TENGAH",17,119,49,168
https://kawalpemilu.org#36712,"MADE, SLOGOHIMO, WONOGIRI, JAWA TENGAH",5,173,15,188
https://kawalpemilu.org#35386,"SUTOPATI, KAJORAN, MAGELANG, JAWA TENGAH",20,193,25,218
https://kawalpemilu.org#84912,"JERUKLEGI WETAN, JERUKLEGI, CILACAP, JAWA TENGAH",12,107,37,144
https://kawalpemilu.org#32845,"GUNUNGTELU, KARANGPUCUNG, CILACAP, JAWA TENGAH",9,84,87,171
https://kawalpemilu.org#38719,"BUGEL, KEDUNG, JEPARA, JAWA TENGAH",9,205,42,247
https://kawalpemilu.org#36907,"JATEN, JATEN, KARANGANYAR, JAWA TENGAH",12,144,53,197
https://kawalpemilu.org#38759,"KUANYAR, MAYONG, JEPARA, JAWA TENGAH",6,188,60,248
https://kawalpemilu.org#37078,"KEBONROMO, NGRAMPAL, SRAGEN, JAWA TENGAH",8,147,11,158
https://kawalpemilu.org#36519,"BATUWARNO, BATUWARNO, WONOGIRI, JAWA TENGAH",10,114,26,140
https://kawalpemilu.org#37338,"TUNGGULREJO, GABUS, GROBOGAN, JAWA TENGAH",17,169,33,202
https://kawalpemilu.org#41397,"TANJUNG, TANJUNG, BREBES, JAWA TENGAH",12,150,69,219
https://kawalpemilu.org#40340,"KALIOMBO, PANINGGARAN, PEKALONGAN, JAWA TENGAH",2,145,26,171
https://kawalpemilu.org#41361,"BOJONGSARI, LOSARI, BREBES, JAWA TENGAH",4,103,34,137
https://kawalpemilu.org#41476,"SINDANGHEULA, BANJARHARJO, BREBES, JAWA TENGAH",5,83,83,166
https://kawalpemilu.org#38692,"KANDANGMAS, DAWE, KUDUS, JAWA TENGAH",11,132,62,194
https://kawalpemilu.org#37242,"PUTATNGANTEN, KARANGRAYUNG, GROBOGAN, JAWA TENGAH",4,134,26,160
https://kawalpemilu.org#33445,"BABAKAN, KALIMANAH, PURBALINGGA, JAWA TENGAH",1,196,72,268
https://kawalpemilu.org#929419,"KUTOWINANGUN LOR, TINGKIR, KOTA SALATIGA, JAWA TENGAH",9,122,50,172
https://kawalpemilu.org#39121,"KALIKONDANG, DEMAK, DEMAK, JAWA TENGAH",14,188,32,220
https://kawalpemilu.org#34020,"BULUSPESANTREN, BULUSPESANTREN, KEBUMEN, JAWA TENGAH",1,162,56,218
https://kawalpemilu.org#37266,"WOLO, PENAWANGAN, GROBOGAN, JAWA TENGAH",6,161,30,191
https://kawalpemilu.org#41650,"MUKTIHARJO KIDUL, PEDURUNGAN, KOTA SEMARANG, JAWA TENGAH",76,173,32,205
https://kawalpemilu.org#40552,"NGALIAN, TIRTO, PEKALONGAN, JAWA TENGAH",6,217,22,239
https://kawalpemilu.org#39505,"NGIPIK, PRINGSURAT, TEMANGGUNG, JAWA TENGAH",10,195,13,208
https://kawalpemilu.org#35361,"MADUKORO, KAJORAN, MAGELANG, JAWA TENGAH",3,124,40,164
https://kawalpemilu.org#41604,"BULU LOR, SEMARANG UTARA, KOTA SEMARANG, JAWA TENGAH",19,201,47,248
https://kawalpemilu.org#39847,"NGABEAN, BOJA, KENDAL, JAWA TENGAH",6,141,95,236
https://kawalpemilu.org#35868,"KEBONDALEM KIDUL, PRAMBANAN, KLATEN, JAWA TENGAH",4,135,49,184
https://kawalpemilu.org#37409,"KARANGANYAR, PURWODADI, GROBOGAN, JAWA TENGAH",12,165,28,193
https://kawalpemilu.org#41605,"PLOMBOKAN, SEMARANG UTARA, KOTA SEMARANG, JAWA TENGAH",8,166,49,215
https://kawalpemilu.org#34742,"PRIGELAN, PITURUH, PURWOREJO, JAWA TENGAH",2,60,100,160
https://kawalpemilu.org#40572,"WIRADESA, WIRADESA, PEKALONGAN, JAWA TENGAH",6,161,30,191
https://kawalpemilu.org#41629,"PANDEAN LAMPER, GAYAM SARI, KOTA SEMARANG, JAWA TENGAH",38,128,25,153
https://kawalpemilu.org#36000,"DOMPYONGAN, JOGONALAN, KLATEN, JAWA TENGAH",1,145,33,178
https://kawalpemilu.org#41336,"JATIROKEH, SONGGOM, BREBES, JAWA TENGAH",4,157,26,183
https://kawalpemilu.org#39252,"SEMOWO, PABELAN, SEMARANG, JAWA TENGAH",15,141,8,149
https://kawalpemilu.org#36093,"JETIS, JUWIRING, KLATEN, JAWA TENGAH",3,92,67,159
https://kawalpemilu.org#36784,"GIRIHARJO, PUHPELEM, WONOGIRI, JAWA TENGAH",7,126,37,163
https://kawalpemilu.org#38807,"JAMBU, MLONGGO, JEPARA, JAWA TENGAH",16,200,37,237
https://kawalpemilu.org#36834,"SAMBIREJO, JUMANTONO, KARANGANYAR, JAWA TENGAH",5,139,35,174
https://kawalpemilu.org#39546,"CANDIMULYO, KEDU, TEMANGGUNG, JAWA TENGAH",9,171,56,227
https://kawalpemilu.org#33416,"TOYAREJA, PURBALINGGA, PURBALINGGA, JAWA TENGAH",1,130,63,193
https://kawalpemilu.org#33013,"PEKUNCEN, JATILAWANG, BANYUMAS, JAWA TENGAH",4,140,33,173
https://kawalpemilu.org#36321,"KEDUNGJAMBAL, TAWANGSARI, SUKOHARJO, JAWA TENGAH",5,196,13,209
https://kawalpemilu.org#35534,"SECANG, SECANG, MAGELANG, JAWA TENGAH",21,160,69,229
https://kawalpemilu.org#32700,"KARANGJENGKOL, KESUGIHAN, CILACAP, JAWA TENGAH",3,118,51,169
https://kawalpemilu.org#37076,"PILANGSARI, NGRAMPAL, SRAGEN, JAWA TENGAH",12,119,51,170
https://kawalpemilu.org#84913,"BREBEG, JERUKLEGI, CILACAP, JAWA TENGAH",7,126,8,134
https://kawalpemilu.org#36634,"NGADIROJO KIDUL, NGADIROJO, WONOGIRI, JAWA TENGAH",31,155,14,169
https://kawalpemilu.org#40739,"SUGIHWARAS, PEMALANG, PEMALANG, JAWA TENGAH",3,170,13,183
https://kawalpemilu.org#41303,"SIGENTONG, WANASARI, BREBES, JAWA TENGAH",6,181,49,230
https://kawalpemilu.org#33003,"WANGON, WANGON, BANYUMAS, JAWA TENGAH",6,120,80,200
https://kawalpemilu.org#35162,"SUROYUDAN, SUKOHARJO, WONOSOBO, JAWA TENGAH",5,154,24,178
https://kawalpemilu.org#35628,"JEMOWO, MUSUK, BOYOLALI, JAWA TENGAH",8,204,6,210
https://kawalpemilu.org#41340,"WANATAWANG, SONGGOM, BREBES, JAWA TENGAH",22,100,32,132
https://kawalpemilu.org#32865,"CIBALUNG, CIMANGGU, CILACAP, JAWA TENGAH",10,106,65,171
https://kawalpemilu.org#33379,"MAJASARI, BUKATEJA, PURBALINGGA, JAWA TENGAH",7,160,57,217
https://kawalpemilu.org#34141,"KALIRANCANG, ALIAN, KEBUMEN, JAWA TENGAH",11,78,57,135
https://kawalpemilu.org#33951,"KRANDEGAN, PURING, KEBUMEN, JAWA TENGAH",5,136,57,193
https://kawalpemilu.org#33854,"DAWUHAN, WANAYASA, BANJARNEGARA, JAWA TENGAH",4,161,66,227
https://kawalpemilu.org#34860,"KALISEMO, LOANO, PURWOREJO, JAWA TENGAH",5,109,53,162
https://kawalpemilu.org#38837,"BUMIHARJO, KELING, JEPARA, JAWA TENGAH",5,186,12,198
https://kawalpemilu.org#37498,"KEDUNGWUNGU, TEGOWANU, GROBOGAN, JAWA TENGAH",3,116,63,179
https://kawalpemilu.org#41214,"KALINUSU, BUMIAYU, BREBES, JAWA TENGAH",2,95,24,119
https://kawalpemilu.org#35122,"LENGKONG, GARUNG, WONOSOBO, JAWA TENGAH",5,168,29,197
https://kawalpemilu.org#34865,"KEBONGUNUNG, LOANO, PURWOREJO, JAWA TENGAH",6,175,39,214
https://kawalpemilu.org#35644,"PUSPORENGGO, MUSUK, BOYOLALI, JAWA TENGAH",4,194,28,222
https://kawalpemilu.org#36906,"JATI, JATEN, KARANGANYAR, JAWA TENGAH",18,122,109,231
https://kawalpemilu.org#39602,"GUNUNGGEMPOL, JUMO, TEMANGGUNG, JAWA TENGAH",1,200,48,248
https://kawalpemilu.org#40262,"PANDANSARI, WARUNGASEM, BATANG, JAWA TENGAH",12,133,22,155
https://kawalpemilu.org#36051,"NGAWONGGO, CEPER, KLATEN, JAWA TENGAH",13,30,144,174
https://kawalpemilu.org#35417,"BANYUWANGI, BANDONGAN, MAGELANG, JAWA TENGAH",10,154,80,234
https://kawalpemilu.org#33558,"BUMISARI, BOJONGSARI, PURBALINGGA, JAWA TENGAH",19,106,6,112
https://kawalpemilu.org#40585,"MEJASEM, SIWALAN, PEKALONGAN, JAWA TENGAH",2,194,9,203
https://kawalpemilu.org#39810,"CENING, SINGOROJO, KENDAL, JAWA TENGAH",7,192,10,202
https://kawalpemilu.org#34034,"TANJUNGREJO, BULUSPESANTREN, KEBUMEN, JAWA TENGAH",5,131,43,174
https://kawalpemilu.org#33671,"MANTRIANOM, BAWANG, BANJARNEGARA, JAWA TENGAH",6,85,55,140
https://kawalpemilu.org#40050,"PLANTARAN, KALIWUNGU SELATAN, KENDAL, JAWA TENGAH",18,162,30,192
https://kawalpemilu.org#37003,"NGROMBO, PLUPUH, SRAGEN, JAWA TENGAH",10,139,18,157
https://kawalpemilu.org#41363,"JATISAWIT, LOSARI, BREBES, JAWA TENGAH",6,84,32,116
https://kawalpemilu.org#35427,"SIDOMULYO, CANDIMULYO, MAGELANG, JAWA TENGAH",1,191,67,258
https://kawalpemilu.org#39392,"JETIS, KALIWUNGU, SEMARANG, JAWA TENGAH",4,141,5,146
https://kawalpemilu.org#35706,"BANYUDONO, BANYUDONO, BOYOLALI, JAWA TENGAH",2,206,34,240
https://kawalpemilu.org#41784,"SAPURO KEBULEN, PEKALONGAN BARAT, KOTA PEKALONGAN, JAWA TENGAH",28,215,34,249
https://kawalpemilu.org#36623,"MANJUNG, WONOGIRI, WONOGIRI, JAWA TENGAH",11,77,27,104
https://kawalpemilu.org#37247,"MOJOAGUNG, KARANGRAYUNG, GROBOGAN, JAWA TENGAH",3,148,15,163
https://kawalpemilu.org#35200,"KRASAK, SALAMAN, MAGELANG, JAWA TENGAH",2,88,144,202
https://kawalpemilu.org#39292,"GEMAWANG, JAMBU, SEMARANG, JAWA TENGAH",5,127,70,197
https://kawalpemilu.org#41350,"KRADENAN, KERSANA, BREBES, JAWA TENGAH",4,178,37,215
https://kawalpemilu.org#35973,"MANDONG, TRUCUK, KLATEN, JAWA TENGAH",9,153,63,216
https://kawalpemilu.org#37454,"KEMLOKO, GODONG, GROBOGAN, JAWA TENGAH",13,108,41,149
https://kawalpemilu.org#41284,"PEDESLOHOR, JATIBARANG, BREBES, JAWA TENGAH",8,56,40,96
https://kawalpemilu.org#38470,"SEKARJALAK, MARGOYOSO, PATI, JAWA TENGAH",5,82,21,103
https://kawalpemilu.org#38684,"KEDUNGSARI, GEBOG, KUDUS, JAWA TENGAH",8,118,29,147
https://kawalpemilu.org#41703,"PEDALANGAN, BANYUMANIK, KOTA SEMARANG, JAWA TENGAH",3,148,101,249
https://kawalpemilu.org#38696,"LAU, DAWE, KUDUS, JAWA TENGAH",34,152,17,169
https://kawalpemilu.org#34298,"WONOSIGRO, GOMBONG, KEBUMEN, JAWA TENGAH",2,97,69,166
https://kawalpemilu.org#36165,"JAMBEYAN, KARANGANOM, KLATEN, JAWA TENGAH",5,169,34,203
https://kawalpemilu.org#33677,"GEMURUH, BAWANG, BANJARNEGARA, JAWA TENGAH",8,111,47,158
https://kawalpemilu.org#41134,"KERTASARI, SURADADI, TEGAL, JAWA TENGAH",13,78,114,192
https://kawalpemilu.org#35343,"RINGINANOM, TEMPURAN, MAGELANG, JAWA TENGAH",9,166,32,198
https://kawalpemilu.org#36501,"TIRTOSUWORO, GIRIWOYO, WONOGIRI, JAWA TENGAH",7,169,24,193
https://kawalpemilu.org#38086,"BALONGMULYO, KRAGAN, REMBANG, JAWA TENGAH",6,117,13,130
https://kawalpemilu.org#40801,"KARANGTALOK, AMPELGADING, PEMALANG, JAWA TENGAH",8,161,25,186
https://kawalpemilu.org#39500,"SOROPADAN, PRINGSURAT, TEMANGGUNG, JAWA TENGAH",9,154,80,234
https://kawalpemilu.org#37389,"NGABENREJO, GROBOGAN, GROBOGAN, JAWA TENGAH",10,182,18,200
https://kawalpemilu.org#36489,"WONODADI, PRACIMANTORO, WONOGIRI, JAWA TENGAH",4,167,9,176
https://kawalpemilu.org#37016,"KARUNGAN, PLUPUH, SRAGEN, JAWA TENGAH",7,97,11,108
https://kawalpemilu.org#39968,"TROMPO, KENDAL, KENDAL, JAWA TENGAH",5,150,33,183
https://kawalpemilu.org#38710,"KARANGAJI, KEDUNG, JEPARA, JAWA TENGAH",1,200,24,224
https://kawalpemilu.org#41547,"GILINGAN, BANJARSARI, KOTA SURAKARTA, JAWA TENGAH",9,201,13,214
https://kawalpemilu.org#38681,"BESITO, GEBOG, KUDUS, JAWA TENGAH",23,153,19,172
https://kawalpemilu.org#38796,"UJUNGBATU, JEPARA, JEPARA, JAWA TENGAH",9,182,21,203
https://kawalpemilu.org#40655,"MENDELEM, BELIK, PEMALANG, JAWA TENGAH",38,98,3,101
https://kawalpemilu.org#33806,"KARANGNANGKA, PAGENTAN, BANJARNEGARA, JAWA TENGAH",3,160,19,179
https://kawalpemilu.org#41768,"TAMBAKAJI, NGALIYAN, KOTA SEMARANG, JAWA TENGAH",25,128,57,185
https://kawalpemilu.org#34698,"POLOMARTO, BUTUH, PURWOREJO, JAWA TENGAH",2,130,46,176
https://kawalpemilu.org#42595,"WONODADI, NGRAYUN, PONOROGO, JAWA TIMUR",9,125,34,159
https://kawalpemilu.org#47023,"SUKOPINGGIR, GUDO, JOMBANG, JAWA TIMUR",4,116,49,165
https://kawalpemilu.org#50689,"SUMBER WARU, WARU, PAMEKASAN, JAWA TIMUR",14,2,207,209
https://kawalpemilu.org#50745,"PABERASAN, KOTA SUMENEP, SUMENEP, JAWA TIMUR",13,118,104,222
https://kawalpemilu.org#43763,"NGASEM, GURAH, KEDIRI, JAWA TIMUR",3,154,30,184
https://kawalpemilu.org#50499,"SOKOBANAH DAYA, SOKOBANAH, SAMPANG, JAWA TIMUR",12,25,167,192
https://kawalpemilu.org#49950,"KEMBANGAN, KEBOMAS, GRESIK, JAWA TIMUR",10,119,110,229
