Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#46240,"REBALAS, GRATI, PASURUAN, JAWA TIMUR",5,118,85,203
https://kawalpemilu.org#48443,"SIWALAN, SUGIHWARAS, BOJONEGORO, JAWA TIMUR",12,119,38,157
https://kawalpemilu.org#49132,"NGADIREJO, WIDANG, TUBAN, JAWA TIMUR",9,145,37,182
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",24,124,102,226
https://kawalpemilu.org#49918,"GADING WATU, MENGANTI, GRESIK, JAWA TIMUR",5,232,18,252
https://kawalpemilu.org#45554,"PATEMON, BUNGATAN, SITUBONDO, JAWA TIMUR",6,67,102,169
https://kawalpemilu.org#45823,"BRUMBUNGAN LOR, GENDING, PROBOLINGGO, JAWA TIMUR",5,124,95,219
https://kawalpemilu.org#48921,"GEMULUNG, KEREK, TUBAN, JAWA TIMUR",14,125,11,136
https://kawalpemilu.org#51429,"KAPASAN, SIMOKERTO, KOTA SURABAYA, JAWA TIMUR",20,189,13,202
https://kawalpemilu.org#47005,"SUMBERAGUNG, PERAK, JOMBANG, JAWA TIMUR",11,118,53,171
https://kawalpemilu.org#46965,"JETIS, JETIS, MOJOKERTO, JAWA TIMUR",9,178,69,247
https://kawalpemilu.org#49671,"BARON, DUKUN, GRESIK, JAWA TIMUR",3,102,86,188
https://kawalpemilu.org#51287,"PURWOREJO, PURWOREJO, KOTA PASURUAN, JAWA TIMUR",23,131,75,206
https://kawalpemilu.org#49185,"SIDODOWO, MODO, LAMONGAN, JAWA TIMUR",10,116,94,210
https://kawalpemilu.org#45384,"TREBUNGAN, TAMAN KROCOK, BONDOWOSO, JAWA TIMUR",4,118,64,182
https://kawalpemilu.org#45737,"KECIK, BESUK, PROBOLINGGO, JAWA TIMUR",9,114,105,219
https://kawalpemilu.org#48177,"KLITIK, GENENG, NGAWI, JAWA TIMUR",1,156,56,212
https://kawalpemilu.org#46691,"GADING, JATIREJO, MOJOKERTO, JAWA TIMUR",4,139,45,184
https://kawalpemilu.org#43484,"JATINOM, KANIGORO, BLITAR, JAWA TIMUR",7,128,38,166
https://kawalpemilu.org#45464,"DAWUHAN, SITUBONDO, SITUBONDO, JAWA TIMUR",29,72,111,183
https://kawalpemilu.org#51455,"PERAK BARAT, KREMBANGAN, KOTA SURABAYA, JAWA TIMUR",36,93,60,153
https://kawalpemilu.org#51537,"BULAK, BULAK, KOTA SURABAYA, JAWA TIMUR",28,170,56,226
https://kawalpemilu.org#48570,"PEKUWON, SUMBEREJO, BOJONEGORO, JAWA TIMUR",2,112,114,226
https://kawalpemilu.org#45650,"TAMBELANG, KRUCIL, PROBOLINGGO, JAWA TIMUR",19,15,79,94
https://kawalpemilu.org#51204,"MADYOPURO, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",30,117,107,224
https://kawalpemilu.org#47515,"GANUNG KIDUL, NGANJUK, NGANJUK, JAWA TIMUR",9,149,50,199
https://kawalpemilu.org#49703,"BALONGPANGGANG, BALONGPANGGANG, GRESIK, JAWA TIMUR",8,193,54,247
https://kawalpemilu.org#49569,"JOTOSANUR, TIKUNG, LAMONGAN, JAWA TIMUR",4,113,97,204
https://kawalpemilu.org#51367,"MARGOREJO, WONOCOLO, KOTA SURABAYA, JAWA TIMUR",23,166,81,247
https://kawalpemilu.org#46316,"KALIMATI, TARIK, SIDOARJO, JAWA TIMUR",1,187,44,231
https://kawalpemilu.org#47148,"BANJARDOWO, JOMBANG, JOMBANG, JAWA TIMUR",14,145,23,168
https://kawalpemilu.org#51196,"KOTALAMA, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",65,130,69,199
https://kawalpemilu.org#50530,"KARANG PENANG ONJUR, KARANGPENANG, SAMPANG, JAWA TIMUR",25,26,189,215
https://kawalpemilu.org#42603,"NGRAYUN, NGRAYUN, PONOROGO, JAWA TIMUR",22,141,61,202
https://kawalpemilu.org#43997,"KEDUNGSALAM, DONOMULYO, MALANG, JAWA TIMUR",13,118,50,168
https://kawalpemilu.org#46474,"SUMPUT, SIDOARJO, SIDOARJO, JAWA TIMUR",7,127,93,220
https://kawalpemilu.org#46006,"KETANGI REJO, KEJAYAN, PASURUAN, JAWA TIMUR",5,116,111,227
https://kawalpemilu.org#47116,"BULUREJO, DIWEK, JOMBANG, JAWA TIMUR",1,133,62,195
https://kawalpemilu.org#44952,"TEGALDLIMO, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",13,143,47,190
https://kawalpemilu.org#47897,"KUWONHARJO, TAKERAN, MAGETAN, JAWA TIMUR",8,118,86,204
https://kawalpemilu.org#43771,"BANYUANYAR, GURAH, KEDIRI, JAWA TIMUR",3,164,23,187
https://kawalpemilu.org#47675,"JOGODAYUH, GEGER, MADIUN, JAWA TIMUR",2,109,66,175
https://kawalpemilu.org#49806,"GLINDAH, KEDAMEAN, GRESIK, JAWA TIMUR",4,180,68,248
https://kawalpemilu.org#50581,"PAGENDINGAN, GALIS, PAMEKASAN, JAWA TIMUR",10,57,129,186
https://kawalpemilu.org#45681,"RANUWURUNG, GADING, PROBOLINGGO, JAWA TIMUR",7,125,118,243
https://kawalpemilu.org#44614,"PAPRINGAN, KLAKAH, LUMAJANG, JAWA TIMUR",7,68,116,184
https://kawalpemilu.org#43259,"PANJEREJO, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",16,164,29,193
https://kawalpemilu.org#50751,"PANDIAN, KOTA SUMENEP, SUMENEP, JAWA TIMUR",10,74,98,172
https://kawalpemilu.org#51354,"KEJURON, TAMAN, KOTA MADIUN, JAWA TIMUR",28,163,38,201
https://kawalpemilu.org#42713,"WINONG, JETIS, PONOROGO, JAWA TIMUR",3,138,65,203
https://kawalpemilu.org#51522,"TANJUNGSARI, SUKOMANUNGGAL, KOTA SURABAYA, JAWA TIMUR",4,150,9,159
https://kawalpemilu.org#50567,"DASOK, PADEMAWU, PAMEKASAN, JAWA TIMUR",11,76,145,221
https://kawalpemilu.org#51282,"POHJENTREK, PURWOREJO, KOTA PASURUAN, JAWA TIMUR",9,129,78,207
https://kawalpemilu.org#51157,"TLUMPU, SUKOREJO, KOTA BLITAR, JAWA TIMUR",6,177,45,222
https://kawalpemilu.org#46293,"PATUGURAN, REJOSO, PASURUAN, JAWA TIMUR",4,131,99,230
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",41,129,90,219
https://kawalpemilu.org#48343,"KASREMAN, KASREMAN, NGAWI, JAWA TIMUR",9,103,18,121
https://kawalpemilu.org#47342,"KEPEL, NGETOS, NGANJUK, JAWA TIMUR",3,163,14,177
https://kawalpemilu.org#50271,"KAJJAN, BLEGA, BANGKALAN, JAWA TIMUR",7,239,41,280
https://kawalpemilu.org#43269,"PAKISREJO, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",7,134,32,166
https://kawalpemilu.org#44706,"MOJOMULYO, PUGER, JEMBER, JAWA TIMUR",17,169,24,193
https://kawalpemilu.org#48316,"DUMPLENGAN, PITU, NGAWI, JAWA TIMUR",2,102,74,176
https://kawalpemilu.org#43633,"SIDOMULYO, SEMEN, KEDIRI, JAWA TIMUR",9,134,41,175
https://kawalpemilu.org#43846,"PURWODADI, PURWOASRI, KEDIRI, JAWA TIMUR",3,136,34,170
https://kawalpemilu.org#44042,"DAMPIT, DAMPIT, MALANG, JAWA TIMUR",60,124,37,161
https://kawalpemilu.org#45476,"PANJI KIDUL, PANJI, SITUBONDO, JAWA TIMUR",2,92,111,203
https://kawalpemilu.org#49675,"IMA'AN, DUKUN, GRESIK, JAWA TIMUR",4,129,47,176
https://kawalpemilu.org#47652,"BANGUNSARI, DOLOPO, MADIUN, JAWA TIMUR",5,80,84,164
https://kawalpemilu.org#44480,"KABUARAN, KUNIR, LUMAJANG, JAWA TIMUR",8,146,39,185
https://kawalpemilu.org#47826,"GANDUL, PILANGKENCENG, MADIUN, JAWA TIMUR",4,164,52,216
https://kawalpemilu.org#43395,"PURWOKERTO, SRENGAT, BLITAR, JAWA TIMUR",20,108,72,180
https://kawalpemilu.org#50915,"PASONGSONGAN, PASONGSONGAN, SUMENEP, JAWA TIMUR",7,75,91,166
https://kawalpemilu.org#47056,"BARENG, BARENG, JOMBANG, JAWA TIMUR",4,149,14,163
https://kawalpemilu.org#47438,"TRAYANG, NGRONGGOT, NGANJUK, JAWA TIMUR",3,168,9,177
https://kawalpemilu.org#44613,"SUMBERWRINGIN, KLAKAH, LUMAJANG, JAWA TIMUR",10,42,140,182
https://kawalpemilu.org#48151,"JOGOROGO, JOGOROGO, NGAWI, JAWA TIMUR",21,155,38,193
https://kawalpemilu.org#45961,"KRONTO, LUMBANG, PASURUAN, JAWA TIMUR",7,159,46,205
https://kawalpemilu.org#49522,"GEGER, TURI, LAMONGAN, JAWA TIMUR",6,124,60,184
https://kawalpemilu.org#44608,"SALAK, RANDUAGUNG, LUMAJANG, JAWA TIMUR",7,51,155,206
https://kawalpemilu.org#48618,"KEDATON, KAPAS, BOJONEGORO, JAWA TIMUR",10,122,69,191
https://kawalpemilu.org#47768,"BULAKREJO, BALEREJO, MADIUN, JAWA TIMUR",7,120,29,149
https://kawalpemilu.org#51257,"KANIGARAN, KANIGARAN, KOTA PROBOLINGGO, JAWA TIMUR",43,127,149,276
https://kawalpemilu.org#43291,"PAGERSARI, KALIDAWIR, TULUNGAGUNG, JAWA TIMUR",9,109,49,158
https://kawalpemilu.org#47109,"GROBOGAN, MOJOWARNO, JOMBANG, JAWA TIMUR",8,97,22,119
https://kawalpemilu.org#43879,"PARE, PARE, KEDIRI, JAWA TIMUR",13,139,23,162
https://kawalpemilu.org#44848,"KERTOSARI, PAKUSARI, JEMBER, JAWA TIMUR",6,151,33,184
https://kawalpemilu.org#51188,"SUKOHARJO, KLOJEN, KOTA MALANG, JAWA TIMUR",14,101,77,178
https://kawalpemilu.org#48367,"JATIMULYO, TAMBAKREJO, BOJONEGORO, JAWA TIMUR",1,153,19,172
https://kawalpemilu.org#47972,"TURI, PANEKAN, MAGETAN, JAWA TIMUR",1,152,71,223
https://kawalpemilu.org#44992,"PARIJATAH KULON, SRONO, BANYUWANGI, JAWA TIMUR",13,161,59,220
https://kawalpemilu.org#44012,"GAMPINGAN, PAGAK, MALANG, JAWA TIMUR",14,131,27,158
https://kawalpemilu.org#49047,"BANJARARUM, RENGEL, TUBAN, JAWA TIMUR",10,124,57,181
https://kawalpemilu.org#47220,"PULOGEDANG, TEMBELANG, JOMBANG, JAWA TIMUR",6,139,50,189
https://kawalpemilu.org#44669,"KEPANJEN, GUMUKMAS, JEMBER, JAWA TIMUR",9,96,64,160
https://kawalpemilu.org#51489,"DUKUH KUPANG, DUKUHPAKIS, KOTA SURABAYA, JAWA TIMUR",26,156,29,185
https://kawalpemilu.org#46145,"PAJARAN, REMBANG, PASURUAN, JAWA TIMUR",8,81,166,247
https://kawalpemilu.org#50265,"KARANG GAYAM, BLEGA, BANGKALAN, JAWA TIMUR",1,31,185,216
https://kawalpemilu.org#50846,"BANBARU, GILI GINTING, SUMENEP, JAWA TIMUR",4,36,86,122
https://kawalpemilu.org#47651,"MLILIR, DOLOPO, MADIUN, JAWA TIMUR",2,148,67,215
https://kawalpemilu.org#44805,"SEMPUSARI, KALIWATES, JEMBER, JAWA TIMUR",27,122,67,189
https://kawalpemilu.org#47213,"TEMBELANG, TEMBELANG, JOMBANG, JAWA TIMUR",1,133,56,189
https://kawalpemilu.org#47395,"MLANDANGAN, PACE, NGANJUK, JAWA TIMUR",3,141,51,192
https://kawalpemilu.org#51203,"SAWOJAJAR, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",71,85,80,165
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",83,74,56,130
https://kawalpemilu.org#43479,"MODANGAN, NGLEGOK, BLITAR, JAWA TIMUR",24,108,28,136
https://kawalpemilu.org#44045,"SRIMULYO, DAMPIT, MALANG, JAWA TIMUR",24,140,8,148
https://kawalpemilu.org#43284,"JABON, KALIDAWIR, TULUNGAGUNG, JAWA TIMUR",5,141,20,161
https://kawalpemilu.org#46947,"MOJODADI, KEMLAGI, MOJOKERTO, JAWA TIMUR",4,211,43,254
https://kawalpemilu.org#51472,"LAKARSANTRI, LAKARSANTRI, KOTA SURABAYA, JAWA TIMUR",18,175,27,202
https://kawalpemilu.org#51211,"KEBONSARI, SUKUN, KOTA MALANG, JAWA TIMUR",5,167,87,254
https://kawalpemilu.org#42993,"NGEMBEL, WATULIMO, TRENGGALEK, JAWA TIMUR",4,121,20,141
https://kawalpemilu.org#44607,"RANUWURUNG, RANDUAGUNG, LUMAJANG, JAWA TIMUR",2,39,154,193
https://kawalpemilu.org#50453,"TAMBELANGAN, TAMBELANGAN, SAMPANG, JAWA TIMUR",10,26,98,124
https://kawalpemilu.org#46799,"WINDUREJO, KUTOREJO, MOJOKERTO, JAWA TIMUR",5,122,86,208
https://kawalpemilu.org#51325,"KEDUNDUNG, MAGERSARI, KOTA MOJOKERTO, JAWA TIMUR",16,144,53,197
https://kawalpemilu.org#44329,"SUMBERNGEPOH, LAWANG, MALANG, JAWA TIMUR",7,117,68,185
https://kawalpemilu.org#48625,"KALIANYAR, KAPAS, BOJONEGORO, JAWA TIMUR",2,136,55,191
https://kawalpemilu.org#48894,"COKROWATI, TAMBAKBOYO, TUBAN, JAWA TIMUR",2,132,57,189
https://kawalpemilu.org#44997,"KEMBIRITAN, GENTENG, BANYUWANGI, JAWA TIMUR",5,149,26,175
https://kawalpemilu.org#49574,"BOTOPUTIH, TIKUNG, LAMONGAN, JAWA TIMUR",4,109,24,133
https://kawalpemilu.org#51291,"NGEMPLAKREJO, PANGGUNGREJO, KOTA PASURUAN, JAWA TIMUR",20,127,56,183
https://kawalpemilu.org#46139,"RACI, BANGIL, PASURUAN, JAWA TIMUR",2,144,105,249
https://kawalpemilu.org#50403,"KAMONDUNG, OMBEN, SAMPANG, JAWA TIMUR",17,1,267,268
https://kawalpemilu.org#50188,"MOROMBUH, KWANYAR, BANGKALAN, JAWA TIMUR",1,103,80,183
https://kawalpemilu.org#47439,"KALIANYAR, NGRONGGOT, NGANJUK, JAWA TIMUR",3,163,29,192
https://kawalpemilu.org#44141,"ARJOWILANGUN, KALIPARE, MALANG, JAWA TIMUR",17,185,23,208
https://kawalpemilu.org#49600,"DLANGGU, DEKET, LAMONGAN, JAWA TIMUR",1,151,74,225
https://kawalpemilu.org#50594,"KOWEL, PAMEKASAN, PAMEKASAN, JAWA TIMUR",14,48,190,238
https://kawalpemilu.org#44523,"BORENG, LUMAJANG, LUMAJANG, JAWA TIMUR",15,40,52,92
https://kawalpemilu.org#51562,"TULUNGREJO, BUMIAJI, KOTA BATU, JAWA TIMUR",8,179,45,224
https://kawalpemilu.org#44135,"KALIPARE, KALIPARE, MALANG, JAWA TIMUR",41,91,42,133
https://kawalpemilu.org#43209,"WONOKROMO, GONDANG, TULUNGAGUNG, JAWA TIMUR",7,141,37,178
https://kawalpemilu.org#47307,"SUDIMORO, MEGALUH, JOMBANG, JAWA TIMUR",7,132,71,203
https://kawalpemilu.org#50107,"GEGER, GEGER, BANGKALAN, JAWA TIMUR",18,150,87,237
https://kawalpemilu.org#49956,"SEGOROMADU, KEBOMAS, GRESIK, JAWA TIMUR",1,153,85,238
https://kawalpemilu.org#50531,"GUNUNG KESAN, KARANGPENANG, SAMPANG, JAWA TIMUR",6,19,155,174
https://kawalpemilu.org#46428,"NGAMPELSARI, CANDI, SIDOARJO, JAWA TIMUR",17,103,105,208
https://kawalpemilu.org#44045,"SRIMULYO, DAMPIT, MALANG, JAWA TIMUR",27,131,42,173
https://kawalpemilu.org#43545,"SUKOSEWU, GANDUSARI, BLITAR, JAWA TIMUR",17,100,9,109
https://kawalpemilu.org#48775,"SITIAJI, SUKOSEWU, BOJONEGORO, JAWA TIMUR",3,134,66,200
https://kawalpemilu.org#44623,"JENGGRONG, RANUYOSO, LUMAJANG, JAWA TIMUR",21,28,73,101
https://kawalpemilu.org#42943,"PANDEAN, DONGKO, TRENGGALEK, JAWA TIMUR",7,149,10,159
https://kawalpemilu.org#44436,"CANDIPURO, CANDIPURO, LUMAJANG, JAWA TIMUR",14,119,46,165
https://kawalpemilu.org#50423,"OMBUL, KEDUNGDUNG, SAMPANG, JAWA TIMUR",3,183,83,236
https://kawalpemilu.org#50701,"BUJUR BARAT, BATUMARMAR, PAMEKASAN, JAWA TIMUR",39,0,164,164
https://kawalpemilu.org#50712,"BUJUR TENGAH, BATUMARMAR, PAMEKASAN, JAWA TIMUR",39,2,170,172
https://kawalpemilu.org#50925,"BRINGIN, DASUK, SUMENEP, JAWA TIMUR",15,49,76,125
https://kawalpemilu.org#44484,"KRATON, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",3,96,100,196
https://kawalpemilu.org#44999,"GENTENGKULON, GENTENG, BANYUWANGI, JAWA TIMUR",9,136,37,173
https://kawalpemilu.org#46497,"GRABAGAN, TULANGAN, SIDOARJO, JAWA TIMUR",19,144,102,246
https://kawalpemilu.org#47922,"KARANGREJO, KAWEDANAN, MAGETAN, JAWA TIMUR",3,185,36,221
https://kawalpemilu.org#45285,"BLINDUNGAN, BONDOWOSO, BONDOWOSO, JAWA TIMUR",16,98,88,186
https://kawalpemilu.org#43763,"NGASEM, GURAH, KEDIRI, JAWA TIMUR",4,162,25,187
https://kawalpemilu.org#44498,"ROWOKANGKUNG, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",8,155,83,238
https://kawalpemilu.org#44187,"GUNUNGRONGGO, TAJINAN, MALANG, JAWA TIMUR",2,154,71,225
https://kawalpemilu.org#49172,"KUWUREJO, BLULUK, LAMONGAN, JAWA TIMUR",7,160,31,191
https://kawalpemilu.org#47094,"KARANGLO, MOJOWARNO, JOMBANG, JAWA TIMUR",14,147,47,194
https://kawalpemilu.org#43698,"WONOREJO, NGADILUWIH, KEDIRI, JAWA TIMUR",5,146,33,179
https://kawalpemilu.org#47298,"SUMBERMULYO, JOGOROTO, JOMBANG, JAWA TIMUR",24,184,25,209
https://kawalpemilu.org#51394,"PUTAT JAYA, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",8,142,64,206
https://kawalpemilu.org#46112,"GLANGGANG, BEJI, PASURUAN, JAWA TIMUR",8,116,98,214
https://kawalpemilu.org#50003,"PUDAKIT BARAT, SANGKAPURA, GRESIK, JAWA TIMUR",3,63,90,153
https://kawalpemilu.org#42663,"JURUG, SOOKO, PONOROGO, JAWA TIMUR",20,137,39,176
https://kawalpemilu.org#44735,"BALUNGKIDUL, BALUNG, JEMBER, JAWA TIMUR",1,91,73,164
https://kawalpemilu.org#44883,"SUMBERANGET, LEDOKOMBO, JEMBER, JAWA TIMUR",8,88,80,168
https://kawalpemilu.org#50181,"MANDUNG, KOKOP, BANGKALAN, JAWA TIMUR",3,17,258,275
https://kawalpemilu.org#47549,"SUDIMOROHARJO, WILANGAN, NGANJUK, JAWA TIMUR",17,134,26,160
https://kawalpemilu.org#43404,"PANGGUNGDUWET, KADEMANGAN, BLITAR, JAWA TIMUR",1,185,16,201
https://kawalpemilu.org#47942,"SARANGAN, PLAOSAN, MAGETAN, JAWA TIMUR",9,90,101,191
https://kawalpemilu.org#50107,"GEGER, GEGER, BANGKALAN, JAWA TIMUR",23,110,104,214
https://kawalpemilu.org#42691,"GONTOR, MLARAK, PONOROGO, JAWA TIMUR",1,39,195,234
https://kawalpemilu.org#45466,"PATOKAN, SITUBONDO, SITUBONDO, JAWA TIMUR",18,121,88,209
https://kawalpemilu.org#51483,"WIYUNG, WIYUNG, KOTA SURABAYA, JAWA TIMUR",16,161,42,203
https://kawalpemilu.org#49208,"MUNUNGREJO, NGIMBANG, LAMONGAN, JAWA TIMUR",5,154,54,208
https://kawalpemilu.org#43095,"WAJAK LOR, BOYOLANGU, TULUNGAGUNG, JAWA TIMUR",2,163,33,196
https://kawalpemilu.org#44672,"MENAMPU, GUMUKMAS, JEMBER, JAWA TIMUR",30,146,16,162
https://kawalpemilu.org#50442,"KOTAH, JRENGIK, SAMPANG, JAWA TIMUR",14,25,217,242
https://kawalpemilu.org#51115,"NGADIREJO, KOTA, KOTA KEDIRI, JAWA TIMUR",3,147,40,187
https://kawalpemilu.org#44048,"AMADANOM, DAMPIT, MALANG, JAWA TIMUR",14,150,29,179
https://kawalpemilu.org#46805,"SAWO, KUTOREJO, MOJOKERTO, JAWA TIMUR",8,167,50,217
https://kawalpemilu.org#43905,"JERUKGULUNG, KANDANGAN, KEDIRI, JAWA TIMUR",8,182,33,215
https://kawalpemilu.org#42997,"WATUAGUNG, WATULIMO, TRENGGALEK, JAWA TIMUR",3,116,32,148
https://kawalpemilu.org#43471,"KEDAWUNG, NGLEGOK, BLITAR, JAWA TIMUR",3,144,33,177
https://kawalpemilu.org#49268,"SENDANGHARJO, BRONDONG, LAMONGAN, JAWA TIMUR",8,56,160,216
https://kawalpemilu.org#45007,"SUMBERGONDO, GLENMORE, BANYUWANGI, JAWA TIMUR",25,166,34,200
https://kawalpemilu.org#50539,"AMBAT, TLANAKAN, PAMEKASAN, JAWA TIMUR",8,46,149,195
https://kawalpemilu.org#49183,"SAMBANGREJO, MODO, LAMONGAN, JAWA TIMUR",5,94,109,203
https://kawalpemilu.org#50523,"RAGUNG, PANGARENGAN, SAMPANG, JAWA TIMUR",15,100,80,180
https://kawalpemilu.org#47113,"KAYANGAN, DIWEK, JOMBANG, JAWA TIMUR",17,175,26,201
https://kawalpemilu.org#46391,"TROMPOASRI, JABON, SIDOARJO, JAWA TIMUR",13,129,75,204
https://kawalpemilu.org#47592,"BALONGGEBANG, GONDANG, NGANJUK, JAWA TIMUR",23,131,17,148
https://kawalpemilu.org#43554,"TULUNGREJO, GANDUSARI, BLITAR, JAWA TIMUR",5,114,18,132
https://kawalpemilu.org#47957,"PANEKAN, PANEKAN, MAGETAN, JAWA TIMUR",9,164,17,181
https://kawalpemilu.org#49037,"BULUREJO, RENGEL, TUBAN, JAWA TIMUR",1,124,78,202
https://kawalpemilu.org#46757,"LOLAWANG, NGORO, MOJOKERTO, JAWA TIMUR",3,161,57,218
https://kawalpemilu.org#50821,"MONCEK TIMUR, LENTENG, SUMENEP, JAWA TIMUR",6,75,88,163
https://kawalpemilu.org#46057,"NGADIMULYO, SUKOREJO, PASURUAN, JAWA TIMUR",5,121,83,204
https://kawalpemilu.org#42655,"BONDRANG, SAWOO, PONOROGO, JAWA TIMUR",2,107,103,210
https://kawalpemilu.org#44035,"HARJOKUNCARAN, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",7,100,53,153
https://kawalpemilu.org#44579,"KEDUNGJAJANG, KEDUNGJAJANG, LUMAJANG, JAWA TIMUR",6,107,139,246
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",46,126,63,189
https://kawalpemilu.org#45634,"TLOGOSARI, TIRIS, PROBOLINGGO, JAWA TIMUR",9,138,37,175
https://kawalpemilu.org#43002,"SENGON, BENDUNGAN, TRENGGALEK, JAWA TIMUR",4,205,8,213
https://kawalpemilu.org#47160,"MOROSUNGGINGAN, PETERONGAN, JOMBANG, JAWA TIMUR",1,103,45,148
https://kawalpemilu.org#42752,"MUNENG, BALONG, PONOROGO, JAWA TIMUR",1,148,63,211
https://kawalpemilu.org#44733,"BALUNGKULON, BALUNG, JEMBER, JAWA TIMUR",25,140,55,195
https://kawalpemilu.org#44120,"GONDANGLEGI KULON, GONDANGLEGI, MALANG, JAWA TIMUR",25,47,71,118
https://kawalpemilu.org#44784,"JATIMULYO, JENGGAWAH, JEMBER, JAWA TIMUR",17,94,48,142
https://kawalpemilu.org#45391,"PUCANGANOM, JAMBESARI DARUS SHOLAH, BONDOWOSO, JAWA TIMUR",4,44,105,149
https://kawalpemilu.org#44887,"SUMBERSALAK, LEDOKOMBO, JEMBER, JAWA TIMUR",10,145,63,208
https://kawalpemilu.org#58569,"TANJUNG KAPUAS, KAPUAS, SANGGAU, KALIMANTAN BARAT",9,54,189,243
https://kawalpemilu.org#85340,"PEMAWAN, BOYAN TANJUNG, KAPUAS HULU, KALIMANTAN BARAT",2,73,72,145
https://kawalpemilu.org#59974,"PAAL, NANGA PINOH, MELAWI, KALIMANTAN BARAT",8,87,155,242
https://kawalpemilu.org#58798,"MEKAR UTAMA, KENDAWANGAN, KETAPANG, KALIMANTAN BARAT",4,88,87,175
https://kawalpemilu.org#59817,"MORO BETUNG, MERANTI, LANDAK, KALIMANTAN BARAT",2,138,47,185
https://kawalpemilu.org#58751,"KUALA TOLAK, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",12,105,113,218
https://kawalpemilu.org#58759,"BELABAN, MARAU, KETAPANG, KALIMANTAN BARAT",5,213,10,223
https://kawalpemilu.org#58359,"BATU MAKJAGE, TEBAS, SAMBAS, KALIMANTAN BARAT",10,110,20,130
https://kawalpemilu.org#59772,"SEKENDAL, AIR BESAR, LANDAK, KALIMANTAN BARAT",2,171,28,199
https://kawalpemilu.org#59778,"PAREK, AIR BESAR, LANDAK, KALIMANTAN BARAT",7,186,28,215
https://kawalpemilu.org#59008,"JAIRAN JAYA, SUNGAI MELAYU RAYAK, KETAPANG, KALIMANTAN BARAT",3,174,24,198
https://kawalpemilu.org#58755,"SUNGAI PUTRI, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",7,67,146,213
https://kawalpemilu.org#60052,"SUKA MAJU, TANAH PINOH, MELAWI, KALIMANTAN BARAT",6,55,87,142
https://kawalpemilu.org#60207,"BATU LAYANG, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",67,38,195,233
https://kawalpemilu.org#60364,"PAL SEMBILAN, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",21,11,252,263
https://kawalpemilu.org#59639,"BENTENG, TERIAK, BENGKAYANG, KALIMANTAN BARAT",2,106,6,112
https://kawalpemilu.org#58874,"SUNGAI BESAR, MATAN HILIR SELATAN, KETAPANG, KALIMANTAN BARAT",9,21,168,189
https://kawalpemilu.org#60141,"HARAPAN MULIA, SUKADANA, KAYONG UTARA, KALIMANTAN BARAT",4,73,184,257
https://kawalpemilu.org#60229,"BUKIT BATU, SINGKAWANG TENGAH, KOTA SINGKAWANG, KALIMANTAN BARAT",11,65,186,251
https://kawalpemilu.org#59562,"SUNGAI PANGKALAN I, SUNGAI RAYA, BENGKAYANG, KALIMANTAN BARAT",2,54,106,160
https://kawalpemilu.org#60357,"SUNGAI NIPAH, TELUK PAKEDAI, KUBU RAYA, KALIMANTAN BARAT",1,78,103,181
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",14,27,105,132
https://kawalpemilu.org#59701,"HILIR KANTOR, NGABANG, LANDAK, KALIMANTAN BARAT",36,65,73,138
https://kawalpemilu.org#59811,"AUR SAMPUK, SENGAH TEMILA, LANDAK, KALIMANTAN BARAT",1,160,12,172
https://kawalpemilu.org#60194,"TANJUNG HULU, PONTIANAK TIMUR, KOTA PONTIANAK, KALIMANTAN BARAT",7,54,82,136
https://kawalpemilu.org#60260,"KUALA DUA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",70,41,97,138
https://kawalpemilu.org#58524,"JUNGKAT, SIANTAN, MEMPAWAH, KALIMANTAN BARAT",6,73,64,137
https://kawalpemilu.org#59431,"BELIKAI, SEBERUANG, KAPUAS HULU, KALIMANTAN BARAT",3,78,54,132
