Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#43429,"TUMPAKKEPUH, BAKUNG, BLITAR, JAWA TIMUR",13,150,27,177
https://kawalpemilu.org#45758,"PATOKAN, KRAKSAAN, PROBOLINGGO, JAWA TIMUR",16,170,51,221
https://kawalpemilu.org#44618,"MLAWANG, KLAKAH, LUMAJANG, JAWA TIMUR",7,105,94,199
https://kawalpemilu.org#43759,"SEPAWON, PLOSOKLATEN, KEDIRI, JAWA TIMUR",9,144,17,161
https://kawalpemilu.org#42922,"TAWING, MUNJUNGAN, TRENGGALEK, JAWA TIMUR",14,70,35,105
https://kawalpemilu.org#44147,"NGEBRUK, SUMBERPUCUNG, MALANG, JAWA TIMUR",22,63,77,140
https://kawalpemilu.org#45041,"KARANGBENDO, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",14,162,41,203
https://kawalpemilu.org#44737,"GUMELAR, BALUNG, JEMBER, JAWA TIMUR",16,142,47,189
https://kawalpemilu.org#50462,"TOLANG, BANYUATES, SAMPANG, JAWA TIMUR",1,32,181,213
https://kawalpemilu.org#45804,"BRABE, MARON, PROBOLINGGO, JAWA TIMUR",19,127,46,173
https://kawalpemilu.org#47050,"KEBONDALEM, BARENG, JOMBANG, JAWA TIMUR",15,141,34,175
https://kawalpemilu.org#47550,"WILANGAN, WILANGAN, NGANJUK, JAWA TIMUR",17,121,63,184
https://kawalpemilu.org#44837,"KAWANGREJO, MUMBULSARI, JEMBER, JAWA TIMUR",18,92,44,136
https://kawalpemilu.org#44693,"MANGGISAN, TANGGUL, JEMBER, JAWA TIMUR",20,41,153,194
https://kawalpemilu.org#51196,"KOTALAMA, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",5,101,115,216
https://kawalpemilu.org#43411,"PLUMPUNGREJO, KADEMANGAN, BLITAR, JAWA TIMUR",7,81,38,119
https://kawalpemilu.org#43122,"NGUJANG, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",10,141,32,173
https://kawalpemilu.org#50658,"TANJUNG, PEGANTENAN, PAMEKASAN, JAWA TIMUR",15,1,185,186
https://kawalpemilu.org#47493,"JOGOMERTO, TANJUNGANOM, NGANJUK, JAWA TIMUR",8,171,22,193
https://kawalpemilu.org#50745,"PABERASAN, KOTA SUMENEP, SUMENEP, JAWA TIMUR",4,36,109,145
https://kawalpemilu.org#47632,"PULE, JATIKALEN, NGANJUK, JAWA TIMUR",3,99,108,207
https://kawalpemilu.org#43662,"KENITEN, MOJO, KEDIRI, JAWA TIMUR",18,191,33,224
https://kawalpemilu.org#43115,"KETANON, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",9,139,31,170
https://kawalpemilu.org#42583,"PLANCUNGAN, SLAHUNG, PONOROGO, JAWA TIMUR",3,120,51,171
https://kawalpemilu.org#50106,"LERPAK, GEGER, BANGKALAN, JAWA TIMUR",3,140,35,175
https://kawalpemilu.org#44070,"SUMBEREJO, PONCOKUSUMO, MALANG, JAWA TIMUR",19,97,27,124
https://kawalpemilu.org#48733,"KASIMAN, KASIMAN, BOJONEGORO, JAWA TIMUR",6,155,19,174
https://kawalpemilu.org#50709,"BATU BINTANG, BATUMARMAR, PAMEKASAN, JAWA TIMUR",35,41,201,242
https://kawalpemilu.org#51577,"PENDEM, JUNREJO, KOTA BATU, JAWA TIMUR",34,127,55,182
https://kawalpemilu.org#44998,"GENTENGWETAN, GENTENG, BANYUWANGI, JAWA TIMUR",13,104,90,194
https://kawalpemilu.org#51181,"POLEHAN, BLIMBING, KOTA MALANG, JAWA TIMUR",2,143,67,210
https://kawalpemilu.org#46508,"WONOKASIAN, WONOAYU, SIDOARJO, JAWA TIMUR",14,142,73,215
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",8,29,140,169
https://kawalpemilu.org#51446,"TANDES, TANDES, KOTA SURABAYA, JAWA TIMUR",24,143,85,228
https://kawalpemilu.org#44724,"LANGKAP, BANGSALSARI, JEMBER, JAWA TIMUR",4,141,45,186
https://kawalpemilu.org#42573,"SENEPO, SLAHUNG, PONOROGO, JAWA TIMUR",6,86,53,139
https://kawalpemilu.org#44808,"JEMBERKIDUL, KALIWATES, JEMBER, JAWA TIMUR",50,114,39,153
https://kawalpemilu.org#50063,"BANANGKAH, BURNEH, BANGKALAN, JAWA TIMUR",13,160,119,279
https://kawalpemilu.org#45013,"KALIBARUWETAN, KALIBARU, BANYUWANGI, JAWA TIMUR",7,146,66,212
https://kawalpemilu.org#43401,"NGAGLIK, SRENGAT, BLITAR, JAWA TIMUR",22,149,25,174
https://kawalpemilu.org#47054,"NGAMPUNGAN, BARENG, JOMBANG, JAWA TIMUR",8,154,26,180
https://kawalpemilu.org#42671,"PULUNG, PULUNG, PONOROGO, JAWA TIMUR",7,151,55,206
https://kawalpemilu.org#48345,"TAWUN, KASREMAN, NGAWI, JAWA TIMUR",10,165,56,221
https://kawalpemilu.org#44853,"PANDUMAN, JELBUK, JEMBER, JAWA TIMUR",20,115,37,152
https://kawalpemilu.org#44760,"RAMBIPUJI, RAMBIPUJI, JEMBER, JAWA TIMUR",20,74,52,126
https://kawalpemilu.org#43392,"DERMOJAYAN, SRENGAT, BLITAR, JAWA TIMUR",15,133,19,152
https://kawalpemilu.org#49865,"ROOMO, MANYAR, GRESIK, JAWA TIMUR",8,118,65,183
https://kawalpemilu.org#50910,"CAMPAKA, PASONGSONGAN, SUMENEP, JAWA TIMUR",2,47,134,181
https://kawalpemilu.org#43604,"SUMBERARUM, WATES, BLITAR, JAWA TIMUR",6,114,19,133
https://kawalpemilu.org#47078,"JANTI, MOJOAGUNG, JOMBANG, JAWA TIMUR",4,162,49,211
https://kawalpemilu.org#50731,"DEMPO BARAT, PASEAN, PAMEKASAN, JAWA TIMUR",25,10,171,181
https://kawalpemilu.org#43144,"SIDOREJO, KAUMAN, TULUNGAGUNG, JAWA TIMUR",2,152,52,204
https://kawalpemilu.org#44853,"PANDUMAN, JELBUK, JEMBER, JAWA TIMUR",4,125,68,193
https://kawalpemilu.org#51541,"BABAT JERAWAT, PAKAL, KOTA SURABAYA, JAWA TIMUR",8,140,76,216
https://kawalpemilu.org#48374,"SUKOREJO, TAMBAKREJO, BOJONEGORO, JAWA TIMUR",14,104,50,154
https://kawalpemilu.org#43871,"BANJAREJO, PLEMAHAN, KEDIRI, JAWA TIMUR",6,147,27,174
https://kawalpemilu.org#50059,"TUNJUNG, BURNEH, BANGKALAN, JAWA TIMUR",30,46,100,146
https://kawalpemilu.org#46618,"PRASUNG, BUDURAN, SIDOARJO, JAWA TIMUR",8,192,40,232
https://kawalpemilu.org#45425,"KALIMAS, BESUKI, SITUBONDO, JAWA TIMUR",8,81,102,183
https://kawalpemilu.org#44228,"SLAMPAREJO, JABUNG, MALANG, JAWA TIMUR",17,150,24,174
https://kawalpemilu.org#47440,"KLURAHAN, NGRONGGOT, NGANJUK, JAWA TIMUR",7,174,21,195
https://kawalpemilu.org#44954,"KEDUNGGEBANG, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",15,112,61,173
https://kawalpemilu.org#49244,"KRADENANREJO, KEDUNGPRING, LAMONGAN, JAWA TIMUR",8,142,60,202
https://kawalpemilu.org#43873,"RINGINPITU, PLEMAHAN, KEDIRI, JAWA TIMUR",3,136,31,167
https://kawalpemilu.org#46336,"JATIKALANG, PRAMBON, SIDOARJO, JAWA TIMUR",10,167,52,219
https://kawalpemilu.org#47574,"MUSIR KIDUL, REJOSO, NGANJUK, JAWA TIMUR",6,152,44,196
https://kawalpemilu.org#43028,"KARANGSOKO, TRENGGALEK, TRENGGALEK, JAWA TIMUR",14,132,66,198
https://kawalpemilu.org#50503,"PAOPALELAOK, KETAPANG, SAMPANG, JAWA TIMUR",26,210,17,227
https://kawalpemilu.org#44874,"AJUNG, KALISAT, JEMBER, JAWA TIMUR",11,118,102,220
https://kawalpemilu.org#48797,"PRAGELAN, GONDANG, BOJONEGORO, JAWA TIMUR",7,151,7,158
https://kawalpemilu.org#51143,"BANARAN, PESANTREN, KOTA KEDIRI, JAWA TIMUR",6,134,52,186
https://kawalpemilu.org#42619,"PADAS, BUNGKAL, PONOROGO, JAWA TIMUR",7,157,36,193
https://kawalpemilu.org#43212,"WATES, SUMBERGEMPOL, TULUNGAGUNG, JAWA TIMUR",2,182,20,202
https://kawalpemilu.org#46787,"BALONGMASIN, PUNGGING, MOJOKERTO, JAWA TIMUR",4,177,65,242
https://kawalpemilu.org#45351,"KUPANG, PAKEM, BONDOWOSO, JAWA TIMUR",11,62,59,121
https://kawalpemilu.org#47378,"MUNGKUNG, LOCERET, NGANJUK, JAWA TIMUR",6,187,25,212
https://kawalpemilu.org#51109,"LIRBOYO, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",26,263,3,266
https://kawalpemilu.org#51210,"GADANG, SUKUN, KOTA MALANG, JAWA TIMUR",38,160,50,210
https://kawalpemilu.org#48325,"KARANGANYAR, KARANGANYAR, NGAWI, JAWA TIMUR",12,190,24,214
https://kawalpemilu.org#51084,"GUNGGUNG, BATUAN, SUMENEP, JAWA TIMUR",4,67,56,123
https://kawalpemilu.org#46341,"BENDOTRETEK, PRAMBON, SIDOARJO, JAWA TIMUR",8,186,60,246
https://kawalpemilu.org#44047,"BUMIREJO, DAMPIT, MALANG, JAWA TIMUR",5,153,40,193
https://kawalpemilu.org#51050,"PASERAMAN, ARJASA, SUMENEP, JAWA TIMUR",13,30,103,133
https://kawalpemilu.org#45171,"GAMBANGAN, MAESAN, BONDOWOSO, JAWA TIMUR",6,86,76,162
https://kawalpemilu.org#45448,"BALUNG, KENDIT, SITUBONDO, JAWA TIMUR",9,88,98,186
https://kawalpemilu.org#47955,"SENDANGAGUNG, PLAOSAN, MAGETAN, JAWA TIMUR",6,95,55,150
https://kawalpemilu.org#42585,"GALAK, SLAHUNG, PONOROGO, JAWA TIMUR",1,134,102,236
https://kawalpemilu.org#47200,"KESAMBEN, KESAMBEN, JOMBANG, JAWA TIMUR",3,120,60,180
https://kawalpemilu.org#50712,"BUJUR TENGAH, BATUMARMAR, PAMEKASAN, JAWA TIMUR",33,9,193,202
https://kawalpemilu.org#47881,"LEMBEYAN KULON, LEMBEYAN, MAGETAN, JAWA TIMUR",11,169,24,193
https://kawalpemilu.org#50638,"PANAAN, PALENGAAN, PAMEKASAN, JAWA TIMUR",19,0,171,171
https://kawalpemilu.org#42537,"NGUMBUL, TULAKAN, PACITAN, JAWA TIMUR",16,40,85,125
https://kawalpemilu.org#47971,"REJOMULYO, PANEKAN, MAGETAN, JAWA TIMUR",7,151,74,225
https://kawalpemilu.org#46631,"KRAGAN, GEDANGAN, SIDOARJO, JAWA TIMUR",4,196,51,247
https://kawalpemilu.org#46687,"SUMBERAGUNG, JATIREJO, MOJOKERTO, JAWA TIMUR",8,155,80,235
https://kawalpemilu.org#44331,"TURIREJO, LAWANG, MALANG, JAWA TIMUR",14,99,98,197
https://kawalpemilu.org#50050,"PARSEH, SOCAH, BANGKALAN, JAWA TIMUR",6,183,43,226
https://kawalpemilu.org#43463,"SUMBERBOTO, WONOTIRTO, BLITAR, JAWA TIMUR",14,165,8,173
https://kawalpemilu.org#44548,"KENONGO, GUCIALIT, LUMAJANG, JAWA TIMUR",2,152,93,245
https://kawalpemilu.org#46882,"BANJARAGUNG, PURI, MOJOKERTO, JAWA TIMUR",18,159,51,210
https://kawalpemilu.org#45709,"TALKANDANG, KOTAANYAR, PROBOLINGGO, JAWA TIMUR",7,124,83,207
https://kawalpemilu.org#43262,"SUKOREJO WETAN, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",8,151,14,165
https://kawalpemilu.org#44995,"SUKOMAJU, SRONO, BANYUWANGI, JAWA TIMUR",26,80,53,133
https://kawalpemilu.org#49827,"RACI KULON, SIDAYU, GRESIK, JAWA TIMUR",1,144,65,209
https://kawalpemilu.org#50651,"BULANGAN HAJI, PEGANTENAN, PAMEKASAN, JAWA TIMUR",1,51,128,179
https://kawalpemilu.org#50436,"MAJANGAN, JRENGIK, SAMPANG, JAWA TIMUR",4,167,38,205
https://kawalpemilu.org#45600,"KROPAK, BANTARAN, PROBOLINGGO, JAWA TIMUR",8,86,99,185
https://kawalpemilu.org#42582,"NGLONING, SLAHUNG, PONOROGO, JAWA TIMUR",4,114,62,176
https://kawalpemilu.org#51332,"REJOMULYO, KARTOHARJO, KOTA MADIUN, JAWA TIMUR",1,160,68,228
https://kawalpemilu.org#47341,"KUNCIR, NGETOS, NGANJUK, JAWA TIMUR",8,137,35,172
https://kawalpemilu.org#50424,"PAJERUAN, KEDUNGDUNG, SAMPANG, JAWA TIMUR",25,280,6,286
https://kawalpemilu.org#45009,"MARGOMULYO, GLENMORE, BANYUWANGI, JAWA TIMUR",14,106,55,161
https://kawalpemilu.org#51361,"KEBRAON, KARANGPILANG, KOTA SURABAYA, JAWA TIMUR",21,109,56,165
https://kawalpemilu.org#44440,"PENANGGAL, CANDIPURO, LUMAJANG, JAWA TIMUR",16,101,49,150
https://kawalpemilu.org#44179,"SEMPALWADAK, BULULAWANG, MALANG, JAWA TIMUR",8,164,35,199
https://kawalpemilu.org#47952,"BULUHARJO, PLAOSAN, MAGETAN, JAWA TIMUR",10,81,129,210
https://kawalpemilu.org#44999,"GENTENGKULON, GENTENG, BANYUWANGI, JAWA TIMUR",40,157,61,218
https://kawalpemilu.org#51385,"TEGALSARI, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",44,153,33,186
https://kawalpemilu.org#50695,"SANA LAOK, WARU, PAMEKASAN, JAWA TIMUR",22,0,216,216
https://kawalpemilu.org#47202,"JOMBATAN, KESAMBEN, JOMBANG, JAWA TIMUR",1,150,21,171
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",61,184,42,226
https://kawalpemilu.org#47761,"BIBRIK, JIWAN, MADIUN, JAWA TIMUR",11,99,48,147
https://kawalpemilu.org#44357,"WATUREJO, NGANTANG, MALANG, JAWA TIMUR",8,158,11,169
https://kawalpemilu.org#50509,"BIRA BARAT, KETAPANG, SAMPANG, JAWA TIMUR",14,3,190,193
https://kawalpemilu.org#43672,"REJOMULYO, KRAS, KEDIRI, JAWA TIMUR",1,134,68,202
https://kawalpemilu.org#44413,"PAGELARAN, PAGELARAN, MALANG, JAWA TIMUR",9,135,46,181
https://kawalpemilu.org#44553,"JERUK, GUCIALIT, LUMAJANG, JAWA TIMUR",7,69,138,207
https://kawalpemilu.org#50646,"PLAK PAK, PEGANTENAN, PAMEKASAN, JAWA TIMUR",7,9,202,211
https://kawalpemilu.org#44953,"WRINGINPITU, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",27,136,66,202
https://kawalpemilu.org#47672,"UTERAN, GEGER, MADIUN, JAWA TIMUR",2,142,82,224
https://kawalpemilu.org#47056,"BARENG, BARENG, JOMBANG, JAWA TIMUR",33,153,12,165
https://kawalpemilu.org#47782,"BANGUNSARI, MEJAYAN, MADIUN, JAWA TIMUR",3,87,93,180
https://kawalpemilu.org#51446,"TANDES, TANDES, KOTA SURABAYA, JAWA TIMUR",1,194,28,222
https://kawalpemilu.org#50896,"TAMBAAGUNG TENGAH, AMBUNTEN, SUMENEP, JAWA TIMUR",11,61,83,144
https://kawalpemilu.org#44105,"SAWAHAN, TUREN, MALANG, JAWA TIMUR",22,176,24,200
https://kawalpemilu.org#47360,"SUMBERWINDU, BERBEK, NGANJUK, JAWA TIMUR",2,156,27,183
https://kawalpemilu.org#50967,"JURUAN DAYA, BATU PUTIH, SUMENEP, JAWA TIMUR",14,194,5,199
https://kawalpemilu.org#43939,"MANYARAN, BANYAKAN, KEDIRI, JAWA TIMUR",26,99,69,168
https://kawalpemilu.org#46993,"GEBANGMALANG, MOJOANYAR, MOJOKERTO, JAWA TIMUR",8,143,87,230
https://kawalpemilu.org#44770,"SERUT, PANTI, JEMBER, JAWA TIMUR",8,127,95,222
https://kawalpemilu.org#48726,"BATOKAN, KASIMAN, BOJONEGORO, JAWA TIMUR",6,111,88,199
https://kawalpemilu.org#45466,"PATOKAN, SITUBONDO, SITUBONDO, JAWA TIMUR",13,109,92,201
https://kawalpemilu.org#43605,"RINGINREJO, WATES, BLITAR, JAWA TIMUR",6,191,18,209
https://kawalpemilu.org#44162,"PANGGUNGREJO, KEPANJEN, MALANG, JAWA TIMUR",19,145,45,190
https://kawalpemilu.org#51553,"NGAGLIK, BATU, KOTA BATU, JAWA TIMUR",4,150,84,234
https://kawalpemilu.org#50454,"BARUNG GAGAH, TAMBELANGAN, SAMPANG, JAWA TIMUR",18,6,183,189
https://kawalpemilu.org#48948,"BRANGKAL, PARENGAN, TUBAN, JAWA TIMUR",1,135,34,169
https://kawalpemilu.org#47765,"KEBONAGUNG, BALEREJO, MADIUN, JAWA TIMUR",9,125,51,176
https://kawalpemilu.org#49770,"TEBALOAN, DUDUKSAMPEYAN, GRESIK, JAWA TIMUR",3,132,66,198
https://kawalpemilu.org#47411,"KEPANJEN, PACE, NGANJUK, JAWA TIMUR",3,167,17,184
https://kawalpemilu.org#43039,"POGALAN, POGALAN, TRENGGALEK, JAWA TIMUR",18,154,37,191
https://kawalpemilu.org#49112,"CENDORO, PALANG, TUBAN, JAWA TIMUR",9,122,43,165
https://kawalpemilu.org#44932,"SAMBIREJO, BANGOREJO, BANYUWANGI, JAWA TIMUR",4,161,22,183
https://kawalpemilu.org#47278,"KATEMAS, KUDU, JOMBANG, JAWA TIMUR",16,137,35,172
https://kawalpemilu.org#49736,"BANTER, BENJENG, GRESIK, JAWA TIMUR",1,146,66,212
https://kawalpemilu.org#48433,"NGUMPAKDALEM, DANDER, BOJONEGORO, JAWA TIMUR",11,126,88,214
https://kawalpemilu.org#58677,"PERUAN DALAM, TAYAN HULU, SANGGAU, KALIMANTAN BARAT",6,122,10,132
https://kawalpemilu.org#60127,"ULAK MUID, TANAH PINOH BARAT, MELAWI, KALIMANTAN BARAT",6,62,68,130
https://kawalpemilu.org#60363,"SUNGAI RENGAS, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",3,43,142,185
https://kawalpemilu.org#58533,"SUNGAI LIMAU, SUNGAI KUNYIT, MEMPAWAH, KALIMANTAN BARAT",4,50,194,244
https://kawalpemilu.org#60365,"SUNGAI BELIDAK, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",5,48,115,163
https://kawalpemilu.org#58446,"SEPADU, SEMPARUK, SAMBAS, KALIMANTAN BARAT",10,85,89,174
https://kawalpemilu.org#58429,"RATU SEPUDAK, GALING, SAMBAS, KALIMANTAN BARAT",1,59,127,186
https://kawalpemilu.org#59279,"SEPAN LEBANG, KELAM PERMAI, SINTANG, KALIMANTAN BARAT",3,123,57,180
https://kawalpemilu.org#58735,"CUPANG, MELIAU, SANGGAU, KALIMANTAN BARAT",2,12,116,128
https://kawalpemilu.org#59506,"NANGA SEBINTANG, KALIS, KAPUAS HULU, KALIMANTAN BARAT",3,48,2,50
https://kawalpemilu.org#60207,"BATU LAYANG, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",41,34,109,143
https://kawalpemilu.org#58980,"AIR DURIAN JAYA, AIR UPAS, KETAPANG, KALIMANTAN BARAT",3,122,48,170
https://kawalpemilu.org#59774,"TEMOYOK, AIR BESAR, LANDAK, KALIMANTAN BARAT",4,199,9,208
https://kawalpemilu.org#58906,"JELAYAN, TUMBANG TITI, KETAPANG, KALIMANTAN BARAT",1,173,6,179
https://kawalpemilu.org#58598,"SUNGAI MAWANG, MUKOK, SANGGAU, KALIMANTAN BARAT",4,121,20,141
https://kawalpemilu.org#59871,"SUNGAI RINGIN, SEKADAU HILIR, SEKADAU, KALIMANTAN BARAT",35,114,56,170
https://kawalpemilu.org#59992,"LENGKONG NYADOM, ELLA HILIR, MELAWI, KALIMANTAN BARAT",1,26,231,257
https://kawalpemilu.org#59802,"SEBATIH, SENGAH TEMILA, LANDAK, KALIMANTAN BARAT",18,174,3,177
https://kawalpemilu.org#58569,"TANJUNG KAPUAS, KAPUAS, SANGGAU, KALIMANTAN BARAT",12,213,17,230
https://kawalpemilu.org#60205,"SIANTAN TENGAH, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",63,79,55,134
https://kawalpemilu.org#58548,"KEPAYANG, ANJONGAN, MEMPAWAH, KALIMANTAN BARAT",10,154,67,221
https://kawalpemilu.org#63619,"PUAIN KANAN, TANTA, TABALONG, KALIMANTAN SELATAN",3,47,98,145
https://kawalpemilu.org#63162,"TANJUNG SELOR, DAHA BARAT, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",2,72,54,126
https://kawalpemilu.org#63092,"AMPARAYA, SIMPUR, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",6,21,133,154
https://kawalpemilu.org#63251,"BANUA ASAM, PANDAWAN, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",1,11,131,142
https://kawalpemilu.org#62259,"BANJAR SARI, SAMPANAHAN, KOTABARU, KALIMANTAN SELATAN",1,68,51,119
https://kawalpemilu.org#61993,"KARANG TARUNA, PELAIHARI, TANAH LAUT, KALIMANTAN SELATAN",9,56,137,193
https://kawalpemilu.org#63629,"PAMARANGAN KIWA, TANJUNG, TABALONG, KALIMANTAN SELATAN",6,27,110,137
https://kawalpemilu.org#63372,"MURUNG PANTI HILIR, BABIRIK, HULU SUNGAI UTARA, KALIMANTAN SELATAN",2,33,98,131
https://kawalpemilu.org#62357,"MANDARSARI, KERTAK HANYAR, BANJAR, KALIMANTAN SELATAN",4,41,63,104
https://kawalpemilu.org#64110,"SUNGAI  BESAR, BANJARBARU SELATAN, KOTA BANJARBARU, KALIMANTAN SELATAN",1,69,77,145
https://kawalpemilu.org#63799,"GUNTUNG, KUSAN HULU, TANAH BUMBU, KALIMANTAN SELATAN",4,67,96,163
https://kawalpemilu.org#62666,"JELAPAT I, TAMBAN, BARITO KUALA, KALIMANTAN SELATAN",13,56,71,127
https://kawalpemilu.org#61997,"BUMI JAYA, PELAIHARI, TANAH LAUT, KALIMANTAN SELATAN",4,140,101,241
https://kawalpemilu.org#63036,"JEMBATAN MERAH, PADANG BATUNG, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",2,36,214,250
https://kawalpemilu.org#63302,"MARINGGIT, BATANG ALAI UTARA, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",1,18,108,126
https://kawalpemilu.org#63573,"RANTAU BUJUR HULU, SUNGAI TABUKAN, HULU SUNGAI UTARA, KALIMANTAN SELATAN",1,82,62,144
https://kawalpemilu.org#63219,"SUNGAI JARANIH, LABUAN AMAS SELATAN, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",5,31,105,136
https://kawalpemilu.org#61947,"MENTENG, JEKAN RAYA, KOTA PALANGKARAYA, KALIMANTAN TENGAH",147,46,61,1
https://kawalpemilu.org#61268,"AYAWAN, SERUYAN TENGAH, SERUYAN, KALIMANTAN TENGAH",7,66,7,73
https://kawalpemilu.org#60400,"PASIR PANJANG, ARUT SELATAN, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",20,145,103,248
https://kawalpemilu.org#60393,"MENDAWAI, ARUT SELATAN, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",29,108,66,174
https://kawalpemilu.org#928450,"SAMU JAYA, LAMANDAU, LAMANDAU, KALIMANTAN TENGAH",2,135,24,159
https://kawalpemilu.org#60542,"KETAPANG, MENTAWA BARU KETAPANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",49,39,62,101
https://kawalpemilu.org#60558,"BASIRIH HILIR, MENTAYA HILIR SELATAN, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",2,55,126,182
https://kawalpemilu.org#61226,"HANDIWUNG, TASIK PAYAWAN, KATINGAN, KALIMANTAN TENGAH",1,176,44,220
https://kawalpemilu.org#61054,"LAHEI II, LAHEI, BARITO UTARA, KALIMANTAN TENGAH",4,111,107,218
https://kawalpemilu.org#61954,"KAMELOH BARU, SABANGAU, KOTA PALANGKARAYA, KALIMANTAN TENGAH",1,109,97,206
https://kawalpemilu.org#64327,"SEBULU ILIR, SEBULU, KUTAI KARTANEGARA, KALIMANTAN TIMUR",7,107,101,208
https://kawalpemilu.org#65609,"SAMBUTAN, SAMBUTAN, KOTA SAMARINDA, KALIMANTAN TIMUR",54,84,126,210
https://kawalpemilu.org#928246,"BUDAYA PAMPANG, SAMARINDA UTARA, KOTA SAMARINDA, KALIMANTAN TIMUR",4,145,7,152
https://kawalpemilu.org#65609,"SAMBUTAN, SAMBUTAN, KOTA SAMARINDA, KALIMANTAN TIMUR",32,90,83,173
https://kawalpemilu.org#64490,"SEBEMBAN, MUARA WIS, KUTAI KARTANEGARA, KALIMANTAN TIMUR",3,160,43,203
https://kawalpemilu.org#65535,"BARU ILIR, BALIKPAPAN BARAT, KOTA BALIKPAPAN, KALIMANTAN TIMUR",38,128,72,200
https://kawalpemilu.org#64262,"JANTUR BARU, MUARA MUNTAI, KUTAI KARTANEGARA, KALIMANTAN TIMUR",3,108,42,150
https://kawalpemilu.org#65626,"SIMPANG TIGA/LOA JANAN ILIR, LOA JANAN ILIR, KOTA SAMARINDA, KALIMANTAN TIMUR",32,64,76,140
https://kawalpemilu.org#65487,"GERSIK, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",5,84,61,145
https://kawalpemilu.org#65616,"GUNUNG LINGAI, SUNGAI PINANG, KOTA SAMARINDA, KALIMANTAN TIMUR",2,56,158,214
https://kawalpemilu.org#65601,"LOA BUAH, SUNGAI KUNJANG, KOTA SAMARINDA, KALIMANTAN TIMUR",2,101,129,230
https://kawalpemilu.org#87244,"SEPINGGAN BARU, BALIKPAPAN SELATAN, KOTA BALIKPAPAN, KALIMANTAN TIMUR",23,134,90,224
https://kawalpemilu.org#64586,"LABANAN MAKMUR, TELUK BAYUR, BERAU, KALIMANTAN TIMUR",3,187,98,285
https://kawalpemilu.org#928207,"LELENG, SEKOLAQ DARAT, KUTAI BARAT, KALIMANTAN TIMUR",1,164,18,182
https://kawalpemilu.org#87654,"SEBERANG, SEBATIK UTARA, NUNUKAN, KALIMANTAN UTARA",3,74,16,90
https://kawalpemilu.org#64721,"BUKIT HARAPAN, SEBATIK TENGAH, NUNUKAN, KALIMANTAN UTARA",2,125,37,162
https://kawalpemilu.org#64663,"TANJUNG BUKA, TANJUNG PALAS TENGAH, BULUNGAN, KALIMANTAN UTARA",9,158,22,180
https://kawalpemilu.org#25274,"RANGGI ASAM, JEBUS, BANGKA BARAT, KEPULAUAN BANGKA BELITUNG",3,190,78,268
https://kawalpemilu.org#25176,"BATU BETUMPANG, PULAU BESAR, BANGKA SELATAN, KEPULAUAN BANGKA BELITUNG",6,82,98,180
https://kawalpemilu.org#25375,"BATIN TIKAL, TAMAN SARI, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",6,75,112,187
https://kawalpemilu.org#25399,"TAMAN BUNGA, GERUNGGANG, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",5,111,113,224
https://kawalpemilu.org#25207,"KERANTAI, SUNGAI SELAN, BANGKA TENGAH, KEPULAUAN BANGKA BELITUNG",2,127,72,199
https://kawalpemilu.org#25810,"BALOI PERMAI, BATAM KOTA, KOTA BATAM, KEPULAUAN RIAU",65,68,58,126
https://kawalpemilu.org#25764,"SUNGAI HARAPAN, SEKUPANG, KOTA BATAM, KEPULAUAN RIAU",25,58,80,138
https://kawalpemilu.org#25782,"BALOI INDAH, LUBUK BAJA, KOTA BATAM, KEPULAUAN RIAU",25,85,54,139
