Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#49798,"PANGKAH WETAN, UJUNGPANGKAH, GRESIK, JAWA TIMUR",12,142,85,227
https://kawalpemilu.org#48899,"KLUTUK, TAMBAKBOYO, TUBAN, JAWA TIMUR",10,148,61,209
https://kawalpemilu.org#49041,"TAMBAKREJO, RENGEL, TUBAN, JAWA TIMUR",5,119,54,173
https://kawalpemilu.org#43072,"TERTEK, TULUNGAGUNG, TULUNGAGUNG, JAWA TIMUR",10,133,45,178
https://kawalpemilu.org#43045,"KEDUNGLURAH, POGALAN, TRENGGALEK, JAWA TIMUR",5,214,27,241
https://kawalpemilu.org#49965,"TANJUNGAN, DRIYOREJO, GRESIK, JAWA TIMUR",16,173,47,220
https://kawalpemilu.org#46641,"SAWOTRATAP, GEDANGAN, SIDOARJO, JAWA TIMUR",40,150,74,224
https://kawalpemilu.org#46262,"PENUNGGUL, NGULING, PASURUAN, JAWA TIMUR",1,95,123,218
https://kawalpemilu.org#50596,"LADEN, PAMEKASAN, PAMEKASAN, JAWA TIMUR",14,0,0,0
https://kawalpemilu.org#51411,"KEPUTIH, SUKOLILO, KOTA SURABAYA, JAWA TIMUR",50,86,91,177
https://kawalpemilu.org#49357,"SIDOBOGEM, SUGIO, LAMONGAN, JAWA TIMUR",3,66,38,104
https://kawalpemilu.org#50443,"JUNGKARANG, JRENGIK, SAMPANG, JAWA TIMUR",14,14,217,231
https://kawalpemilu.org#47152,"PLOSOGENENG, JOMBANG, JOMBANG, JAWA TIMUR",18,185,34,219
https://kawalpemilu.org#51362,"KEDURUS, KARANGPILANG, KOTA SURABAYA, JAWA TIMUR",41,139,60,199
https://kawalpemilu.org#51557,"SIDOMULYO, BATU, KOTA BATU, JAWA TIMUR",7,148,31,179
https://kawalpemilu.org#46556,"SEKETI, BALONGBENDO, SIDOARJO, JAWA TIMUR",3,174,49,223
https://kawalpemilu.org#50759,"KALIANGET BARAT, KALIANGET, SUMENEP, JAWA TIMUR",33,37,124,161
https://kawalpemilu.org#43941,"PARANG, BANYAKAN, KEDIRI, JAWA TIMUR",3,124,27,151
https://kawalpemilu.org#43830,"PAPAR, PAPAR, KEDIRI, JAWA TIMUR",26,133,25,158
https://kawalpemilu.org#49850,"SEMBAYAT, MANYAR, GRESIK, JAWA TIMUR",8,140,44,184
https://kawalpemilu.org#49166,"TALUNREJO, BLULUK, LAMONGAN, JAWA TIMUR",8,98,73,171
https://kawalpemilu.org#51376,"MEDOKAN AYU, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",3,177,51,228
https://kawalpemilu.org#48267,"JENGGRIK, KEDUNGGALAR, NGAWI, JAWA TIMUR",10,149,23,172
https://kawalpemilu.org#46693,"SUMENGKO, JATIREJO, MOJOKERTO, JAWA TIMUR",5,95,20,115
https://kawalpemilu.org#44066,"TAMANSARI, AMPELGADING, MALANG, JAWA TIMUR",3,113,27,140
https://kawalpemilu.org#47277,"BENDUNGAN, KUDU, JOMBANG, JAWA TIMUR",3,161,33,194
https://kawalpemilu.org#50929,"NYAPAR, DASUK, SUMENEP, JAWA TIMUR",6,51,106,157
https://kawalpemilu.org#48764,"SRANAK, TRUCUK, BOJONEGORO, JAWA TIMUR",5,144,56,200
https://kawalpemilu.org#46879,"SUMOLAWANG, PURI, MOJOKERTO, JAWA TIMUR",15,219,35,254
https://kawalpemilu.org#46453,"SEKARDANGAN, SIDOARJO, SIDOARJO, JAWA TIMUR",5,56,101,157
https://kawalpemilu.org#49262,"BRONDONG, BRONDONG, LAMONGAN, JAWA TIMUR",41,105,122,227
https://kawalpemilu.org#47056,"BARENG, BARENG, JOMBANG, JAWA TIMUR",22,160,20,180
https://kawalpemilu.org#50599,"TEJA TIMUR, PAMEKASAN, PAMEKASAN, JAWA TIMUR",6,95,164,259
https://kawalpemilu.org#44678,"SUKORENO, UMBULSARI, JEMBER, JAWA TIMUR",24,133,63,196
https://kawalpemilu.org#44310,"WATUGEDE, SINGOSARI, MALANG, JAWA TIMUR",16,102,54,156
https://kawalpemilu.org#44951,"KEDUNGWUNGU, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",18,126,79,205
https://kawalpemilu.org#44471,"JATIMULYO, KUNIR, LUMAJANG, JAWA TIMUR",1,93,83,176
https://kawalpemilu.org#51509,"GUNUNG ANYAR, GUNUNG ANYAR, KOTA SURABAYA, JAWA TIMUR",55,186,71,257
https://kawalpemilu.org#46181,"SEMARE, KRATON, PASURUAN, JAWA TIMUR",5,122,50,172
https://kawalpemilu.org#51465,"TANAH KALI KEDINDING, KENJERAN, KOTA SURABAYA, JAWA TIMUR",19,97,77,174
https://kawalpemilu.org#46479,"GELANG, TULANGAN, SIDOARJO, JAWA TIMUR",11,166,50,216
https://kawalpemilu.org#50107,"GEGER, GEGER, BANGKALAN, JAWA TIMUR",18,150,87,237
https://kawalpemilu.org#47274,"KUDUBANJAR, KUDU, JOMBANG, JAWA TIMUR",8,133,34,167
https://kawalpemilu.org#49347,"CANDISARI, SAMBENG, LAMONGAN, JAWA TIMUR",12,119,22,141
https://kawalpemilu.org#47056,"BARENG, BARENG, JOMBANG, JAWA TIMUR",18,174,32,206
https://kawalpemilu.org#50573,"BUDDAGAN, PADEMAWU, PAMEKASAN, JAWA TIMUR",8,57,144,201
https://kawalpemilu.org#44299,"GIRIMOYO, KARANGPLOSO, MALANG, JAWA TIMUR",13,77,94,171
https://kawalpemilu.org#44756,"CURAHMALANG, RAMBIPUJI, JEMBER, JAWA TIMUR",15,106,33,139
https://kawalpemilu.org#48055,"TAJI, KARAS, MAGETAN, JAWA TIMUR",3,130,46,176
https://kawalpemilu.org#45210,"MASKUNING WETAN, PUJER, BONDOWOSO, JAWA TIMUR",11,88,64,152
https://kawalpemilu.org#46691,"GADING, JATIREJO, MOJOKERTO, JAWA TIMUR",4,139,45,184
https://kawalpemilu.org#43678,"KANIGORO, KRAS, KEDIRI, JAWA TIMUR",6,175,20,195
https://kawalpemilu.org#47499,"SUKOMORO, SUKOMORO, NGANJUK, JAWA TIMUR",8,142,56,198
https://kawalpemilu.org#44914,"PLEREAN, SUMBERJAMBE, JEMBER, JAWA TIMUR",16,114,61,175
https://kawalpemilu.org#47398,"JOHO, PACE, NGANJUK, JAWA TIMUR",1,145,34,179
https://kawalpemilu.org#51229,"MOJOLANGU, LOWOKWARU, KOTA MALANG, JAWA TIMUR",62,150,67,217
https://kawalpemilu.org#49419,"PAYAMAN, SOLOKURO, LAMONGAN, JAWA TIMUR",26,152,54,206
https://kawalpemilu.org#51196,"KOTALAMA, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",65,130,69,199
https://kawalpemilu.org#44162,"PANGGUNGREJO, KEPANJEN, MALANG, JAWA TIMUR",25,132,22,154
https://kawalpemilu.org#51196,"KOTALAMA, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",57,147,80,227
https://kawalpemilu.org#45963,"CUKURGULING, LUMBANG, PASURUAN, JAWA TIMUR",4,162,62,224
https://kawalpemilu.org#45145,"BARUREJO, SILIRAGUNG, BANYUWANGI, JAWA TIMUR",7,150,43,193
https://kawalpemilu.org#49415,"DADAPAN, SOLOKURO, LAMONGAN, JAWA TIMUR",6,125,29,154
https://kawalpemilu.org#44721,"TUGUSARI, BANGSALSARI, JEMBER, JAWA TIMUR",37,85,58,143
https://kawalpemilu.org#46510,"MULYODADI, WONOAYU, SIDOARJO, JAWA TIMUR",2,161,58,219
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",7,16,85,101
https://kawalpemilu.org#45576,"LEDOKOMBO, SUMBER, PROBOLINGGO, JAWA TIMUR",6,173,15,188
https://kawalpemilu.org#47217,"REJOSOPINGGIR, TEMBELANG, JOMBANG, JAWA TIMUR",3,139,57,196
https://kawalpemilu.org#44733,"BALUNGKULON, BALUNG, JEMBER, JAWA TIMUR",24,115,50,165
https://kawalpemilu.org#49059,"PRUNGGAHAN WETAN, SEMANDING, TUBAN, JAWA TIMUR",4,129,55,184
https://kawalpemilu.org#44219,"SUKOPURO, JABUNG, MALANG, JAWA TIMUR",8,121,25,146
https://kawalpemilu.org#48351,"NGANTI, NGRAHO, BOJONEGORO, JAWA TIMUR",3,137,29,166
https://kawalpemilu.org#46422,"KETEGAN, TANGGULANGIN, SIDOARJO, JAWA TIMUR",8,203,55,258
https://kawalpemilu.org#44224,"KEMANTREN, JABUNG, MALANG, JAWA TIMUR",32,16,188,204
https://kawalpemilu.org#43187,"JELI, KARANGREJO, TULUNGAGUNG, JAWA TIMUR",3,173,35,208
https://kawalpemilu.org#42904,"KERTOSONO, PANGGUL, TRENGGALEK, JAWA TIMUR",11,119,55,174
https://kawalpemilu.org#43482,"SATREYAN, KANIGORO, BLITAR, JAWA TIMUR",32,145,19,164
https://kawalpemilu.org#44752,"ANDONGSARI, AMBULU, JEMBER, JAWA TIMUR",43,154,21,175
https://kawalpemilu.org#51210,"GADANG, SUKUN, KOTA MALANG, JAWA TIMUR",7,155,43,198
https://kawalpemilu.org#50263,"KARANG NANGKAH, BLEGA, BANGKALAN, JAWA TIMUR",6,22,185,207
https://kawalpemilu.org#47899,"KERIK, TAKERAN, MAGETAN, JAWA TIMUR",12,100,36,136
https://kawalpemilu.org#45277,"TAPEN, TAPEN, BONDOWOSO, JAWA TIMUR",16,58,140,198
https://kawalpemilu.org#49202,"KAKATPENJALIN, NGIMBANG, LAMONGAN, JAWA TIMUR",1,113,81,194
https://kawalpemilu.org#47124,"BANDUNG, DIWEK, JOMBANG, JAWA TIMUR",12,161,66,227
https://kawalpemilu.org#44298,"AMPELDENTO, KARANGPLOSO, MALANG, JAWA TIMUR",2,146,77,223
https://kawalpemilu.org#43278,"KALIDAWIR, KALIDAWIR, TULUNGAGUNG, JAWA TIMUR",1,148,22,170
https://kawalpemilu.org#44129,"KETAWANG, GONDANGLEGI, MALANG, JAWA TIMUR",5,105,59,164
https://kawalpemilu.org#47286,"PUCANGSIMO, BANDARKEDUNGMULYO, JOMBANG, JAWA TIMUR",16,136,20,156
https://kawalpemilu.org#43889,"KEBONREJO, KEPUNG, KEDIRI, JAWA TIMUR",3,145,24,169
https://kawalpemilu.org#42522,"TAHUNAN BARU, TEGALOMBO, PACITAN, JAWA TIMUR",9,110,59,169
https://kawalpemilu.org#45994,"KEDEMUNGAN, KEJAYAN, PASURUAN, JAWA TIMUR",4,145,86,231
https://kawalpemilu.org#44627,"ALUN ALUN, RANUYOSO, LUMAJANG, JAWA TIMUR",9,48,120,168
https://kawalpemilu.org#51121,"KEMASAN, KOTA, KOTA KEDIRI, JAWA TIMUR",4,151,25,176
https://kawalpemilu.org#50531,"GUNUNG KESAN, KARANGPENANG, SAMPANG, JAWA TIMUR",53,1,196,197
https://kawalpemilu.org#50391,"PLAMPAAN, CAMPLONG, SAMPANG, JAWA TIMUR",25,6,208,214
https://kawalpemilu.org#46798,"PESANGGRAHAN, KUTOREJO, MOJOKERTO, JAWA TIMUR",9,205,42,247
https://kawalpemilu.org#48466,"DUWEL, KEDUNGADEM, BOJONEGORO, JAWA TIMUR",3,54,110,164
https://kawalpemilu.org#45258,"TUMPENG, WONOSARI, BONDOWOSO, JAWA TIMUR",10,31,116,147
https://kawalpemilu.org#45402,"LUMUTAN, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",19,29,135,164
https://kawalpemilu.org#44595,"JATIROTO, JATIROTO, LUMAJANG, JAWA TIMUR",11,126,89,215
https://kawalpemilu.org#45455,"SUMBERKOLAK, PANARUKAN, SITUBONDO, JAWA TIMUR",17,91,122,213
https://kawalpemilu.org#51381,"NGAGEL REJO, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",19,127,48,175
https://kawalpemilu.org#48788,"KEDEWAN, KEDEWAN, BOJONEGORO, JAWA TIMUR",5,133,31,164
https://kawalpemilu.org#47109,"GROBOGAN, MOJOWARNO, JOMBANG, JAWA TIMUR",17,169,47,216
https://kawalpemilu.org#46761,"MANDURO MG, NGORO, MOJOKERTO, JAWA TIMUR",5,174,65,239
https://kawalpemilu.org#44801,"CURAHTAKIR, TEMPUREJO, JEMBER, JAWA TIMUR",25,38,119,157
https://kawalpemilu.org#44452,"PASIRIAN, PASIRIAN, LUMAJANG, JAWA TIMUR",17,150,52,202
https://kawalpemilu.org#43810,"GROGOL, GROGOL, KEDIRI, JAWA TIMUR",18,116,102,218
https://kawalpemilu.org#46654,"SEDATIGEDE, SEDATI, SIDOARJO, JAWA TIMUR",7,138,113,251
https://kawalpemilu.org#49204,"MENDOGO, NGIMBANG, LAMONGAN, JAWA TIMUR",2,116,66,182
https://kawalpemilu.org#50627,"CAMPOR, PROPPO, PAMEKASAN, JAWA TIMUR",26,4,267,271
https://kawalpemilu.org#45526,"ASEMBAGUS, ASEMBAGUS, SITUBONDO, JAWA TIMUR",13,108,107,215
https://kawalpemilu.org#43593,"JUGO, KESAMBEN, BLITAR, JAWA TIMUR",16,130,43,173
https://kawalpemilu.org#44747,"TEGALSARI, AMBULU, JEMBER, JAWA TIMUR",20,68,52,120
https://kawalpemilu.org#50210,"SENDANG LAOK, LABANG, BANGKALAN, JAWA TIMUR",6,132,80,212
https://kawalpemilu.org#44027,"TEGALREJO, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",5,119,56,175
https://kawalpemilu.org#45013,"KALIBARUWETAN, KALIBARU, BANYUWANGI, JAWA TIMUR",1,82,89,171
https://kawalpemilu.org#51189,"KASIN, KLOJEN, KOTA MALANG, JAWA TIMUR",18,175,23,198
https://kawalpemilu.org#44692,"DARUNGAN, TANGGUL, JEMBER, JAWA TIMUR",29,59,139,198
https://kawalpemilu.org#49287,"KARANGTAWAR, LAREN, LAMONGAN, JAWA TIMUR",1,52,60,112
https://kawalpemilu.org#48013,"MALANG, MAOSPATI, MAGETAN, JAWA TIMUR",2,113,90,203
https://kawalpemilu.org#46260,"SUMBER ANYAR, NGULING, PASURUAN, JAWA TIMUR",15,177,16,193
https://kawalpemilu.org#46790,"WATUKENONGO, PUNGGING, MOJOKERTO, JAWA TIMUR",7,193,51,244
https://kawalpemilu.org#44733,"BALUNGKULON, BALUNG, JEMBER, JAWA TIMUR",36,145,31,176
https://kawalpemilu.org#50661,"BLUMBUNGAN, LARANGAN, PAMEKASAN, JAWA TIMUR",42,26,165,191
https://kawalpemilu.org#47023,"SUKOPINGGIR, GUDO, JOMBANG, JAWA TIMUR",9,132,43,175
https://kawalpemilu.org#51443,"JEPARA, BUBUTAN, KOTA SURABAYA, JAWA TIMUR",14,149,47,196
https://kawalpemilu.org#50834,"DARAMESTA, LENTENG, SUMENEP, JAWA TIMUR",11,15,71,86
https://kawalpemilu.org#47490,"BANJARANYAR, TANJUNGANOM, NGANJUK, JAWA TIMUR",4,147,24,171
https://kawalpemilu.org#51483,"WIYUNG, WIYUNG, KOTA SURABAYA, JAWA TIMUR",46,179,8,187
https://kawalpemilu.org#51216,"BANDULAN, SUKUN, KOTA MALANG, JAWA TIMUR",30,170,73,243
https://kawalpemilu.org#45314,"KARANG ANYAR, KLABANG, BONDOWOSO, JAWA TIMUR",6,21,186,207
https://kawalpemilu.org#48278,"KARANGBANYU, WIDODAREN, NGAWI, JAWA TIMUR",22,16,456,472
https://kawalpemilu.org#43419,"PULEREJO, BAKUNG, BLITAR, JAWA TIMUR",8,74,12,86
https://kawalpemilu.org#51209,"CIPTOMULYO, SUKUN, KOTA MALANG, JAWA TIMUR",35,176,58,234
https://kawalpemilu.org#48278,"KARANGBANYU, WIDODAREN, NGAWI, JAWA TIMUR",16,98,21,119
https://kawalpemilu.org#43282,"JOHO, KALIDAWIR, TULUNGAGUNG, JAWA TIMUR",20,167,8,175
https://kawalpemilu.org#50467,"TEROSAN, BANYUATES, SAMPANG, JAWA TIMUR",15,5,147,152
https://kawalpemilu.org#48711,"PURWOREJO, PADANGAN, BOJONEGORO, JAWA TIMUR",4,109,61,170
https://kawalpemilu.org#43950,"DAWUNG, RINGINREJO, KEDIRI, JAWA TIMUR",6,174,36,210
https://kawalpemilu.org#44951,"KEDUNGWUNGU, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",5,122,70,192
https://kawalpemilu.org#50472,"TEBANAH, BANYUATES, SAMPANG, JAWA TIMUR",7,4,280,280
https://kawalpemilu.org#43585,"DOKO, DOKO, BLITAR, JAWA TIMUR",15,133,9,142
https://kawalpemilu.org#49947,"SINGOSARI, KEBOMAS, GRESIK, JAWA TIMUR",5,121,53,174
https://kawalpemilu.org#47496,"DEMANGAN, TANJUNGANOM, NGANJUK, JAWA TIMUR",6,138,31,169
https://kawalpemilu.org#44744,"TANJUNGREJO, WULUHAN, JEMBER, JAWA TIMUR",20,156,50,206
https://kawalpemilu.org#44705,"MLOKOREJO, PUGER, JEMBER, JAWA TIMUR",10,92,57,149
https://kawalpemilu.org#46347,"TEMU, PRAMBON, SIDOARJO, JAWA TIMUR",6,166,54,220
https://kawalpemilu.org#42646,"TEMPURAN, SAWOO, PONOROGO, JAWA TIMUR",20,165,49,214
https://kawalpemilu.org#45860,"SUMBERBULU, TEGALSIWALAN, PROBOLINGGO, JAWA TIMUR",4,103,129,232
https://kawalpemilu.org#43102,"GEDANGSEWU, BOYOLANGU, TULUNGAGUNG, JAWA TIMUR",5,142,33,175
https://kawalpemilu.org#47759,"NGETREP, JIWAN, MADIUN, JAWA TIMUR",6,117,69,186
https://kawalpemilu.org#59136,"SEBADAK, KETUNGAU HULU, SINTANG, KALIMANTAN BARAT",3,281,6,287
https://kawalpemilu.org#58865,"SIMPANG TIGA SEMBELANGAAN, NANGA TAYAP, KETAPANG, KALIMANTAN BARAT",6,123,69,192
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",11,39,107,146
https://kawalpemilu.org#58304,"SUMBER HARAPAN, SAMBAS, SAMBAS, KALIMANTAN BARAT",6,62,66,128
https://kawalpemilu.org#60318,"OLAK-OLAK KUBU, KUBU, KUBU RAYA, KALIMANTAN BARAT",10,96,65,161
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",41,115,4,159
https://kawalpemilu.org#58578,"ENTAKAI, KAPUAS, SANGGAU, KALIMANTAN BARAT",4,176,15,191
https://kawalpemilu.org#60160,"MAS BANGUN, TELUK BATANG, KAYONG UTARA, KALIMANTAN BARAT",4,91,87,178
https://kawalpemilu.org#59837,"RANTAU PANJANG, SEBANGKI, LANDAK, KALIMANTAN BARAT",6,19,143,162
https://kawalpemilu.org#58571,"SUNGAI SENGKUANG, KAPUAS, SANGGAU, KALIMANTAN BARAT",4,49,174,223
https://kawalpemilu.org#930867,"LAMBAU, JAWAI, SAMBAS, KALIMANTAN BARAT",1,88,74,162
https://kawalpemilu.org#58362,"MATANG LABONG, TEBAS, SAMBAS, KALIMANTAN BARAT",9,130,61,191
https://kawalpemilu.org#59595,"SAHAN, SELUAS, BENGKAYANG, KALIMANTAN BARAT",1,179,18,197
https://kawalpemilu.org#58933,"MULIA KERTA, BENUA KAYONG, KETAPANG, KALIMANTAN BARAT",8,49,192,241
https://kawalpemilu.org#58605,"EMPOTO, NOYAN, SANGGAU, KALIMANTAN BARAT",8,126,1,127
https://kawalpemilu.org#58505,"SEPANG, TOHO, MEMPAWAH, KALIMANTAN BARAT",8,151,23,174
https://kawalpemilu.org#60078,"MUARA TANJUNG, SOKAN, MELAWI, KALIMANTAN BARAT",1,73,157,230
https://kawalpemilu.org#59987,"KELAKIK, NANGA PINOH, MELAWI, KALIMANTAN BARAT",4,32,213,245
https://kawalpemilu.org#58746,"ENTIKONG, ENTIKONG, SANGGAU, KALIMANTAN BARAT",12,222,14,236
https://kawalpemilu.org#60209,"SUNGAI BANGKONG, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",12,46,100,146
https://kawalpemilu.org#59683,"SUNGAI RAYA, SUNGAI RAYA KEPULAUAN, BENGKAYANG, KALIMANTAN BARAT",3,96,84,180
https://kawalpemilu.org#63766,"SARI MULYA, SUNGAI LOBAN, TANAH BUMBU, KALIMANTAN SELATAN",6,53,65,118
https://kawalpemilu.org#62206,"CANTUNG KIRI HILIR, KELUMPANG HULU, KOTABARU, KALIMANTAN SELATAN",1,100,46,146
https://kawalpemilu.org#92745,"PARINGIN KOTA, PARINGIN, BALANGAN, KALIMANTAN SELATAN",2,38,64,102
https://kawalpemilu.org#64053,"BELITUNG SELATAN, BANJARMASIN BARAT, KOTA BANJARMASIN, KALIMANTAN SELATAN",22,68,124,192
https://kawalpemilu.org#62384,"SUNGAI LULUT, SUNGAI TABUK, BANJAR, KALIMANTAN SELATAN",50,60,87,147
https://kawalpemilu.org#64095,"CEMPAKA, CEMPAKA, KOTA BANJARBARU, KALIMANTAN SELATAN",27,76,146,222
https://kawalpemilu.org#63818,"KARANG INDAH, ANGSANA, TANAH BUMBU, KALIMANTAN SELATAN",8,135,55,190
https://kawalpemilu.org#63654,"BELIMBING RAYA, MURUNG PUDAK, TABALONG, KALIMANTAN SELATAN",13,71,74,145
https://kawalpemilu.org#62273,"WONOREJO, PAMUKAN UTARA, KOTABARU, KALIMANTAN SELATAN",2,172,28,200
https://kawalpemilu.org#64095,"CEMPAKA, CEMPAKA, KOTA BANJARBARU, KALIMANTAN SELATAN",33,45,99,144
https://kawalpemilu.org#62455,"ABIRAU, KARANG INTAN, BANJAR, KALIMANTAN SELATAN",4,29,87,116
https://kawalpemilu.org#64103,"MENTAOS, BANJARBARU UTARA, KOTA BANJARBARU, KALIMANTAN SELATAN",29,45,56,101
https://kawalpemilu.org#63262,"BARABAI SELATAN, BARABAI, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",5,48,153,201
https://kawalpemilu.org#63588,"PURAI, BANUA LAWAS, TABALONG, KALIMANTAN SELATAN",2,30,143,173
https://kawalpemilu.org#64076,"TELUK DALAM, BANJARMASIN TENGAH, KOTA BANJARMASIN, KALIMANTAN SELATAN",2,78,165,243
https://kawalpemilu.org#62185,"SEBATUNG, PULAULAUT UTARA, KOTABARU, KALIMANTAN SELATAN",1,69,80,149
https://kawalpemilu.org#62359,"SIMPANG EMPAT, KERTAK HANYAR, BANJAR, KALIMANTAN SELATAN",4,47,185,232
https://kawalpemilu.org#61267,"SUKA MANDANG, SERUYAN TENGAH, SERUYAN, KALIMANTAN TENGAH",7,145,20,165
https://kawalpemilu.org#60390,"PANGKALAN SATU, KUMAI, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",3,156,63,219
https://kawalpemilu.org#60504,"TANJUNG JARIANGAU, MENTAYA HULU, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",7,84,87,173
https://kawalpemilu.org#61364,"MENDAWAI, SUKAMARA, SUKAMARA, KALIMANTAN TENGAH",23,122,86,208
https://kawalpemilu.org#60584,"TUMBANG HEJAN, ANTANG KALANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",2,87,13,100
https://kawalpemilu.org#61028,"MELAYU, TEWEH TENGAH, BARITO UTARA, KALIMANTAN TENGAH",16,63,80,143
https://kawalpemilu.org#60505,"BUANA MUSTIKA, TELAGA ANTANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",4,150,32,182
https://kawalpemilu.org#60564,"JAYA KARET, MENTAYA HILIR SELATAN, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",7,17,95,112
https://kawalpemilu.org#60713,"SAKA MANGKAHAI, KAPUAS BARAT, KAPUAS, KALIMANTAN TENGAH",6,113,80,193
https://kawalpemilu.org#60603,"GUNUNG MAKMUR, ANTANG KALANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",2,145,33,178
https://kawalpemilu.org#65582,"SIDODADI, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",83,78,86,164
https://kawalpemilu.org#64557,"GUNUNG TABUR, GUNUNG TABUR, BERAU, KALIMANTAN TIMUR",10,120,73,193
https://kawalpemilu.org#65588,"SELILI, SAMARINDA ILIR, KOTA SAMARINDA, KALIMANTAN TIMUR",11,55,102,157
https://kawalpemilu.org#65572,"SIMPANG PASIR, PALARAN, KOTA SAMARINDA, KALIMANTAN TIMUR",13,113,58,171
https://kawalpemilu.org#65487,"GERSIK, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",2,105,88,193
https://kawalpemilu.org#65597,"SEMPAJA UTARA, SAMARINDA UTARA, KOTA SAMARINDA, KALIMANTAN TIMUR",39,91,124,215
https://kawalpemilu.org#64291,"SUNGAI MERIAM, ANGGANA, KUTAI KARTANEGARA, KALIMANTAN TIMUR",15,79,138,217
https://kawalpemilu.org#64229,"KERANG, BATU ENGAU, PASER, KALIMANTAN TIMUR",3,61,119,180
https://kawalpemilu.org#65559,"PRAPATAN, BALIKPAPAN KOTA, KOTA BALIKPAPAN, KALIMANTAN TIMUR",21,84,55,139
https://kawalpemilu.org#65552,"SUMBER REJO, BALIKPAPAN TENGAH, KOTA BALIKPAPAN, KALIMANTAN TIMUR",60,80,63,143
https://kawalpemilu.org#65540,"MARGA SARI, BALIKPAPAN BARAT, KOTA BALIKPAPAN, KALIMANTAN TIMUR",6,67,114,181
https://kawalpemilu.org#65481,"PENAJAM, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",33,111,106,217
https://kawalpemilu.org#65618,"BANDARA, SUNGAI PINANG, KOTA SAMARINDA, KALIMANTAN TIMUR",8,83,119,202
https://kawalpemilu.org#928245,"SEMPAJA TIMUR, SAMARINDA UTARA, KOTA SAMARINDA, KALIMANTAN TIMUR",53,104,86,190
https://kawalpemilu.org#65642,"SELUMIT, TARAKAN TENGAH, KOTA TARAKAN, KALIMANTAN UTARA",22,95,71,166
https://kawalpemilu.org#65004,"LANGAP, MALINAU SELATAN, MALINAU, KALIMANTAN UTARA",4,112,25,137
https://kawalpemilu.org#64894,"TETABAN, SEBUKU, NUNUKAN, KALIMANTAN UTARA",1,238,21,259
https://kawalpemilu.org#25027,"MENDO, MENDO BARAT, BANGKA, KEPULAUAN BANGKA BELITUNG",6,25,161,186
https://kawalpemilu.org#25369,"SRIWIJAYA, GIRIMAYA, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",8,94,86,180
https://kawalpemilu.org#25249,"SUNGAI BARU, MUNTOK, BANGKA BARAT, KEPULAUAN BANGKA BELITUNG",16,115,94,209
https://kawalpemilu.org#25186,"PADANG MULIA, KOBA, BANGKA TENGAH, KEPULAUAN BANGKA BELITUNG",10,134,118,252
https://kawalpemilu.org#25082,"TANJUNGPENDAM, TANJUNG PANDAN, BELITUNG, KEPULAUAN BANGKA BELITUNG",1,170,76,256
https://kawalpemilu.org#25782,"BALOI INDAH, LUBUK BAJA, KOTA BATAM, KEPULAUAN RIAU",39,65,169,234
https://kawalpemilu.org#25408,"TANJUNG PINANG BARAT, TANJUNG PINANG BARAT, KOTA TANJUNGPINANG, KEPULAUAN RIAU",16,73,155,228
https://kawalpemilu.org#25820,"BULIANG, BATU AJI, KOTA BATAM, KEPULAUAN RIAU",11,121,147,268
https://kawalpemilu.org#25803,"TANJUNG BUNTUNG, BENGKONG, KOTA BATAM, KEPULAUAN RIAU",81,116,119,235
https://kawalpemilu.org#89274,"BARAN, SENAYANG, LINGGA, KEPULAUAN RIAU",4,87,11,98
https://kawalpemilu.org#25480,"GUNUNG LENGKUAS, BINTAN TIMUR, BINTAN, KEPULAUAN RIAU",15,140,135,275
https://kawalpemilu.org#25731,"LIMBUNG, LINGGA UTARA, LINGGA, KEPULAUAN RIAU",7,110,31,141
