Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#46635,"KETAJEN, GEDANGAN, SIDOARJO, JAWA TIMUR",9,177,48,225
https://kawalpemilu.org#42787,"TULUNG, SAMPUNG, PONOROGO, JAWA TIMUR",4,204,29,233
https://kawalpemilu.org#50638,"PANAAN, PALENGAAN, PAMEKASAN, JAWA TIMUR",13,0,280,280
https://kawalpemilu.org#45239,"SELOLEMBU, CURAHDAMI, BONDOWOSO, JAWA TIMUR",2,104,50,154
https://kawalpemilu.org#47882,"KEDIREN, LEMBEYAN, MAGETAN, JAWA TIMUR",9,111,57,168
https://kawalpemilu.org#44791,"KLOMPANGAN, AJUNG, JEMBER, JAWA TIMUR",1,123,52,175
https://kawalpemilu.org#43967,"PADANGAN, KAYEN KIDUL, KEDIRI, JAWA TIMUR",5,158,19,177
https://kawalpemilu.org#44570,"KUTORENON, SUKODONO, LUMAJANG, JAWA TIMUR",15,103,113,216
https://kawalpemilu.org#45204,"KERANG, SUKOSARI, BONDOWOSO, JAWA TIMUR",6,33,158,191
https://kawalpemilu.org#44035,"HARJOKUNCARAN, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",11,120,38,158
https://kawalpemilu.org#48189,"WARUK KALONG, KWADUNGAN, NGAWI, JAWA TIMUR",8,193,40,233
https://kawalpemilu.org#44878,"SEBANEN, KALISAT, JEMBER, JAWA TIMUR",3,155,107,262
https://kawalpemilu.org#43486,"GAPRANG, KANIGORO, BLITAR, JAWA TIMUR",2,154,23,177
https://kawalpemilu.org#48279,"WIDODAREN, WIDODAREN, NGAWI, JAWA TIMUR",11,135,31,166
https://kawalpemilu.org#50049,"BILAPORAH, SOCAH, BANGKALAN, JAWA TIMUR",15,100,86,186
https://kawalpemilu.org#48522,"KAUMAN, BAURENO, BOJONEGORO, JAWA TIMUR",10,146,58,204
https://kawalpemilu.org#43256,"DEMUK, PUCANGLABAN, TULUNGAGUNG, JAWA TIMUR",20,134,49,183
https://kawalpemilu.org#49134,"WIDANG, WIDANG, TUBAN, JAWA TIMUR",18,143,73,216
https://kawalpemilu.org#44696,"KLATAKAN, TANGGUL, JEMBER, JAWA TIMUR",29,101,90,191
https://kawalpemilu.org#51185,"RAMPAL CELAKET, KLOJEN, KOTA MALANG, JAWA TIMUR",19,168,50,218
https://kawalpemilu.org#45611,"KERPANGAN, LECES, PROBOLINGGO, JAWA TIMUR",13,61,135,196
https://kawalpemilu.org#50730,"TLONTO RAJA, PASEAN, PAMEKASAN, JAWA TIMUR",29,26,151,177
https://kawalpemilu.org#50025,"GREJEG, TAMBAK, GRESIK, JAWA TIMUR",1,73,18,91
https://kawalpemilu.org#48830,"KEDUNGMAKAM, JATIROGO, TUBAN, JAWA TIMUR",7,138,20,158
https://kawalpemilu.org#44013,"SUMBEREJO, PAGAK, MALANG, JAWA TIMUR",6,167,23,190
https://kawalpemilu.org#51006,"BANJAR BARAT, GAPURA, SUMENEP, JAWA TIMUR",7,131,25,156
https://kawalpemilu.org#47791,"KALIGUNTING, MEJAYAN, MADIUN, JAWA TIMUR",5,115,23,138
https://kawalpemilu.org#51421,"GADING, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",3,133,45,178
https://kawalpemilu.org#50709,"BATU BINTANG, BATUMARMAR, PAMEKASAN, JAWA TIMUR",7,50,77,127
https://kawalpemilu.org#43592,"KESAMBEN, KESAMBEN, BLITAR, JAWA TIMUR",25,164,20,184
https://kawalpemilu.org#50726,"SANA TENGAH, PASEAN, PAMEKASAN, JAWA TIMUR",22,26,196,222
https://kawalpemilu.org#47148,"BANJARDOWO, JOMBANG, JOMBANG, JAWA TIMUR",13,199,53,252
https://kawalpemilu.org#51538,"SUKOLILO BARU, BULAK, KOTA SURABAYA, JAWA TIMUR",11,108,101,209
https://kawalpemilu.org#50298,"GENTENG, KONANG, BANGKALAN, JAWA TIMUR",13,26,231,257
https://kawalpemilu.org#44973,"BENCULUK, CLURING, BANYUWANGI, JAWA TIMUR",13,154,33,187
https://kawalpemilu.org#44124,"BULUPITU, GONDANGLEGI, MALANG, JAWA TIMUR",9,62,75,137
https://kawalpemilu.org#47487,"GETAS, TANJUNGANOM, NGANJUK, JAWA TIMUR",9,184,16,200
https://kawalpemilu.org#43072,"TERTEK, TULUNGAGUNG, TULUNGAGUNG, JAWA TIMUR",16,162,48,210
https://kawalpemilu.org#49190,"NGUWOK, MODO, LAMONGAN, JAWA TIMUR",2,112,91,203
https://kawalpemilu.org#43623,"JATITENGAH, SELOPURO, BLITAR, JAWA TIMUR",4,129,17,146
https://kawalpemilu.org#44497,"SIDOREJO, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",7,141,86,227
https://kawalpemilu.org#51459,"AMPEL, SEMAMPIR, KOTA SURABAYA, JAWA TIMUR",41,77,133,210
https://kawalpemilu.org#51371,"KALIRUNGKUT, RUNGKUT, KOTA SURABAYA, JAWA TIMUR",45,138,67,205
https://kawalpemilu.org#45792,"SELOGUDIG WETAN, PAJARAKAN, PROBOLINGGO, JAWA TIMUR",9,140,80,220
https://kawalpemilu.org#47713,"WINONG, GEMARANG, MADIUN, JAWA TIMUR",10,164,27,191
https://kawalpemilu.org#45194,"SULEK, TLOGOSARI, BONDOWOSO, JAWA TIMUR",8,35,195,230
https://kawalpemilu.org#44926,"PESANGGARAN, PESANGGARAN, BANYUWANGI, JAWA TIMUR",25,152,43,195
https://kawalpemilu.org#50883,"PAKAMBAN DAYA, PRAGAAN, SUMENEP, JAWA TIMUR",2,33,162,195
https://kawalpemilu.org#44933,"TEMUREJO, BANGOREJO, BANYUWANGI, JAWA TIMUR",2,170,19,189
https://kawalpemilu.org#43040,"NGULANKULON, POGALAN, TRENGGALEK, JAWA TIMUR",9,148,27,175
https://kawalpemilu.org#50669,"MONTOK, LARANGAN, PAMEKASAN, JAWA TIMUR",7,82,114,196
https://kawalpemilu.org#43081,"KUTOANYAR, TULUNGAGUNG, TULUNGAGUNG, JAWA TIMUR",3,153,16,169
https://kawalpemilu.org#45085,"PANDEREJO, BANYUWANGI, BANYUWANGI, JAWA TIMUR",3,139,68,207
https://kawalpemilu.org#47587,"JAAN, GONDANG, NGANJUK, JAWA TIMUR",13,156,18,174
https://kawalpemilu.org#42933,"PAKEL, PULE, TRENGGALEK, JAWA TIMUR",7,153,25,178
https://kawalpemilu.org#48268,"WONOKERTO, KEDUNGGALAR, NGAWI, JAWA TIMUR",2,151,28,179
https://kawalpemilu.org#43595,"PAGERGUNUNG, KESAMBEN, BLITAR, JAWA TIMUR",7,127,5,132
https://kawalpemilu.org#44156,"KEMIRI, KEPANJEN, MALANG, JAWA TIMUR",12,155,46,201
https://kawalpemilu.org#47922,"KARANGREJO, KAWEDANAN, MAGETAN, JAWA TIMUR",8,167,43,210
https://kawalpemilu.org#43356,"TANGGUNG GUNUNG, TANGGUNGGUNUNG, TULUNGAGUNG, JAWA TIMUR",1,163,13,176
https://kawalpemilu.org#50620,"RANGPERANG DAJA, PROPPO, PAMEKASAN, JAWA TIMUR",2,18,119,137
https://kawalpemilu.org#47730,"NGLANDUK, WUNGU, MADIUN, JAWA TIMUR",1,94,62,156
https://kawalpemilu.org#48335,"GERIH, GERIH, NGAWI, JAWA TIMUR",38,181,38,219
https://kawalpemilu.org#46903,"BRANGKAL, SOOKO, MOJOKERTO, JAWA TIMUR",1,174,25,199
https://kawalpemilu.org#46145,"PAJARAN, REMBANG, PASURUAN, JAWA TIMUR",5,116,148,264
https://kawalpemilu.org#45829,"PIKATAN, GENDING, PROBOLINGGO, JAWA TIMUR",5,104,66,170
https://kawalpemilu.org#48551,"TEMU, KANOR, BOJONEGORO, JAWA TIMUR",2,98,105,203
https://kawalpemilu.org#45106,"WONGSOREJO, WONGSOREJO, BANYUWANGI, JAWA TIMUR",10,123,87,210
https://kawalpemilu.org#44330,"SUMBERPORONG, LAWANG, MALANG, JAWA TIMUR",6,123,70,193
https://kawalpemilu.org#43742,"WONOREJO, PUNCU, KEDIRI, JAWA TIMUR",9,179,26,205
https://kawalpemilu.org#48219,"SUKOWIYONO, PADAS, NGAWI, JAWA TIMUR",4,175,48,223
https://kawalpemilu.org#43387,"TOGOGAN, SRENGAT, BLITAR, JAWA TIMUR",11,196,12,208
https://kawalpemilu.org#43571,"BABADAN, WLINGI, BLITAR, JAWA TIMUR",19,81,45,126
https://kawalpemilu.org#50072,"KAMAL, KAMAL, BANGKALAN, JAWA TIMUR",8,87,97,184
https://kawalpemilu.org#47074,"KEDUNGLUMPANG, MOJOAGUNG, JOMBANG, JAWA TIMUR",6,185,12,197
https://kawalpemilu.org#46930,"BERATWETAN, GEDEG, MOJOKERTO, JAWA TIMUR",4,124,29,153
https://kawalpemilu.org#44597,"BANYUPUTIH LOR, RANDUAGUNG, LUMAJANG, JAWA TIMUR",3,114,136,250
https://kawalpemilu.org#47353,"MAGUAN, BERBEK, NGANJUK, JAWA TIMUR",1,146,24,170
https://kawalpemilu.org#43895,"KRENCENG, KEPUNG, KEDIRI, JAWA TIMUR",5,114,44,158
https://kawalpemilu.org#51353,"MANISREJO, TAMAN, KOTA MADIUN, JAWA TIMUR",34,81,75,156
https://kawalpemilu.org#51391,"PETEMON, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",50,136,32,168
https://kawalpemilu.org#43820,"KWARON, PAPAR, KEDIRI, JAWA TIMUR",1,164,40,204
https://kawalpemilu.org#47157,"KEPUHKEMBENG, PETERONGAN, JOMBANG, JAWA TIMUR",7,135,31,166
https://kawalpemilu.org#43024,"KELUTAN, TRENGGALEK, TRENGGALEK, JAWA TIMUR",12,135,64,199
https://kawalpemilu.org#43506,"KALIPANG, SUTOJAYAN, BLITAR, JAWA TIMUR",30,96,14,110
https://kawalpemilu.org#43974,"PARON, NGASEM, KEDIRI, JAWA TIMUR",10,166,28,194
https://kawalpemilu.org#50766,"GADDING, MANDING, SUMENEP, JAWA TIMUR",7,18,143,161
https://kawalpemilu.org#44106,"UNDAAN, TUREN, MALANG, JAWA TIMUR",7,174,42,216
https://kawalpemilu.org#44650,"SARIMULYO, JOMBANG, JEMBER, JAWA TIMUR",4,97,84,181
https://kawalpemilu.org#43101,"SOBONTORO, BOYOLANGU, TULUNGAGUNG, JAWA TIMUR",11,146,69,215
https://kawalpemilu.org#48834,"DINGIL, JATIROGO, TUBAN, JAWA TIMUR",6,126,26,152
https://kawalpemilu.org#49001,"SUMURGENENG, JENU, TUBAN, JAWA TIMUR",6,145,41,186
https://kawalpemilu.org#42696,"SERANGAN, MLARAK, PONOROGO, JAWA TIMUR",1,144,87,231
https://kawalpemilu.org#50558,"JARIN, PADEMAWU, PAMEKASAN, JAWA TIMUR",8,61,150,211
https://kawalpemilu.org#51449,"MANUKAN KULON, TANDES, KOTA SURABAYA, JAWA TIMUR",28,128,93,221
https://kawalpemilu.org#48119,"SINE, SINE, NGAWI, JAWA TIMUR",10,124,64,188
https://kawalpemilu.org#45715,"JABUNG SISIR, PAITON, PROBOLINGGO, JAWA TIMUR",9,78,170,248
https://kawalpemilu.org#44770,"SERUT, PANTI, JEMBER, JAWA TIMUR",28,113,60,173
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",21,175,65,240
https://kawalpemilu.org#48552,"SIMOREJO, KANOR, BOJONEGORO, JAWA TIMUR",5,94,132,226
https://kawalpemilu.org#43957,"JEMEKAN, RINGINREJO, KEDIRI, JAWA TIMUR",4,163,31,194
https://kawalpemilu.org#48252,"TEGUHAN, PARON, NGAWI, JAWA TIMUR",1,218,35,253
https://kawalpemilu.org#43043,"NGADIREJO, POGALAN, TRENGGALEK, JAWA TIMUR",1,175,41,216
https://kawalpemilu.org#51357,"TAMAN, TAMAN, KOTA MADIUN, JAWA TIMUR",8,132,62,194
https://kawalpemilu.org#44671,"GUMUKMAS, GUMUKMAS, JEMBER, JAWA TIMUR",23,146,51,197
https://kawalpemilu.org#49132,"NGADIREJO, WIDANG, TUBAN, JAWA TIMUR",10,136,21,157
https://kawalpemilu.org#44295,"KEPUHARJO, KARANGPLOSO, MALANG, JAWA TIMUR",15,176,73,249
https://kawalpemilu.org#43157,"PENJOR, PAGERWOJO, TULUNGAGUNG, JAWA TIMUR",7,149,23,172
https://kawalpemilu.org#51398,"EMBONG KALIASIN, GENTENG, KOTA SURABAYA, JAWA TIMUR",25,139,72,211
https://kawalpemilu.org#44753,"PONTANG, AMBULU, JEMBER, JAWA TIMUR",30,173,24,197
https://kawalpemilu.org#45985,"ORO ORO PULE, KEJAYAN, PASURUAN, JAWA TIMUR",5,38,148,186
https://kawalpemilu.org#43304,"NGENTRONG, CAMPURDARAT, TULUNGAGUNG, JAWA TIMUR",12,174,14,188
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",12,150,74,224
https://kawalpemilu.org#51477,"KANDANGAN, BENOWO, KOTA SURABAYA, JAWA TIMUR",14,184,39,223
https://kawalpemilu.org#43741,"GADUNGAN, PUNCU, KEDIRI, JAWA TIMUR",44,124,39,163
https://kawalpemilu.org#50696,"WARU TIMUR, WARU, PAMEKASAN, JAWA TIMUR",25,0,170,170
https://kawalpemilu.org#46878,"BALONGMOJO, PURI, MOJOKERTO, JAWA TIMUR",3,151,52,203
https://kawalpemilu.org#42940,"CAKUL, DONGKO, TRENGGALEK, JAWA TIMUR",2,181,22,203
https://kawalpemilu.org#46441,"DURUNGBEDUG, CANDI, SIDOARJO, JAWA TIMUR",11,175,55,230
https://kawalpemilu.org#44484,"KRATON, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",4,110,89,199
https://kawalpemilu.org#44180,"BULULAWANG, BULULAWANG, MALANG, JAWA TIMUR",5,106,80,186
https://kawalpemilu.org#49339,"PATAAN, SAMBENG, LAMONGAN, JAWA TIMUR",2,132,46,178
https://kawalpemilu.org#43753,"KAWEDUSAN, PLOSOKLATEN, KEDIRI, JAWA TIMUR",8,140,22,162
https://kawalpemilu.org#49230,"KEBALANDONO, BABAT, LAMONGAN, JAWA TIMUR",9,95,104,199
https://kawalpemilu.org#44080,"WONOMULYO, PONCOKUSUMO, MALANG, JAWA TIMUR",17,187,28,215
https://kawalpemilu.org#46556,"SEKETI, BALONGBENDO, SIDOARJO, JAWA TIMUR",6,178,33,211
https://kawalpemilu.org#50575,"TOBUNGAN, GALIS, PAMEKASAN, JAWA TIMUR",4,24,198,222
https://kawalpemilu.org#51087,"DANDUNG, KANGAYAN, SUMENEP, JAWA TIMUR",3,27,145,172
https://kawalpemilu.org#44905,"HARJOMULYO, SILO, JEMBER, JAWA TIMUR",32,153,4,157
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",3,100,60,160
https://kawalpemilu.org#49095,"PLANDIREJO, PLUMPANG, TUBAN, JAWA TIMUR",3,195,50,245
https://kawalpemilu.org#47476,"JEKEK, BARON, NGANJUK, JAWA TIMUR",15,165,31,196
https://kawalpemilu.org#46417,"PUTAT, TANGGULANGIN, SIDOARJO, JAWA TIMUR",3,85,142,227
https://kawalpemilu.org#44790,"AJUNG, AJUNG, JEMBER, JAWA TIMUR",11,66,126,192
https://kawalpemilu.org#51267,"JREBENG LOR, KEDOPAK, KOTA PROBOLINGGO, JAWA TIMUR",17,121,99,220
https://kawalpemilu.org#51278,"GADINGREJO, GADINGREJO, KOTA PASURUAN, JAWA TIMUR",22,116,47,163
https://kawalpemilu.org#51232,"TASIKMADU, LOWOKWARU, KOTA MALANG, JAWA TIMUR",3,155,54,209
https://kawalpemilu.org#47865,"SOMBO, PONCOL, MAGETAN, JAWA TIMUR",4,126,32,158
https://kawalpemilu.org#43750,"PLOSO LOR, PLOSOKLATEN, KEDIRI, JAWA TIMUR",7,151,23,174
https://kawalpemilu.org#49235,"TRITUNGGAL, BABAT, LAMONGAN, JAWA TIMUR",9,202,25,227
https://kawalpemilu.org#44323,"LAWANG, LAWANG, MALANG, JAWA TIMUR",11,76,77,153
https://kawalpemilu.org#46997,"WUNUT, MOJOANYAR, MOJOKERTO, JAWA TIMUR",1,158,74,232
https://kawalpemilu.org#42595,"WONODADI, NGRAYUN, PONOROGO, JAWA TIMUR",3,156,55,211
https://kawalpemilu.org#44395,"JAMBUWER, KROMENGAN, MALANG, JAWA TIMUR",3,98,33,131
https://kawalpemilu.org#45505,"JATISARI, ARJASA, SITUBONDO, JAWA TIMUR",8,68,131,199
https://kawalpemilu.org#51209,"CIPTOMULYO, SUKUN, KOTA MALANG, JAWA TIMUR",1,156,60,216
https://kawalpemilu.org#46639,"KEBOANANOM, GEDANGAN, SIDOARJO, JAWA TIMUR",23,182,61,243
https://kawalpemilu.org#49365,"PANGKATREJO, SUGIO, LAMONGAN, JAWA TIMUR",4,96,52,148
https://kawalpemilu.org#50419,"BAJRASOKAH, KEDUNGDUNG, SAMPANG, JAWA TIMUR",15,102,51,153
https://kawalpemilu.org#47930,"TAWANGANOM, MAGETAN, MAGETAN, JAWA TIMUR",3,101,63,164
https://kawalpemilu.org#47093,"KEDUNGPARI, MOJOWARNO, JOMBANG, JAWA TIMUR",16,125,41,166
https://kawalpemilu.org#50405,"TAMBAK, OMBEN, SAMPANG, JAWA TIMUR",34,2,209,211
https://kawalpemilu.org#45043,"PENGATIGAN, ROGOJAMPI, BANYUWANGI, JAWA TIMUR",8,162,38,200
https://kawalpemilu.org#60257,"SUNGAI RAYA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",26,33,187,220
https://kawalpemilu.org#85337,"DELINTAS KARYA, BOYAN TANJUNG, KAPUAS HULU, KALIMANTAN BARAT",1,129,48,177
https://kawalpemilu.org#58625,"UPE, BONTI, SANGGAU, KALIMANTAN BARAT",7,210,17,227
https://kawalpemilu.org#59963,"BATU NANTA, BELIMBING, MELAWI, KALIMANTAN BARAT",1,232,35,267
https://kawalpemilu.org#58470,"SABARAN, JAWAI SELATAN, SAMBAS, KALIMANTAN BARAT",5,101,64,165
https://kawalpemilu.org#59695,"BENGKILU, TUJUH BELAS, BENGKAYANG, KALIMANTAN BARAT",2,218,22,240
https://kawalpemilu.org#60232,"PASIRAN, SINGKAWANG BARAT, KOTA SINGKAWANG, KALIMANTAN BARAT",107,79,3,82
https://kawalpemilu.org#85357,"SUNGAI RAYA DALAM, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",37,73,89,162
https://kawalpemilu.org#58360,"SERINDANG, TEBAS, SAMBAS, KALIMANTAN BARAT",4,107,84,191
https://kawalpemilu.org#58371,"JELUTUNG, PEMANGKAT, SAMBAS, KALIMANTAN BARAT",16,104,12,116
https://kawalpemilu.org#60305,"PADANG TIKAR SATU, BATU AMPAR, KUBU RAYA, KALIMANTAN BARAT",4,25,184,209
https://kawalpemilu.org#58763,"BATU PAYUNG DUA, MARAU, KETAPANG, KALIMANTAN BARAT",2,143,19,162
https://kawalpemilu.org#59357,"MENUA SADAP, EMBALOH HULU, KAPUAS HULU, KALIMANTAN BARAT",3,56,5,61
https://kawalpemilu.org#60205,"SIANTAN TENGAH, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",92,15,154,169
https://kawalpemilu.org#58510,"SUNGAI PINYUH, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",33,43,160,203
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",72,182,7,189
https://kawalpemilu.org#58753,"LAMAN SATONG, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",8,136,53,189
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",7,103,24,127
https://kawalpemilu.org#59891,"TINTING BOYOK, SEKADAU HULU, SEKADAU, KALIMANTAN BARAT",5,276,3,279
https://kawalpemilu.org#58592,"PENYELIMAU JAYA, KAPUAS, SANGGAU, KALIMANTAN BARAT",3,190,24,214
https://kawalpemilu.org#58709,"MAK KAWING, BALAI, SANGGAU, KALIMANTAN BARAT",3,156,4,160
https://kawalpemilu.org#64062,"ALALAK TENGAH, BANJARMASIN UTARA, KOTA BANJARMASIN, KALIMANTAN SELATAN",20,36,61,97
https://kawalpemilu.org#64038,"PEMURUS DALAM, BANJARMASIN SELATAN, KOTA BANJARMASIN, KALIMANTAN SELATAN",19,88,152,240
https://kawalpemilu.org#63380,"SUNGAI DALAM, BABIRIK, HULU SUNGAI UTARA, KALIMANTAN SELATAN",1,44,152,196
https://kawalpemilu.org#63747,"MANURUNG, KUSAN HILIR, TANAH BUMBU, KALIMANTAN SELATAN",2,75,162,237
https://kawalpemilu.org#63826,"WARINGIN TUNGGAL, KURANJI, TANAH BUMBU, KALIMANTAN SELATAN",3,76,90,166
https://kawalpemilu.org#62787,"JAMBU, KURIPAN, BARITO KUALA, KALIMANTAN SELATAN",1,47,145,192
https://kawalpemilu.org#63202,"PANTAI HAMBAWANG BARAT, LABUAN AMAS SELATAN, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",10,24,82,106
https://kawalpemilu.org#62362,"KERTAK HANYAR II, KERTAK HANYAR, BANJAR, KALIMANTAN SELATAN",7,50,98,148
https://kawalpemilu.org#62369,"GAMBUT, GAMBUT, BANJAR, KALIMANTAN SELATAN",47,56,134,190
https://kawalpemilu.org#63031,"PANDULANGAN, PADANG BATUNG, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",3,30,152,182
https://kawalpemilu.org#63074,"GAMBAH LUAR, KANDANGAN, HULU SUNGAI SELATAN, KALIMANTAN SELATAN",2,17,104,121
https://kawalpemilu.org#62911,"BANUA HALAT KIRI, TAPIN UTARA, TAPIN, KALIMANTAN SELATAN",2,44,215,259
https://kawalpemilu.org#62344,"BUNIPAH, ALUH ALUH, BANJAR, KALIMANTAN SELATAN",3,51,122,173
https://kawalpemilu.org#64057,"TELUK TIRAM, BANJARMASIN BARAT, KOTA BANJARMASIN, KALIMANTAN SELATAN",13,90,84,174
https://kawalpemilu.org#64097,"LANDASAN ULIN TENGAH, LIANG ANGGANG, KOTA BANJARBARU, KALIMANTAN SELATAN",10,73,127,200
https://kawalpemilu.org#63816,"PURWODADI, ANGSANA, TANAH BUMBU, KALIMANTAN SELATAN",7,114,70,184
https://kawalpemilu.org#63683,"PADANGIN, MUARA HARUS, TABALONG, KALIMANTAN SELATAN",2,31,154,185
https://kawalpemilu.org#928282,"PULAU TELO BARU, SELAT, KAPUAS, KALIMANTAN TENGAH",3,76,55,131
https://kawalpemilu.org#60569,"BAPINANG HILIR, PULAU HANAUT, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",1,48,129,177
https://kawalpemilu.org#61675,"BUNTOI, KAHAYAN HILIR, PULANG PISAU, KALIMANTAN TENGAH",5,197,44,241
https://kawalpemilu.org#60547,"EKA BAHURUI, MENTAWA BARU KETAPANG, KOTAWARINGIN TIMUR, KALIMANTAN TENGAH",7,63,62,125
https://kawalpemilu.org#61923,"WURAN, KARUSEN JANANG, BARITO TIMUR, KALIMANTAN TENGAH",1,109,9,118
https://kawalpemilu.org#61495,"KUALA KURUN, KURUN, GUNUNG MAS, KALIMANTAN TENGAH",20,80,9,89
https://kawalpemilu.org#61931,"PAHANDUT, PAHANDUT, KOTA PALANGKARAYA, KALIMANTAN TENGAH",69,34,48,82
https://kawalpemilu.org#60453,"PANGKALAN DURIN, PANGKALAN LADA, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",2,154,35,189
https://kawalpemilu.org#60444,"PANDU SANJAYA, PANGKALAN LADA, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",12,201,13,214
https://kawalpemilu.org#61637,"BAHAUR HILIR, KAHAYAN KUALA, PULANG PISAU, KALIMANTAN TENGAH",2,70,168,238
https://kawalpemilu.org#64485,"PERANGAT BARU, MARANG KAYU, KUTAI KARTANEGARA, KALIMANTAN TIMUR",2,133,96,229
https://kawalpemilu.org#65560,"GUNUNGBAHAGIA, BALIKPAPAN SELATAN, KOTA BALIKPAPAN, KALIMANTAN TIMUR",24,79,58,137
https://kawalpemilu.org#64259,"JANTUR SELATAN, MUARA MUNTAI, KUTAI KARTANEGARA, KALIMANTAN TIMUR",3,133,76,209
https://kawalpemilu.org#65547,"GUNUNGSARI ULU, BALIKPAPAN TENGAH, KOTA BALIKPAPAN, KALIMANTAN TIMUR",36,83,80,163
https://kawalpemilu.org#65557,"KLANDASAN ILIR, BALIKPAPAN KOTA, KOTA BALIKPAPAN, KALIMANTAN TIMUR",65,85,60,145
https://kawalpemilu.org#64389,"MENAMANG KANAN, MUARA KAMAN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",1,213,19,232
https://kawalpemilu.org#65585,"GUNUNG KELUA, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",7,74,114,188
https://kawalpemilu.org#65600,"LOA BAKUNG, SUNGAI KUNJANG, KOTA SAMARINDA, KALIMANTAN TIMUR",43,48,98,146
https://kawalpemilu.org#64553,"GAYAM, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",27,62,47,109
https://kawalpemilu.org#64430,"HANDIL BARU, SAMBOJA, KUTAI KARTANEGARA, KALIMANTAN TIMUR",10,21,41,62
https://kawalpemilu.org#65267,"MUHUR, SILUQ NGURAI, KUTAI BARAT, KALIMANTAN TIMUR",3,206,15,221
https://kawalpemilu.org#64176,"LOMBOK, LONG IKIS, PASER, KALIMANTAN TIMUR",5,103,101,204
https://kawalpemilu.org#65581,"AIR PUTIH, SAMARINDA ULU, KOTA SAMARINDA, KALIMANTAN TIMUR",57,71,86,157
https://kawalpemilu.org#64573,"KASAI, PULAU DERAWAN, BERAU, KALIMANTAN TIMUR",5,136,53,189
https://kawalpemilu.org#64824,"PA'LEMUMUT, LUMBIS, NUNUKAN, KALIMANTAN UTARA",1,34,9,43
https://kawalpemilu.org#64715,"BALANSIKU, SEBATIK, NUNUKAN, KALIMANTAN UTARA",5,93,10,103
https://kawalpemilu.org#65650,"PANTAI AMAL, TARAKAN TIMUR, KOTA TARAKAN, KALIMANTAN UTARA",12,172,54,226
https://kawalpemilu.org#25115,"AIR BATU BUDING, BADAU, BELITUNG, KEPULAUAN BANGKA BELITUNG",3,170,38,208
https://kawalpemilu.org#25240,"KULUR, LUBUK BESAR, BANGKA TENGAH, KEPULAUAN BANGKA BELITUNG",4,98,11,109
https://kawalpemilu.org#25307,"TELAK, PARITTIGA, BANGKA BARAT, KEPULAUAN BANGKA BELITUNG",2,146,126,272
https://kawalpemilu.org#25096,"PULAU SUMEDANG, MEMBALONG, BELITUNG, KEPULAUAN BANGKA BELITUNG",1,141,15,156
https://kawalpemilu.org#25322,"LALANG, MANGGAR, BELITUNG TIMUR, KEPULAUAN BANGKA BELITUNG",4,169,58,227
https://kawalpemilu.org#25593,"TELAGA TUJUH, DURAI, KARIMUN, KEPULAUAN RIAU",2,93,66,159
https://kawalpemilu.org#25810,"BALOI PERMAI, BATAM KOTA, KOTA BATAM, KEPULAUAN RIAU",84,77,88,165
https://kawalpemilu.org#25570,"DARUSSALAM, MERAL BARAT, KARIMUN, KEPULAUAN RIAU",6,51,110,161
https://kawalpemilu.org#25813,"SUNGAI BINTI, SAGULUNG, KOTA BATAM, KEPULAUAN RIAU",1,59,107,166
https://kawalpemilu.org#25795,"REMPANG CATE, GALANG, KOTA BATAM, KEPULAUAN RIAU",4,89,41,130
https://kawalpemilu.org#25810,"BALOI PERMAI, BATAM KOTA, KOTA BATAM, KEPULAUAN RIAU",5,86,64,150
https://kawalpemilu.org#25580,"SEI UNGAR UTARA, KUNDUR UTARA, KARIMUN, KEPULAUAN RIAU",6,76,101,177
