Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#51381,"NGAGEL REJO, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",34,146,62,208
https://kawalpemilu.org#51526,"SIMOMULYO BARU, SUKOMANUNGGAL, KOTA SURABAYA, JAWA TIMUR",34,152,46,198
https://kawalpemilu.org#43956,"SRIKATON, RINGINREJO, KEDIRI, JAWA TIMUR",1,156,40,196
https://kawalpemilu.org#45449,"TAMBAK UKIR, KENDIT, SITUBONDO, JAWA TIMUR",1,72,140,212
https://kawalpemilu.org#51472,"LAKARSANTRI, LAKARSANTRI, KOTA SURABAYA, JAWA TIMUR",7,148,46,194
https://kawalpemilu.org#50814,"JULUK, SARONGGI, SUMENEP, JAWA TIMUR",9,110,54,164
https://kawalpemilu.org#45957,"PANDITAN, LUMBANG, PASURUAN, JAWA TIMUR",2,120,101,221
https://kawalpemilu.org#43843,"BELOR, PURWOASRI, KEDIRI, JAWA TIMUR",6,189,31,220
https://kawalpemilu.org#45231,"JETIS, CURAHDAMI, BONDOWOSO, JAWA TIMUR",14,55,146,201
https://kawalpemilu.org#44906,"KARANGHARJO, SILO, JEMBER, JAWA TIMUR",4,126,68,194
https://kawalpemilu.org#45379,"BENDELAN, BINAKAL, BONDOWOSO, JAWA TIMUR",3,49,68,117
https://kawalpemilu.org#47122,"PUNDONG, DIWEK, JOMBANG, JAWA TIMUR",10,135,52,187
https://kawalpemilu.org#43444,"KARANGBENDO, PONGGOK, BLITAR, JAWA TIMUR",18,134,16,150
https://kawalpemilu.org#48214,"BANJARANSARI, PADAS, NGAWI, JAWA TIMUR",1,230,18,248
https://kawalpemilu.org#48892,"MANDER, TAMBAKBOYO, TUBAN, JAWA TIMUR",4,183,19,202
https://kawalpemilu.org#48472,"DROKILO, KEDUNGADEM, BOJONEGORO, JAWA TIMUR",1,31,151,182
https://kawalpemilu.org#45870,"LAWEYAN, SUMBERASIH, PROBOLINGGO, JAWA TIMUR",11,113,71,184
https://kawalpemilu.org#51380,"NGAGEL, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",14,114,60,174
https://kawalpemilu.org#50059,"TUNJUNG, BURNEH, BANGKALAN, JAWA TIMUR",22,53,140,193
https://kawalpemilu.org#47920,"SUGIHREJO, KAWEDANAN, MAGETAN, JAWA TIMUR",9,116,19,135
https://kawalpemilu.org#44875,"PLALANGAN, KALISAT, JEMBER, JAWA TIMUR",13,122,43,165
https://kawalpemilu.org#43331,"GANDONG, BANDUNG, TULUNGAGUNG, JAWA TIMUR",5,141,28,169
https://kawalpemilu.org#43725,"SEMPU, NGANCAR, KEDIRI, JAWA TIMUR",11,144,12,156
https://kawalpemilu.org#42462,"WORAWARI, KEBONAGUNG, PACITAN, JAWA TIMUR",9,22,100,122
https://kawalpemilu.org#44306,"CANDIRENGGO, SINGOSARI, MALANG, JAWA TIMUR",25,107,73,180
https://kawalpemilu.org#48320,"CANTEL, PITU, NGAWI, JAWA TIMUR",4,194,39,233
https://kawalpemilu.org#43188,"TULUNGREJO, KARANGREJO, TULUNGAGUNG, JAWA TIMUR",3,151,40,191
https://kawalpemilu.org#51388,"KEPUTRAN, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",41,148,31,179
https://kawalpemilu.org#50575,"TOBUNGAN, GALIS, PAMEKASAN, JAWA TIMUR",6,63,143,206
https://kawalpemilu.org#48248,"TEMPURAN, PARON, NGAWI, JAWA TIMUR",22,82,92,174
https://kawalpemilu.org#51500,"KEBONSARI, JAMBANGAN, KOTA SURABAYA, JAWA TIMUR",6,129,68,197
https://kawalpemilu.org#50783,"GULUKMANJUNG, BLUTO, SUMENEP, JAWA TIMUR",3,60,162,222
https://kawalpemilu.org#43128,"BANJARSARI, NGANTRU, TULUNGAGUNG, JAWA TIMUR",14,124,28,152
https://kawalpemilu.org#42538,"WONOSIDI, TULAKAN, PACITAN, JAWA TIMUR",13,44,139,183
https://kawalpemilu.org#51470,"BANGKINGAN, LAKARSANTRI, KOTA SURABAYA, JAWA TIMUR",3,141,55,196
https://kawalpemilu.org#51395,"KUPANG KRAJAN, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",12,163,58,221
https://kawalpemilu.org#48301,"PARAS, PANGKUR, NGAWI, JAWA TIMUR",5,188,48,236
https://kawalpemilu.org#42590,"GUNDIK, SLAHUNG, PONOROGO, JAWA TIMUR",7,109,79,188
https://kawalpemilu.org#47239,"KAMPUNGBARU, PLANDAAN, JOMBANG, JAWA TIMUR",2,103,55,158
https://kawalpemilu.org#43074,"TAMANAN, TULUNGAGUNG, TULUNGAGUNG, JAWA TIMUR",4,125,47,172
https://kawalpemilu.org#51267,"JREBENG LOR, KEDOPAK, KOTA PROBOLINGGO, JAWA TIMUR",8,101,151,252
https://kawalpemilu.org#47114,"PUTON, DIWEK, JOMBANG, JAWA TIMUR",8,197,35,232
https://kawalpemilu.org#46813,"SARIREJO, MOJOSARI, MOJOKERTO, JAWA TIMUR",7,85,63,148
https://kawalpemilu.org#44572,"SUMBEREJO, SUKODONO, LUMAJANG, JAWA TIMUR",13,145,57,202
https://kawalpemilu.org#45427,"DEMUNG, BESUKI, SITUBONDO, JAWA TIMUR",3,50,78,128
https://kawalpemilu.org#44093,"BLAYU, WAJAK, MALANG, JAWA TIMUR",5,115,25,140
https://kawalpemilu.org#50560,"BUDDIH, PADEMAWU, PAMEKASAN, JAWA TIMUR",3,42,170,212
https://kawalpemilu.org#44595,"JATIROTO, JATIROTO, LUMAJANG, JAWA TIMUR",12,141,36,177
https://kawalpemilu.org#45934,"KAYU KEBEK, TUTUR, PASURUAN, JAWA TIMUR",6,150,91,241
https://kawalpemilu.org#43976,"DOKO, NGASEM, KEDIRI, JAWA TIMUR",5,107,62,169
https://kawalpemilu.org#49262,"BRONDONG, BRONDONG, LAMONGAN, JAWA TIMUR",17,116,86,202
https://kawalpemilu.org#42984,"KARANGREJO, KAMPAK, TRENGGALEK, JAWA TIMUR",15,120,7,127
https://kawalpemilu.org#47994,"TANJUNG, BENDO, MAGETAN, JAWA TIMUR",4,138,79,217
https://kawalpemilu.org#45000,"SETAIL, GENTENG, BANYUWANGI, JAWA TIMUR",50,136,21,157
https://kawalpemilu.org#50520,"GULBUNG, PANGARENGAN, SAMPANG, JAWA TIMUR",4,79,135,214
https://kawalpemilu.org#46777,"SEKARGADUNG, PUNGGING, MOJOKERTO, JAWA TIMUR",16,95,58,153
https://kawalpemilu.org#43756,"PRANGGANG, PLOSOKLATEN, KEDIRI, JAWA TIMUR",23,91,12,103
https://kawalpemilu.org#46447,"BLIGO, CANDI, SIDOARJO, JAWA TIMUR",11,152,69,221
https://kawalpemilu.org#45201,"SUKOSARI LOR, SUKOSARI, BONDOWOSO, JAWA TIMUR",3,60,90,150
https://kawalpemilu.org#50497,"TAMBERU DAYA, SOKOBANAH, SAMPANG, JAWA TIMUR",15,5,173,178
https://kawalpemilu.org#46906,"MODONGAN, SOOKO, MOJOKERTO, JAWA TIMUR",8,149,73,222
https://kawalpemilu.org#45919,"DAWUHAN SENGON, PURWODADI, PASURUAN, JAWA TIMUR",1,188,43,231
https://kawalpemilu.org#49497,"LOPANG, KEMBANGBAHU, LAMONGAN, JAWA TIMUR",14,147,93,240
https://kawalpemilu.org#44487,"YOSOWILANGUN KIDUL, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",22,148,61,209
https://kawalpemilu.org#49599,"SIDOREJO, DEKET, LAMONGAN, JAWA TIMUR",5,177,66,243
https://kawalpemilu.org#50161,"TAGUNGGUH, TANJUNG BUMI, BANGKALAN, JAWA TIMUR",11,270,0,270
https://kawalpemilu.org#43266,"SUMBERAGUNG, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",16,165,24,189
https://kawalpemilu.org#47308,"BALONGSARI, MEGALUH, JOMBANG, JAWA TIMUR",5,130,61,191
https://kawalpemilu.org#43890,"KAMPUNGBARU, KEPUNG, KEDIRI, JAWA TIMUR",18,175,17,192
https://kawalpemilu.org#43004,"SUMURUP, BENDUNGAN, TRENGGALEK, JAWA TIMUR",13,143,9,152
https://kawalpemilu.org#43748,"JARAK, PLOSOKLATEN, KEDIRI, JAWA TIMUR",24,153,35,188
https://kawalpemilu.org#47472,"WAUNG, BARON, NGANJUK, JAWA TIMUR",2,124,70,194
https://kawalpemilu.org#43026,"SUMBERGEDONG, TRENGGALEK, TRENGGALEK, JAWA TIMUR",12,137,77,214
https://kawalpemilu.org#45731,"PONDOK KELOR, PAITON, PROBOLINGGO, JAWA TIMUR",9,104,139,243
https://kawalpemilu.org#44009,"SEMPOL, PAGAK, MALANG, JAWA TIMUR",15,109,5,114
https://kawalpemilu.org#46113,"PAGAK, BEJI, PASURUAN, JAWA TIMUR",7,115,138,253
https://kawalpemilu.org#44981,"GAMBIRAN, GAMBIRAN, BANYUWANGI, JAWA TIMUR",31,162,33,195
https://kawalpemilu.org#45522,"PERANTE, ASEMBAGUS, SITUBONDO, JAWA TIMUR",12,58,142,200
https://kawalpemilu.org#49933,"SIDO WUNGU, MENGANTI, GRESIK, JAWA TIMUR",2,194,59,253
https://kawalpemilu.org#50050,"PARSEH, SOCAH, BANGKALAN, JAWA TIMUR",18,115,84,199
https://kawalpemilu.org#43112,"REJOAGUNG, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",20,159,36,195
https://kawalpemilu.org#46808,"KEPUHPANDAK, KUTOREJO, MOJOKERTO, JAWA TIMUR",11,141,60,201
https://kawalpemilu.org#47756,"WAYUT, JIWAN, MADIUN, JAWA TIMUR",5,137,32,169
https://kawalpemilu.org#50147,"KLABETAN, SEPULU, BANGKALAN, JAWA TIMUR",4,100,50,150
https://kawalpemilu.org#51438,"PERAK UTARA, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",40,107,84,191
https://kawalpemilu.org#43887,"PELEM, PARE, KEDIRI, JAWA TIMUR",29,155,45,200
https://kawalpemilu.org#51514,"MULYOREJO, MULYOREJO, KOTA SURABAYA, JAWA TIMUR",36,180,20,200
https://kawalpemilu.org#44645,"PADOMASAN, JOMBANG, JEMBER, JAWA TIMUR",2,87,41,128
https://kawalpemilu.org#51572,"BEJI, JUNREJO, KOTA BATU, JAWA TIMUR",7,131,62,193
https://kawalpemilu.org#49181,"KEDUNGWARAS, MODO, LAMONGAN, JAWA TIMUR",1,154,59,213
https://kawalpemilu.org#50588,"BUGIH, PAMEKASAN, PAMEKASAN, JAWA TIMUR",43,67,133,200
https://kawalpemilu.org#46146,"SIYAR, REMBANG, PASURUAN, JAWA TIMUR",6,113,154,267
https://kawalpemilu.org#50720,"KERTAGENAH TENGAH, KADUR, PAMEKASAN, JAWA TIMUR",9,112,57,169
https://kawalpemilu.org#50370,"PEKALONGAN, SAMPANG, SAMPANG, JAWA TIMUR",6,52,150,202
https://kawalpemilu.org#43356,"TANGGUNG GUNUNG, TANGGUNGGUNUNG, TULUNGAGUNG, JAWA TIMUR",10,159,17,176
https://kawalpemilu.org#51387,"KEDUNGDORO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",63,149,48,197
https://kawalpemilu.org#44725,"TISNOGAMBAR, BANGSALSARI, JEMBER, JAWA TIMUR",26,87,85,172
https://kawalpemilu.org#49998,"SIDO RUKUN, GRESIK, GRESIK, JAWA TIMUR",2,116,141,257
https://kawalpemilu.org#51444,"TEMBOK DUKUH, BUBUTAN, KOTA SURABAYA, JAWA TIMUR",26,121,49,170
https://kawalpemilu.org#46598,"PADEMONEGORO, SUKODONO, SIDOARJO, JAWA TIMUR",6,158,41,199
https://kawalpemilu.org#44775,"KARANGPRING, SUKORAMBI, JEMBER, JAWA TIMUR",6,102,81,183
https://kawalpemilu.org#47134,"JOMBATAN, JOMBANG, JOMBANG, JAWA TIMUR",6,124,94,218
https://kawalpemilu.org#46469,"BLURU KIDUL, SIDOARJO, SIDOARJO, JAWA TIMUR",17,156,31,187
https://kawalpemilu.org#44807,"KALIWATES, KALIWATES, JEMBER, JAWA TIMUR",16,133,38,171
https://kawalpemilu.org#45129,"TEMUGURUH, SEMPU, BANYUWANGI, JAWA TIMUR",11,169,40,209
https://kawalpemilu.org#43510,"JEGU, SUTOJAYAN, BLITAR, JAWA TIMUR",6,156,24,180
https://kawalpemilu.org#45452,"KLATAKAN, KENDIT, SITUBONDO, JAWA TIMUR",10,130,53,183
https://kawalpemilu.org#43442,"MALIRAN, PONGGOK, BLITAR, JAWA TIMUR",5,154,14,168
https://kawalpemilu.org#44751,"KARANGANYAR, AMBULU, JEMBER, JAWA TIMUR",48,184,13,197
https://kawalpemilu.org#49660,"GEDONGKEDOAN, DUKUN, GRESIK, JAWA TIMUR",1,152,35,187
https://kawalpemilu.org#50723,"BANGKES, KADUR, PAMEKASAN, JAWA TIMUR",30,12,140,152
https://kawalpemilu.org#51206,"ARJOWINANGUN, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",11,154,92,246
https://kawalpemilu.org#46462,"MAGERSARI, SIDOARJO, SIDOARJO, JAWA TIMUR",41,125,101,226
https://kawalpemilu.org#49300,"KUDIKAN, SEKARAN, LAMONGAN, JAWA TIMUR",3,52,27,79
https://kawalpemilu.org#47514,"KRAMAT, NGANJUK, NGANJUK, JAWA TIMUR",15,149,36,185
https://kawalpemilu.org#44186,"GUNUNGSARI, TAJINAN, MALANG, JAWA TIMUR",1,182,35,217
https://kawalpemilu.org#43215,"BENDILWUNGU, SUMBERGEMPOL, TULUNGAGUNG, JAWA TIMUR",7,151,23,174
https://kawalpemilu.org#49218,"SOGO, BABAT, LAMONGAN, JAWA TIMUR",6,146,61,207
https://kawalpemilu.org#45686,"GUNGGUNGAN LOR, PAKUNIRAN, PROBOLINGGO, JAWA TIMUR",6,130,88,218
https://kawalpemilu.org#46063,"PECALUKAN, PRIGEN, PASURUAN, JAWA TIMUR",27,149,47,196
https://kawalpemilu.org#46085,"TUNGGUL WULUNG, PANDAAN, PASURUAN, JAWA TIMUR",11,166,37,203
https://kawalpemilu.org#51536,"KENJERAN, BULAK, KOTA SURABAYA, JAWA TIMUR",18,213,18,231
https://kawalpemilu.org#47013,"SUKOREJO, PERAK, JOMBANG, JAWA TIMUR",18,100,44,144
https://kawalpemilu.org#46937,"MOJOSARIREJO, KEMLAGI, MOJOKERTO, JAWA TIMUR",7,144,24,168
https://kawalpemilu.org#49092,"SUMBERAGUNG, PLUMPANG, TUBAN, JAWA TIMUR",17,155,51,206
https://kawalpemilu.org#43152,"WONOREJO, PAGERWOJO, TULUNGAGUNG, JAWA TIMUR",7,189,36,225
https://kawalpemilu.org#49905,"KEMANGI, BUNGAH, GRESIK, JAWA TIMUR",3,153,36,189
https://kawalpemilu.org#47705,"BOLO, KARE, MADIUN, JAWA TIMUR",2,143,41,184
https://kawalpemilu.org#49883,"IKER IKER GEGER, CERME, GRESIK, JAWA TIMUR",5,113,99,212
https://kawalpemilu.org#50588,"BUGIH, PAMEKASAN, PAMEKASAN, JAWA TIMUR",3,29,114,143
https://kawalpemilu.org#42663,"JURUG, SOOKO, PONOROGO, JAWA TIMUR",4,164,61,225
https://kawalpemilu.org#46528,"KATERUNGAN, KRIAN, SIDOARJO, JAWA TIMUR",9,147,75,222
https://kawalpemilu.org#43587,"SIDOREJO, DOKO, BLITAR, JAWA TIMUR",5,160,11,171
https://kawalpemilu.org#50403,"KAMONDUNG, OMBEN, SAMPANG, JAWA TIMUR",12,2,238,238
https://kawalpemilu.org#45110,"WATUKEBO, WONGSOREJO, BANYUWANGI, JAWA TIMUR",18,163,57,220
https://kawalpemilu.org#46208,"LAJUK, GONDANGWETAN, PASURUAN, JAWA TIMUR",3,154,75,229
https://kawalpemilu.org#42893,"KRISIK, PUDAK, PONOROGO, JAWA TIMUR",4,124,19,143
https://kawalpemilu.org#44460,"LEMPENI, TEMPEH, LUMAJANG, JAWA TIMUR",16,158,38,196
https://kawalpemilu.org#47824,"KENONGOREJO, PILANGKENCENG, MADIUN, JAWA TIMUR",9,122,96,218
https://kawalpemilu.org#49007,"MENTOSO, JENU, TUBAN, JAWA TIMUR",2,144,49,193
https://kawalpemilu.org#44743,"GLUNDENGAN, WULUHAN, JEMBER, JAWA TIMUR",38,118,69,187
https://kawalpemilu.org#42489,"GAYUHAN, ARJOSARI, PACITAN, JAWA TIMUR",6,67,108,175
https://kawalpemilu.org#49626,"KENTONG, GLAGAH, LAMONGAN, JAWA TIMUR",1,37,154,191
https://kawalpemilu.org#43886,"TULUNGREJO, PARE, KEDIRI, JAWA TIMUR",20,144,83,227
https://kawalpemilu.org#43733,"BABADAN, NGANCAR, KEDIRI, JAWA TIMUR",10,192,13,205
https://kawalpemilu.org#46702,"KALIKATIR, GONDANG, MOJOKERTO, JAWA TIMUR",3,173,37,210
https://kawalpemilu.org#45400,"GAYAM, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",1,65,153,218
https://kawalpemilu.org#48595,"SOBONTORO, BALEN, BOJONEGORO, JAWA TIMUR",12,122,63,185
https://kawalpemilu.org#43310,"PELEM, CAMPURDARAT, TULUNGAGUNG, JAWA TIMUR",18,173,17,190
https://kawalpemilu.org#48003,"DUWET, BENDO, MAGETAN, JAWA TIMUR",2,106,89,195
https://kawalpemilu.org#42538,"WONOSIDI, TULAKAN, PACITAN, JAWA TIMUR",4,44,137,181
https://kawalpemilu.org#43589,"KALIMANIS, DOKO, BLITAR, JAWA TIMUR",11,125,30,155
https://kawalpemilu.org#46423,"GANGGANGPANJANG, TANGGULANGIN, SIDOARJO, JAWA TIMUR",14,126,76,202
https://kawalpemilu.org#46407,"KETAPANG, TANGGULANGIN, SIDOARJO, JAWA TIMUR",2,120,56,176
https://kawalpemilu.org#47278,"KATEMAS, KUDU, JOMBANG, JAWA TIMUR",16,137,35,172
https://kawalpemilu.org#44826,"WIROLEGI, SUMBERSARI, JEMBER, JAWA TIMUR",38,142,41,183
https://kawalpemilu.org#47299,"NGUMPUL, JOGOROTO, JOMBANG, JAWA TIMUR",20,125,27,152
https://kawalpemilu.org#49648,"DERMOLEMAHBANG, SARIREJO, LAMONGAN, JAWA TIMUR",13,136,74,210
https://kawalpemilu.org#47870,"MATEGAL, PARANG, MAGETAN, JAWA TIMUR",9,136,30,166
https://kawalpemilu.org#50544,"LARANGAN TOKOL, TLANAKAN, PAMEKASAN, JAWA TIMUR",17,42,151,193
https://kawalpemilu.org#43319,"NGUNGGAHAN, BANDUNG, TULUNGAGUNG, JAWA TIMUR",21,182,31,213
https://kawalpemilu.org#50363,"GUNUNG SEKAR, SAMPANG, SAMPANG, JAWA TIMUR",7,19,186,205
https://kawalpemilu.org#44733,"BALUNGKULON, BALUNG, JEMBER, JAWA TIMUR",1,118,85,203
https://kawalpemilu.org#51309,"MIJI, KRANGGAN, KOTA MOJOKERTO, JAWA TIMUR",12,145,51,196
https://kawalpemilu.org#48240,"WATUALANG, NGAWI, NGAWI, JAWA TIMUR",5,135,31,166
https://kawalpemilu.org#45506,"CURAH TATAL, ARJASA, SITUBONDO, JAWA TIMUR",5,90,99,189
https://kawalpemilu.org#48169,"TAMBAKROMO, GENENG, NGAWI, JAWA TIMUR",3,145,97,242
https://kawalpemilu.org#43102,"GEDANGSEWU, BOYOLANGU, TULUNGAGUNG, JAWA TIMUR",9,158,42,200
https://kawalpemilu.org#51521,"SUKOMANUNGGAL, SUKOMANUNGGAL, KOTA SURABAYA, JAWA TIMUR",6,151,50,201
https://kawalpemilu.org#50846,"BANBARU, GILI GINTING, SUMENEP, JAWA TIMUR",5,17,72,89
https://kawalpemilu.org#48170,"TEPAS, GENENG, NGAWI, JAWA TIMUR",1,152,34,186
https://kawalpemilu.org#44536,"SENDURO, SENDURO, LUMAJANG, JAWA TIMUR",18,119,52,171
https://kawalpemilu.org#51389,"WONOREJO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",47,117,53,170
https://kawalpemilu.org#48487,"BRANGKAL, KEPOH BARU, BOJONEGORO, JAWA TIMUR",9,99,104,203
https://kawalpemilu.org#44098,"WAJAK, WAJAK, MALANG, JAWA TIMUR",26,114,78,222
https://kawalpemilu.org#43438,"KAWEDUSAN, PONGGOK, BLITAR, JAWA TIMUR",13,115,37,152
https://kawalpemilu.org#51559,"ORO-ORO OMBO, BATU, KOTA BATU, JAWA TIMUR",26,143,68,211
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",24,190,38,228
https://kawalpemilu.org#51218,"MULYOREJO, SUKUN, KOTA MALANG, JAWA TIMUR",30,148,47,195
https://kawalpemilu.org#44885,"LEDOKOMBO, LEDOKOMBO, JEMBER, JAWA TIMUR",14,122,45,167
https://kawalpemilu.org#50985,"BICABI, DUNGKEK, SUMENEP, JAWA TIMUR",1,95,58,153
https://kawalpemilu.org#44002,"SUMBEROTO, DONOMULYO, MALANG, JAWA TIMUR",11,174,36,210
https://kawalpemilu.org#51239,"KADEMANGAN, KADEMANGAN, KOTA PROBOLINGGO, JAWA TIMUR",18,170,57,227
https://kawalpemilu.org#51043,"SUKAJERUK, MASALEMBU, SUMENEP, JAWA TIMUR",3,102,31,133
https://kawalpemilu.org#51159,"KARANGSARI, SUKOREJO, KOTA BLITAR, JAWA TIMUR",7,155,21,176
https://kawalpemilu.org#43184,"KARANGREJO, KARANGREJO, TULUNGAGUNG, JAWA TIMUR",3,124,68,192
https://kawalpemilu.org#46474,"SUMPUT, SIDOARJO, SIDOARJO, JAWA TIMUR",16,107,53,160
https://kawalpemilu.org#44310,"WATUGEDE, SINGOSARI, MALANG, JAWA TIMUR",4,114,88,202
https://kawalpemilu.org#51139,"NGLETIH, PESANTREN, KOTA KEDIRI, JAWA TIMUR",8,171,25,196
https://kawalpemilu.org#42869,"SAHANG, NGEBEL, PONOROGO, JAWA TIMUR",5,152,20,172
https://kawalpemilu.org#46077,"KUTOREJO, PANDAAN, PASURUAN, JAWA TIMUR",10,142,76,218
https://kawalpemilu.org#50727,"SANA DAJA, PASEAN, PAMEKASAN, JAWA TIMUR",13,5,171,176
https://kawalpemilu.org#46723,"PACET, PACET, MOJOKERTO, JAWA TIMUR",10,157,44,201
https://kawalpemilu.org#51086,"KANGAYAN, KANGAYAN, SUMENEP, JAWA TIMUR",9,46,60,106
https://kawalpemilu.org#46308,"MLIRIPROWO, TARIK, SIDOARJO, JAWA TIMUR",10,155,81,236
https://kawalpemilu.org#49965,"TANJUNGAN, DRIYOREJO, GRESIK, JAWA TIMUR",11,154,57,211
https://kawalpemilu.org#48422,"DANDER, DANDER, BOJONEGORO, JAWA TIMUR",3,101,59,160
https://kawalpemilu.org#48590,"BULAKLO, BALEN, BOJONEGORO, JAWA TIMUR",4,82,83,165
https://kawalpemilu.org#49781,"SEMBUNG, WRINGINANOM, GRESIK, JAWA TIMUR",10,129,72,201
https://kawalpemilu.org#43887,"PELEM, PARE, KEDIRI, JAWA TIMUR",14,139,29,168
https://kawalpemilu.org#51182,"JODIPAN, BLIMBING, KOTA MALANG, JAWA TIMUR",18,144,57,201
https://kawalpemilu.org#49519,"SUGIHWARAS, KALITENGAH, LAMONGAN, JAWA TIMUR",2,123,56,179
https://kawalpemilu.org#44593,"KALIBOTO LOR, JATIROTO, LUMAJANG, JAWA TIMUR",23,117,71,188
https://kawalpemilu.org#51161,"TANJUNGSARI, SUKOREJO, KOTA BLITAR, JAWA TIMUR",14,162,24,186
https://kawalpemilu.org#46817,"SUMBERTANGGUL, MOJOSARI, MOJOKERTO, JAWA TIMUR",5,168,77,245
https://kawalpemilu.org#43219,"JUNJUNG, SUMBERGEMPOL, TULUNGAGUNG, JAWA TIMUR",7,159,23,182
https://kawalpemilu.org#60364,"PAL SEMBILAN, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",41,54,187,241
https://kawalpemilu.org#58802,"KERAMAT JAYA, KENDAWANGAN, KETAPANG, KALIMANTAN BARAT",3,180,49,229
https://kawalpemilu.org#59714,"AMBOYO INTI, NGABANG, LANDAK, KALIMANTAN BARAT",33,80,1,81
https://kawalpemilu.org#59521,"NANGA SANGAN, BOYAN TANJUNG, KAPUAS HULU, KALIMANTAN BARAT",1,33,192,225
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",69,33,189,222
https://kawalpemilu.org#59763,"KAYU TANAM, MANDOR, LANDAK, KALIMANTAN BARAT",7,198,2,200
https://kawalpemilu.org#59560,"SUNGAI JAGA A, SUNGAI RAYA, BENGKAYANG, KALIMANTAN BARAT",4,120,5,125
https://kawalpemilu.org#60095,"BINA JAYA, PINOH SELATAN, MELAWI, KALIMANTAN BARAT",2,192,11,203
https://kawalpemilu.org#58524,"JUNGKAT, SIANTAN, MEMPAWAH, KALIMANTAN BARAT",32,67,118,185
https://kawalpemilu.org#59780,"TENGON, AIR BESAR, LANDAK, KALIMANTAN BARAT",4,115,28,143
https://kawalpemilu.org#60192,"BANJAR SERASAN, PONTIANAK TIMUR, KOTA PONTIANAK, KALIMANTAN BARAT",23,56,195,251
https://kawalpemilu.org#58752,"KUALA SATONG, MATAN HILIR UTARA, KETAPANG, KALIMANTAN BARAT",2,60,164,224
https://kawalpemilu.org#60186,"BENUA MELAYU DARAT, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",89,138,51,189
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",68,53,188,241
https://kawalpemilu.org#60253,"SIJANGKUNG, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",7,166,1,167
https://kawalpemilu.org#85358,"PARIT BARU, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",80,104,109,213
https://kawalpemilu.org#58417,"SUNGAI DEDEN, SUBAH, SAMBAS, KALIMANTAN BARAT",9,107,48,155
https://kawalpemilu.org#58947,"SAMPIT, DELTA PAWAN, KETAPANG, KALIMANTAN BARAT",31,64,150,214
https://kawalpemilu.org#59631,"TERIAK, TERIAK, BENGKAYANG, KALIMANTAN BARAT",1,221,16,237
https://kawalpemilu.org#58572,"ILIR KOTA, KAPUAS, SANGGAU, KALIMANTAN BARAT",10,69,112,181
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",111,44,173,217
https://kawalpemilu.org#58362,"MATANG LABONG, TEBAS, SAMBAS, KALIMANTAN BARAT",8,98,115,213
https://kawalpemilu.org#58340,"SUNGAI NYIRIH, JAWAI, SAMBAS, KALIMANTAN BARAT",9,42,114,156
https://kawalpemilu.org#59935,"SEBETUNG, BELITANG HULU, SEKADAU, KALIMANTAN BARAT",8,142,2,144
https://kawalpemilu.org#85358,"PARIT BARU, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",85,48,77,125
https://kawalpemilu.org#60055,"MADONG RAYA, TANAH PINOH, MELAWI, KALIMANTAN BARAT",5,113,106,219
https://kawalpemilu.org#60270,"MEKAR SARI, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",22,36,190,226
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",34,73,78,151
https://kawalpemilu.org#58646,"SUNGAI TEKAM, SEKAYAM, SANGGAU, KALIMANTAN BARAT",5,187,3,190
https://kawalpemilu.org#59607,"KUMBA, JAGOI BABANG, BENGKAYANG, KALIMANTAN BARAT",2,93,124,217
https://kawalpemilu.org#58464,"MATANG TERAP, JAWAI SELATAN, SAMBAS, KALIMANTAN BARAT",11,90,24,114
https://kawalpemilu.org#59055,"RIAM BATU, TEMPUNAK, SINTANG, KALIMANTAN BARAT",3,144,14,158
