Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#47528,"KEDONDONG, BAGOR, NGANJUK, JAWA TIMUR",5,162,27,189
https://kawalpemilu.org#44240,"MANGLIAWAN, PAKIS, MALANG, JAWA TIMUR",9,207,61,268
https://kawalpemilu.org#46394,"KEDUNGPANDAN, JABON, SIDOARJO, JAWA TIMUR",8,170,49,219
https://kawalpemilu.org#51153,"KEPANJENLOR, KEPANJENKIDUL, KOTA BLITAR, JAWA TIMUR",6,142,52,194
https://kawalpemilu.org#51312,"PULOREJO, PRAJURIT KULON, KOTA MOJOKERTO, JAWA TIMUR",10,165,73,238
https://kawalpemilu.org#44260,"NGAJUM, NGAJUM, MALANG, JAWA TIMUR",7,183,34,217
https://kawalpemilu.org#51100,"POJOK, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",1,147,46,193
https://kawalpemilu.org#44116,"TALANGSUKO, TUREN, MALANG, JAWA TIMUR",17,173,42,215
https://kawalpemilu.org#47216,"PULOREJO, TEMBELANG, JOMBANG, JAWA TIMUR",11,126,43,169
https://kawalpemilu.org#45618,"KLENANG KIDUL, BANYUANYAR, PROBOLINGGO, JAWA TIMUR",4,113,25,138
https://kawalpemilu.org#47243,"PLANDAAN, PLANDAAN, JOMBANG, JAWA TIMUR",5,127,45,172
https://kawalpemilu.org#49856,"MANYAR REJO, MANYAR, GRESIK, JAWA TIMUR",1,161,102,263
https://kawalpemilu.org#50427,"BATOPORO TIMUR, KEDUNGDUNG, SAMPANG, JAWA TIMUR",30,171,55,226
https://kawalpemilu.org#45022,"SINGOJURUH, SINGOJURUH, BANYUWANGI, JAWA TIMUR",21,170,44,214
https://kawalpemilu.org#46641,"SAWOTRATAP, GEDANGAN, SIDOARJO, JAWA TIMUR",9,123,67,190
https://kawalpemilu.org#42565,"KLEPU, SUDIMORO, PACITAN, JAWA TIMUR",6,93,77,170
https://kawalpemilu.org#44808,"JEMBERKIDUL, KALIWATES, JEMBER, JAWA TIMUR",29,116,62,178
https://kawalpemilu.org#44265,"KESAMBEN, NGAJUM, MALANG, JAWA TIMUR",13,112,55,167
https://kawalpemilu.org#46321,"SEBANI, TARIK, SIDOARJO, JAWA TIMUR",8,143,65,208
https://kawalpemilu.org#46995,"KENANTEN, PURI, MOJOKERTO, JAWA TIMUR",10,154,84,238
https://kawalpemilu.org#48145,"JATEN, JOGOROGO, NGAWI, JAWA TIMUR",7,134,35,169
https://kawalpemilu.org#50422,"BANJAR, KEDUNGDUNG, SAMPANG, JAWA TIMUR",2,70,144,214
https://kawalpemilu.org#44770,"SERUT, PANTI, JEMBER, JAWA TIMUR",19,121,55,176
https://kawalpemilu.org#47850,"WONOASRI, WONOASRI, MADIUN, JAWA TIMUR",7,137,44,181
https://kawalpemilu.org#47040,"NGORO, NGORO, JOMBANG, JAWA TIMUR",5,157,45,202
https://kawalpemilu.org#50051,"JADDIH, SOCAH, BANGKALAN, JAWA TIMUR",10,31,105,136
https://kawalpemilu.org#51554,"SISIR, BATU, KOTA BATU, JAWA TIMUR",9,172,62,234
https://kawalpemilu.org#43892,"SIMAN, KEPUNG, KEDIRI, JAWA TIMUR",17,122,53,175
https://kawalpemilu.org#51178,"PURWANTORO, BLIMBING, KOTA MALANG, JAWA TIMUR",36,153,93,246
https://kawalpemilu.org#44081,"BELUNG, PONCOKUSUMO, MALANG, JAWA TIMUR",6,194,26,220
https://kawalpemilu.org#47591,"SANGGRAHAN, GONDANG, NGANJUK, JAWA TIMUR",9,146,5,151
https://kawalpemilu.org#84966,"BUGUL LOR, PANGGUNGREJO, KOTA PASURUAN, JAWA TIMUR",7,119,90,209
https://kawalpemilu.org#45885,"POHSANGIT LOR, WONOMERTO, PROBOLINGGO, JAWA TIMUR",3,111,91,202
https://kawalpemilu.org#45116,"SONGGON, SONGGON, BANYUWANGI, JAWA TIMUR",24,174,43,217
https://kawalpemilu.org#48964,"PAKEL, MONTONG, TUBAN, JAWA TIMUR",12,122,68,190
https://kawalpemilu.org#44880,"LEMBENGAN, LEDOKOMBO, JEMBER, JAWA TIMUR",12,159,57,216
https://kawalpemilu.org#49573,"TAMBAKRIGADUNG, TIKUNG, LAMONGAN, JAWA TIMUR",18,106,63,169
https://kawalpemilu.org#44817,"JEMBERLOR, PATRANG, JEMBER, JAWA TIMUR",50,72,42,114
https://kawalpemilu.org#47808,"SAMBIREJO, SARADAN, MADIUN, JAWA TIMUR",2,124,51,175
https://kawalpemilu.org#43758,"WONOREJO TRISULO, PLOSOKLATEN, KEDIRI, JAWA TIMUR",4,139,16,155
https://kawalpemilu.org#44000,"DONOMULYO, DONOMULYO, MALANG, JAWA TIMUR",23,161,35,196
https://kawalpemilu.org#44788,"MANGARAN, AJUNG, JEMBER, JAWA TIMUR",35,151,35,186
https://kawalpemilu.org#45392,"SUMBERJERUK, JAMBESARI DARUS SHOLAH, BONDOWOSO, JAWA TIMUR",9,35,98,133
https://kawalpemilu.org#49637,"BAPUHBANDUNG, GLAGAH, LAMONGAN, JAWA TIMUR",1,132,67,199
https://kawalpemilu.org#44311,"BANJARARUM, SINGOSARI, MALANG, JAWA TIMUR",34,115,123,238
https://kawalpemilu.org#45107,"SUMBERKENCONO, WONGSOREJO, BANYUWANGI, JAWA TIMUR",6,173,60,233
https://kawalpemilu.org#46546,"WONOKUPANG, BALONGBENDO, SIDOARJO, JAWA TIMUR",4,156,35,191
https://kawalpemilu.org#46833,"KALEN, DLANGGU, MOJOKERTO, JAWA TIMUR",9,177,26,203
https://kawalpemilu.org#50702,"PANGERREMAN, BATUMARMAR, PAMEKASAN, JAWA TIMUR",11,6,180,186
https://kawalpemilu.org#46837,"TALOK, DLANGGU, MOJOKERTO, JAWA TIMUR",6,183,54,237
https://kawalpemilu.org#48217,"TUNGKULREJO, PADAS, NGAWI, JAWA TIMUR",4,159,85,244
https://kawalpemilu.org#49119,"LERAN WETAN, PALANG, TUBAN, JAWA TIMUR",12,157,37,194
https://kawalpemilu.org#49974,"GADUNG, DRIYOREJO, GRESIK, JAWA TIMUR",5,216,34,250
https://kawalpemilu.org#44974,"SRATEN, CLURING, BANYUWANGI, JAWA TIMUR",2,171,23,194
https://kawalpemilu.org#51509,"GUNUNG ANYAR, GUNUNG ANYAR, KOTA SURABAYA, JAWA TIMUR",26,124,56,180
https://kawalpemilu.org#45044,"WATUKEBO, BLIMBINGSARI, BANYUWANGI, JAWA TIMUR",4,204,43,247
https://kawalpemilu.org#45813,"SATREYAN, MARON, PROBOLINGGO, JAWA TIMUR",9,155,57,212
https://kawalpemilu.org#49302,"MANYAR, SEKARAN, LAMONGAN, JAWA TIMUR",1,81,21,102
https://kawalpemilu.org#43626,"TEGALREJO, SELOPURO, BLITAR, JAWA TIMUR",13,132,27,159
https://kawalpemilu.org#49777,"KEDUNGANYAR, WRINGINANOM, GRESIK, JAWA TIMUR",5,153,73,226
https://kawalpemilu.org#43647,"PAMONGAN, MOJO, KEDIRI, JAWA TIMUR",11,151,19,170
https://kawalpemilu.org#51404,"GUBENG, GUBENG, KOTA SURABAYA, JAWA TIMUR",31,121,28,149
https://kawalpemilu.org#48193,"BANGET, KWADUNGAN, NGAWI, JAWA TIMUR",4,112,36,148
https://kawalpemilu.org#45441,"TREBUNGAN, MLANDINGAN, SITUBONDO, JAWA TIMUR",14,45,106,151
https://kawalpemilu.org#50933,"MANTAJUN, DASUK, SUMENEP, JAWA TIMUR",7,50,116,166
https://kawalpemilu.org#47276,"KEPUHREJO, KUDU, JOMBANG, JAWA TIMUR",5,172,33,205
https://kawalpemilu.org#48310,"DAMPIT, BRINGIN, NGAWI, JAWA TIMUR",2,210,25,235
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",14,152,58,210
https://kawalpemilu.org#46501,"POPOH, WONOAYU, SIDOARJO, JAWA TIMUR",2,173,41,214
https://kawalpemilu.org#45405,"SUMBER CANTING, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",14,85,101,186
https://kawalpemilu.org#48267,"JENGGRIK, KEDUNGGALAR, NGAWI, JAWA TIMUR",21,115,98,213
https://kawalpemilu.org#48078,"PENDEM, NGARIBOYO, MAGETAN, JAWA TIMUR",6,139,15,154
https://kawalpemilu.org#43497,"BENCE, GARUM, BLITAR, JAWA TIMUR",27,154,8,162
https://kawalpemilu.org#50185,"KWANYAR BARAT, KWANYAR, BANGKALAN, JAWA TIMUR",3,189,54,243
https://kawalpemilu.org#50590,"PARTEKER, PAMEKASAN, PAMEKASAN, JAWA TIMUR",10,67,173,240
https://kawalpemilu.org#51383,"SAWUNGGALING, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",56,136,70,206
https://kawalpemilu.org#44926,"PESANGGARAN, PESANGGARAN, BANYUWANGI, JAWA TIMUR",29,158,26,184
https://kawalpemilu.org#44006,"SUMBERMANJING KULON, PAGAK, MALANG, JAWA TIMUR",10,145,34,179
https://kawalpemilu.org#51107,"MOJOROTO, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",42,140,74,214
https://kawalpemilu.org#44627,"ALUN ALUN, RANUYOSO, LUMAJANG, JAWA TIMUR",10,52,192,244
https://kawalpemilu.org#44332,"KETINDAN, LAWANG, MALANG, JAWA TIMUR",21,120,41,161
https://kawalpemilu.org#51516,"KEJAWAAN PUTIH TAMBA, MULYOREJO, KOTA SURABAYA, JAWA TIMUR",11,176,41,217
https://kawalpemilu.org#50387,"BANJAR TABULU, CAMPLONG, SAMPANG, JAWA TIMUR",17,83,198,281
https://kawalpemilu.org#44895,"BALETBARU, SUKOWONO, JEMBER, JAWA TIMUR",5,87,82,169
https://kawalpemilu.org#51387,"KEDUNGDORO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",5,102,83,185
https://kawalpemilu.org#51098,"BANDAR KIDUL, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",28,130,51,181
https://kawalpemilu.org#45400,"GAYAM, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",11,42,114,156
https://kawalpemilu.org#44686,"PALERAN, UMBULSARI, JEMBER, JAWA TIMUR",21,128,44,172
https://kawalpemilu.org#51420,"PLOSO, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",47,169,34,203
https://kawalpemilu.org#51383,"SAWUNGGALING, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",31,121,52,173
https://kawalpemilu.org#47096,"MOJOWARNO, MOJOWARNO, JOMBANG, JAWA TIMUR",6,179,22,201
https://kawalpemilu.org#51540,"PAKAL, PAKAL, KOTA SURABAYA, JAWA TIMUR",15,173,69,242
https://kawalpemilu.org#44939,"GRAJAGAN, PURWOHARJO, BANYUWANGI, JAWA TIMUR",13,153,30,183
https://kawalpemilu.org#44059,"PURWOHARJO, AMPELGADING, MALANG, JAWA TIMUR",2,125,62,187
https://kawalpemilu.org#46938,"MOJOWIRYO, KEMLAGI, MOJOKERTO, JAWA TIMUR",1,142,37,179
https://kawalpemilu.org#47808,"SAMBIREJO, SARADAN, MADIUN, JAWA TIMUR",3,103,59,162
https://kawalpemilu.org#49906,"KISIK, BUNGAH, GRESIK, JAWA TIMUR",2,146,56,202
https://kawalpemilu.org#50859,"PAYUDAN KARANGSOKON, GULUK-GULUK, SUMENEP, JAWA TIMUR",3,14,203,217
https://kawalpemilu.org#47708,"CERMO, KARE, MADIUN, JAWA TIMUR",20,83,45,128
https://kawalpemilu.org#44115,"KEDOK, TUREN, MALANG, JAWA TIMUR",8,124,66,190
https://kawalpemilu.org#44200,"KIDAL, TUMPANG, MALANG, JAWA TIMUR",23,40,142,182
https://kawalpemilu.org#50308,"BATOKABAN, KONANG, BANGKALAN, JAWA TIMUR",4,171,1,172
https://kawalpemilu.org#47903,"MADIGONDO, TAKERAN, MAGETAN, JAWA TIMUR",8,90,29,119
https://kawalpemilu.org#44877,"SUMBERKETEMPA, KALISAT, JEMBER, JAWA TIMUR",8,109,61,170
https://kawalpemilu.org#43392,"DERMOJAYAN, SRENGAT, BLITAR, JAWA TIMUR",14,141,22,163
https://kawalpemilu.org#48450,"NGLAJANG, SUGIHWARAS, BOJONEGORO, JAWA TIMUR",3,96,76,172
https://kawalpemilu.org#45201,"SUKOSARI LOR, SUKOSARI, BONDOWOSO, JAWA TIMUR",4,95,119,214
https://kawalpemilu.org#48447,"SUGIHWARAS, SUGIHWARAS, BOJONEGORO, JAWA TIMUR",14,83,74,157
https://kawalpemilu.org#50430,"PASARENAN, KEDUNGDUNG, SAMPANG, JAWA TIMUR",22,18,193,211
https://kawalpemilu.org#43416,"SUMBERJO, KADEMANGAN, BLITAR, JAWA TIMUR",2,180,24,204
https://kawalpemilu.org#50004,"PUDAKIT TIMUR, SANGKAPURA, GRESIK, JAWA TIMUR",5,51,71,122
https://kawalpemilu.org#43655,"PLOSO, MOJO, KEDIRI, JAWA TIMUR",8,129,22,151
https://kawalpemilu.org#47876,"PRAGAK, PARANG, MAGETAN, JAWA TIMUR",3,109,70,179
https://kawalpemilu.org#46976,"DAWARBLANDONG, DAWARBLANDONG, MOJOKERTO, JAWA TIMUR",3,121,63,184
https://kawalpemilu.org#45603,"KARANGANYAR, BANTARAN, PROBOLINGGO, JAWA TIMUR",8,71,79,150
https://kawalpemilu.org#51055,"KALISANGKA, ARJASA, SUMENEP, JAWA TIMUR",11,44,110,154
https://kawalpemilu.org#42767,"SOMOROTO, KAUMAN, PONOROGO, JAWA TIMUR",7,107,90,197
https://kawalpemilu.org#47254,"KABUH, KABUH, JOMBANG, JAWA TIMUR",1,161,44,205
https://kawalpemilu.org#46909,"JAPAN, SOOKO, MOJOKERTO, JAWA TIMUR",15,180,46,226
https://kawalpemilu.org#44699,"PONDOKDALEM, SEMBORO, JEMBER, JAWA TIMUR",12,80,50,130
https://kawalpemilu.org#46747,"PENANGUNGAN, TRAWAS, MOJOKERTO, JAWA TIMUR",1,217,39,256
https://kawalpemilu.org#45883,"TUNGGAKCERME, WONOMERTO, PROBOLINGGO, JAWA TIMUR",3,101,59,160
https://kawalpemilu.org#44098,"WAJAK, WAJAK, MALANG, JAWA TIMUR",32,129,34,163
https://kawalpemilu.org#47012,"PLOSOGENUK, PERAK, JOMBANG, JAWA TIMUR",11,172,30,202
https://kawalpemilu.org#45934,"KAYU KEBEK, TUTUR, PASURUAN, JAWA TIMUR",7,139,78,217
https://kawalpemilu.org#44636,"KEBONSARI, SUMBERSUKO, LUMAJANG, JAWA TIMUR",12,133,69,202
https://kawalpemilu.org#50012,"SUNGAI RUJING, SANGKAPURA, GRESIK, JAWA TIMUR",3,47,122,169
https://kawalpemilu.org#50731,"DEMPO BARAT, PASEAN, PAMEKASAN, JAWA TIMUR",16,4,130,134
https://kawalpemilu.org#42436,"KAYEN, PACITAN, PACITAN, JAWA TIMUR",3,41,184,225
https://kawalpemilu.org#44226,"GUNUNG JATI, JABUNG, MALANG, JAWA TIMUR",4,115,21,136
https://kawalpemilu.org#48767,"KANDANGAN, TRUCUK, BOJONEGORO, JAWA TIMUR",2,123,84,207
https://kawalpemilu.org#44792,"WIROWONGSO, AJUNG, JEMBER, JAWA TIMUR",7,102,87,189
https://kawalpemilu.org#48221,"PACING, PADAS, NGAWI, JAWA TIMUR",1,150,60,210
https://kawalpemilu.org#49221,"GENDONG KULON, BABAT, LAMONGAN, JAWA TIMUR",12,165,52,217
https://kawalpemilu.org#43937,"BANYAKAN, BANYAKAN, KEDIRI, JAWA TIMUR",7,142,71,213
https://kawalpemilu.org#45174,"SUMBERSARI, MAESAN, BONDOWOSO, JAWA TIMUR",22,48,108,156
https://kawalpemilu.org#44808,"JEMBERKIDUL, KALIWATES, JEMBER, JAWA TIMUR",45,111,40,151
https://kawalpemilu.org#46915,"NGINGASREMBYONG, SOOKO, MOJOKERTO, JAWA TIMUR",9,169,48,217
https://kawalpemilu.org#44708,"PUGERKULON, PUGER, JEMBER, JAWA TIMUR",42,87,69,156
https://kawalpemilu.org#44335,"BENDOSARI, PUJON, MALANG, JAWA TIMUR",3,198,35,233
https://kawalpemilu.org#48523,"KARANGDAYU, BAURENO, BOJONEGORO, JAWA TIMUR",3,148,103,251
https://kawalpemilu.org#43366,"WONODADI, WONODADI, BLITAR, JAWA TIMUR",27,123,26,149
https://kawalpemilu.org#44758,"KALIWINING, RAMBIPUJI, JEMBER, JAWA TIMUR",41,121,34,155
https://kawalpemilu.org#46286,"KAWIS REJO, REJOSO, PASURUAN, JAWA TIMUR",7,160,69,229
https://kawalpemilu.org#43429,"TUMPAKKEPUH, BAKUNG, BLITAR, JAWA TIMUR",10,98,0,98
https://kawalpemilu.org#51004,"PALOLOAN, GAPURA, SUMENEP, JAWA TIMUR",2,111,54,165
https://kawalpemilu.org#51188,"SUKOHARJO, KLOJEN, KOTA MALANG, JAWA TIMUR",11,162,5,167
https://kawalpemilu.org#44822,"SUMBERSARI, SUMBERSARI, JEMBER, JAWA TIMUR",66,133,90,223
https://kawalpemilu.org#48361,"SUMBERARUM, NGRAHO, BOJONEGORO, JAWA TIMUR",1,148,32,180
https://kawalpemilu.org#46007,"PATEBON, KEJAYAN, PASURUAN, JAWA TIMUR",6,127,120,247
https://kawalpemilu.org#50709,"BATU BINTANG, BATUMARMAR, PAMEKASAN, JAWA TIMUR",9,45,168,213
https://kawalpemilu.org#47430,"JUWET, NGRONGGOT, NGANJUK, JAWA TIMUR",15,176,18,194
https://kawalpemilu.org#44939,"GRAJAGAN, PURWOHARJO, BANYUWANGI, JAWA TIMUR",2,121,77,198
https://kawalpemilu.org#46654,"SEDATIGEDE, SEDATI, SIDOARJO, JAWA TIMUR",24,146,59,205
https://kawalpemilu.org#45606,"TIGASAN WETAN, LECES, PROBOLINGGO, JAWA TIMUR",1,161,100,261
https://kawalpemilu.org#50628,"PANGBATOK, PROPPO, PAMEKASAN, JAWA TIMUR",4,3,251,254
https://kawalpemilu.org#43637,"PUHSARANG, SEMEN, KEDIRI, JAWA TIMUR",4,162,8,170
https://kawalpemilu.org#49955,"GIRI, KEBOMAS, GRESIK, JAWA TIMUR",1,122,101,223
https://kawalpemilu.org#46768,"BANDARASRI, NGORO, MOJOKERTO, JAWA TIMUR",2,157,55,212
https://kawalpemilu.org#47423,"SUGIHWARAS, PRAMBON, NGANJUK, JAWA TIMUR",17,137,23,160
https://kawalpemilu.org#47429,"TANJUNGKALANG, NGRONGGOT, NGANJUK, JAWA TIMUR",24,179,23,202
https://kawalpemilu.org#45995,"WRATI, KEJAYAN, PASURUAN, JAWA TIMUR",3,121,94,215
https://kawalpemilu.org#50369,"TAMAN SAREH, SAMPANG, SAMPANG, JAWA TIMUR",8,6,178,184
https://kawalpemilu.org#43769,"BANGKOK, GURAH, KEDIRI, JAWA TIMUR",10,143,38,181
https://kawalpemilu.org#45869,"POHSANGITLERES, SUMBERASIH, PROBOLINGGO, JAWA TIMUR",6,149,49,198
https://kawalpemilu.org#44320,"RANDUANGUNG, SINGOSARI, MALANG, JAWA TIMUR",9,152,72,224
https://kawalpemilu.org#47807,"KLUMUTAN, SARADAN, MADIUN, JAWA TIMUR",19,128,41,169
https://kawalpemilu.org#48984,"JEGULO, SOKO, TUBAN, JAWA TIMUR",14,169,34,203
https://kawalpemilu.org#46479,"GELANG, TULANGAN, SIDOARJO, JAWA TIMUR",9,167,54,221
https://kawalpemilu.org#43924,"KUWIK, KUNJANG, KEDIRI, JAWA TIMUR",15,162,26,188
https://kawalpemilu.org#46096,"WONOSUNYO, GEMPOL, PASURUAN, JAWA TIMUR",2,229,35,264
https://kawalpemilu.org#43721,"SUMBERAGUNG, WATES, KEDIRI, JAWA TIMUR",2,111,27,138
https://kawalpemilu.org#45412,"JATIBANTENG, JATIBANTENG, SITUBONDO, JAWA TIMUR",2,62,99,161
https://kawalpemilu.org#47618,"NGEPUNG, LENGKONG, NGANJUK, JAWA TIMUR",2,137,39,176
https://kawalpemilu.org#47952,"BULUHARJO, PLAOSAN, MAGETAN, JAWA TIMUR",9,86,108,194
https://kawalpemilu.org#47930,"TAWANGANOM, MAGETAN, MAGETAN, JAWA TIMUR",17,123,106,229
https://kawalpemilu.org#48056,"KUWON, KARAS, MAGETAN, JAWA TIMUR",12,98,27,125
https://kawalpemilu.org#45267,"PELALANGAN, WONOSARI, BONDOWOSO, JAWA TIMUR",8,49,58,107
https://kawalpemilu.org#44442,"KLOPOSAWIT, CANDIPURO, LUMAJANG, JAWA TIMUR",14,152,39,191
https://kawalpemilu.org#89584,"DUWET, WATES, KEDIRI, JAWA TIMUR",15,224,21,245
https://kawalpemilu.org#43010,"NGRAYUNG, GANDUSARI, TRENGGALEK, JAWA TIMUR",12,179,21,200
https://kawalpemilu.org#45405,"SUMBER CANTING, BOTOLINGGO, BONDOWOSO, JAWA TIMUR",2,19,147,166
https://kawalpemilu.org#49148,"GESIKAN, GRABAGAN, TUBAN, JAWA TIMUR",9,163,20,183
https://kawalpemilu.org#50696,"WARU TIMUR, WARU, PAMEKASAN, JAWA TIMUR",40,5,232,237
https://kawalpemilu.org#45249,"KONCER KIDUL, TENGGARANG, BONDOWOSO, JAWA TIMUR",13,91,62,153
https://kawalpemilu.org#43540,"JAJAR, TALUN, BLITAR, JAWA TIMUR",8,125,14,139
https://kawalpemilu.org#44052,"POJOK, DAMPIT, MALANG, JAWA TIMUR",5,147,17,164
https://kawalpemilu.org#44740,"AMPEL, WULUHAN, JEMBER, JAWA TIMUR",34,151,18,169
https://kawalpemilu.org#46736,"SUMBERKEMBAR, PACET, MOJOKERTO, JAWA TIMUR",6,172,51,223
https://kawalpemilu.org#50395,"RAPALAOK, OMBEN, SAMPANG, JAWA TIMUR",7,24,258,282
https://kawalpemilu.org#48358,"TAPELAN, NGRAHO, BOJONEGORO, JAWA TIMUR",10,97,29,126
https://kawalpemilu.org#44423,"TEMPURSARI, TEMPURSARI, LUMAJANG, JAWA TIMUR",28,184,4,188
https://kawalpemilu.org#48396,"SENDANGHARJO, NGASEM, BOJONEGORO, JAWA TIMUR",1,117,60,177
https://kawalpemilu.org#50791,"LOBUK, BLUTO, SUMENEP, JAWA TIMUR",13,27,146,173
https://kawalpemilu.org#51431,"SIMOLAWANG, SIMOKERTO, KOTA SURABAYA, JAWA TIMUR",41,60,106,172
https://kawalpemilu.org#47371,"TANJUNGREJO, LOCERET, NGANJUK, JAWA TIMUR",12,157,44,201
https://kawalpemilu.org#43268,"REJOTANGAN, REJOTANGAN, TULUNGAGUNG, JAWA TIMUR",26,78,52,130
https://kawalpemilu.org#47943,"NGANCAR, PLAOSAN, MAGETAN, JAWA TIMUR",5,110,86,196
https://kawalpemilu.org#50414,"BANYUKAPAH, KEDUNGDUNG, SAMPANG, JAWA TIMUR",8,136,108,244
https://kawalpemilu.org#48224,"SAMBIROTO, PADAS, NGAWI, JAWA TIMUR",3,177,69,246
https://kawalpemilu.org#45655,"BERMI, KRUCIL, PROBOLINGGO, JAWA TIMUR",9,138,40,178
https://kawalpemilu.org#51135,"BLABAK, PESANTREN, KOTA KEDIRI, JAWA TIMUR",18,155,18,173
https://kawalpemilu.org#84949,"TUNGE, WATES, KEDIRI, JAWA TIMUR",1,167,18,185
https://kawalpemilu.org#43633,"SIDOMULYO, SEMEN, KEDIRI, JAWA TIMUR",12,165,15,180
https://kawalpemilu.org#45108,"SIDODADI, WONGSOREJO, BANYUWANGI, JAWA TIMUR",6,136,98,234
https://kawalpemilu.org#46568,"GELURAN, TAMAN, SIDOARJO, JAWA TIMUR",11,174,65,239
https://kawalpemilu.org#46630,"TEBEL, GEDANGAN, SIDOARJO, JAWA TIMUR",33,137,70,207
https://kawalpemilu.org#44939,"GRAJAGAN, PURWOHARJO, BANYUWANGI, JAWA TIMUR",6,163,22,185
https://kawalpemilu.org#58473,"SIMPANG EMPAT, TANGARAN, SAMBAS, KALIMANTAN BARAT",2,100,77,177
https://kawalpemilu.org#58860,"BATU MAS, NANGA TAYAP, KETAPANG, KALIMANTAN BARAT",5,151,8,159
https://kawalpemilu.org#59053,"BALAI HARAPAN, TEMPUNAK, SINTANG, KALIMANTAN BARAT",2,191,54,245
https://kawalpemilu.org#58713,"BULU BALA, BALAI, SANGGAU, KALIMANTAN BARAT",3,163,16,179
https://kawalpemilu.org#60188,"KOTA BARU, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",54,80,124,204
https://kawalpemilu.org#58726,"MELIAU HULU, MELIAU, SANGGAU, KALIMANTAN BARAT",2,39,120,159
https://kawalpemilu.org#59246,"SAWANG SENGHIANG, SERAWAI, SINTANG, KALIMANTAN BARAT",3,82,10,92
https://kawalpemilu.org#60075,"MELANA, SOKAN, MELAWI, KALIMANTAN BARAT",3,19,180,199
https://kawalpemilu.org#58653,"TANJUNG MERPATI, KEMBAYAN, SANGGAU, KALIMANTAN BARAT",1,45,87,132
https://kawalpemilu.org#60152,"SUNGAI MATA-MATA, SIMPANG HILIR, KAYONG UTARA, KALIMANTAN BARAT",3,104,129,233
https://kawalpemilu.org#59731,"GARU, MEMPAWAH HULU, LANDAK, KALIMANTAN BARAT",6,128,16,144
https://kawalpemilu.org#60253,"SIJANGKUNG, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",13,163,10,173
https://kawalpemilu.org#59561,"SUNGAI JAGA B, SUNGAI RAYA, BENGKAYANG, KALIMANTAN BARAT",4,49,159,208
https://kawalpemilu.org#60225,"ROBAN, SINGKAWANG TENGAH, KOTA SINGKAWANG, KALIMANTAN BARAT",70,27,142,169
https://kawalpemilu.org#58360,"SERINDANG, TEBAS, SAMBAS, KALIMANTAN BARAT",6,87,88,175
https://kawalpemilu.org#59745,"NANGKA, MENJALIN, LANDAK, KALIMANTAN BARAT",1,123,4,127
https://kawalpemilu.org#60170,"DUSUN KECIL, PULAU MAYA, KAYONG UTARA, KALIMANTAN BARAT",2,60,90,150
https://kawalpemilu.org#60207,"BATU LAYANG, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",23,14,107,121
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",83,130,53,183
https://kawalpemilu.org#60200,"SUNGAI JAWI DALAM, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",28,77,148,225
https://kawalpemilu.org#58502,"PAK LAHENG, TOHO, MEMPAWAH, KALIMANTAN BARAT",1,151,6,157
https://kawalpemilu.org#60165,"TELUK BATANG UTARA, TELUK BATANG, KAYONG UTARA, KALIMANTAN BARAT",5,48,142,190
https://kawalpemilu.org#59695,"BENGKILU, TUJUH BELAS, BENGKAYANG, KALIMANTAN BARAT",8,141,86,227
https://kawalpemilu.org#60204,"SIANTAN HULU, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",53,73,115,188
https://kawalpemilu.org#60186,"BENUA MELAYU DARAT, PONTIANAK SELATAN, KOTA PONTIANAK, KALIMANTAN BARAT",73,183,10,0
https://kawalpemilu.org#60275,"RETOK, KUALA MANDOR B, KUBU RAYA, KALIMANTAN BARAT",10,19,127,146
https://kawalpemilu.org#59786,"KAYU ARA, MENYUKE, LANDAK, KALIMANTAN BARAT",7,149,16,165
https://kawalpemilu.org#59277,"SUNGAI PUKAT, KELAM PERMAI, SINTANG, KALIMANTAN BARAT",1,148,15,163
https://kawalpemilu.org#60317,"KUBU, KUBU, KUBU RAYA, KALIMANTAN BARAT",14,65,104,169
https://kawalpemilu.org#60051,"LOKA JAYA, TANAH PINOH, MELAWI, KALIMANTAN BARAT",7,21,192,213
https://kawalpemilu.org#59586,"BUMI EMAS, BENGKAYANG, BENGKAYANG, KALIMANTAN BARAT",13,181,23,181
