Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#44146,"SAMBIGEDE, SUMBERPUCUNG, MALANG, JAWA TIMUR",8,114,21,135
https://kawalpemilu.org#43057,"KAMULAN, DURENAN, TRENGGALEK, JAWA TIMUR",10,146,47,193
https://kawalpemilu.org#44501,"SUMBERANYAR, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",10,111,78,189
https://kawalpemilu.org#46599,"CANGKRINGSARI, SUKODONO, SIDOARJO, JAWA TIMUR",2,162,69,231
https://kawalpemilu.org#43232,"SELOREJO, NGUNUT, TULUNGAGUNG, JAWA TIMUR",7,155,20,175
https://kawalpemilu.org#46451,"SIDOKARE, SIDOARJO, SIDOARJO, JAWA TIMUR",25,127,64,191
https://kawalpemilu.org#47843,"KAJANG, SAWAHAN, MADIUN, JAWA TIMUR",5,42,46,88
https://kawalpemilu.org#50661,"BLUMBUNGAN, LARANGAN, PAMEKASAN, JAWA TIMUR",13,42,117,159
https://kawalpemilu.org#43626,"TEGALREJO, SELOPURO, BLITAR, JAWA TIMUR",16,143,15,158
https://kawalpemilu.org#45024,"CANTUK, SINGOJURUH, BANYUWANGI, JAWA TIMUR",4,88,102,190
https://kawalpemilu.org#49023,"KAPU, MERAKURAK, TUBAN, JAWA TIMUR",10,103,67,170
https://kawalpemilu.org#47301,"JANTI, JOGOROTO, JOMBANG, JAWA TIMUR",9,140,49,189
https://kawalpemilu.org#51409,"PUCANG SEWU, GUBENG, KOTA SURABAYA, JAWA TIMUR",18,162,42,204
https://kawalpemilu.org#44662,"YOSORATI, SUMBERBARU, JEMBER, JAWA TIMUR",39,50,110,160
https://kawalpemilu.org#43323,"SEBALOR, BANDUNG, TULUNGAGUNG, JAWA TIMUR",1,156,19,175
https://kawalpemilu.org#48866,"SEMBUNGIN, BANCAR, TUBAN, JAWA TIMUR",1,159,49,208
https://kawalpemilu.org#45607,"TIGASAN KULON, LECES, PROBOLINGGO, JAWA TIMUR",8,148,63,211
https://kawalpemilu.org#50544,"LARANGAN TOKOL, TLANAKAN, PAMEKASAN, JAWA TIMUR",20,62,125,187
https://kawalpemilu.org#46031,"MARTOPURO, PURWOSARI, PASURUAN, JAWA TIMUR",10,129,83,212
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",17,201,80,281
https://kawalpemilu.org#44057,"TAMANASRI, AMPELGADING, MALANG, JAWA TIMUR",13,121,34,155
https://kawalpemilu.org#46273,"BRANANG, LEKOK, PASURUAN, JAWA TIMUR",5,165,65,230
https://kawalpemilu.org#50272,"PANJALINAN, BLEGA, BANGKALAN, JAWA TIMUR",4,39,114,153
https://kawalpemilu.org#44535,"PANDANSARI, SENDURO, LUMAJANG, JAWA TIMUR",2,98,56,154
https://kawalpemilu.org#42787,"TULUNG, SAMPUNG, PONOROGO, JAWA TIMUR",12,146,19,165
https://kawalpemilu.org#46038,"KAYOMAN, PURWOSARI, PASURUAN, JAWA TIMUR",2,154,94,248
https://kawalpemilu.org#51562,"TULUNGREJO, BUMIAJI, KOTA BATU, JAWA TIMUR",31,93,49,142
https://kawalpemilu.org#44035,"HARJOKUNCARAN, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",25,81,64,145
https://kawalpemilu.org#43937,"BANYAKAN, BANYAKAN, KEDIRI, JAWA TIMUR",10,128,69,197
https://kawalpemilu.org#50097,"KARANG PAO, AROSBAYA, BANGKALAN, JAWA TIMUR",1,109,104,213
https://kawalpemilu.org#51301,"BUGUL KIDUL, BUGUL KIDUL, KOTA PASURUAN, JAWA TIMUR",7,118,89,207
https://kawalpemilu.org#50594,"KOWEL, PAMEKASAN, PAMEKASAN, JAWA TIMUR",22,35,122,157
https://kawalpemilu.org#48073,"BAYEM WETAN, KARTOHARJO, MAGETAN, JAWA TIMUR",6,190,41,231
https://kawalpemilu.org#50709,"BATU BINTANG, BATUMARMAR, PAMEKASAN, JAWA TIMUR",30,7,214,221
https://kawalpemilu.org#43773,"SUMBERCANGKRING, GURAH, KEDIRI, JAWA TIMUR",10,124,68,192
https://kawalpemilu.org#43196,"KIPING, GONDANG, TULUNGAGUNG, JAWA TIMUR",5,146,29,175
https://kawalpemilu.org#46692,"KUMITIR, JATIREJO, MOJOKERTO, JAWA TIMUR",2,171,44,215
https://kawalpemilu.org#51555,"TEMAS, BATU, KOTA BATU, JAWA TIMUR",39,90,49,139
https://kawalpemilu.org#48997,"SOCOREJO, JENU, TUBAN, JAWA TIMUR",6,132,95,227
https://kawalpemilu.org#48254,"JEBLOGAN, PARON, NGAWI, JAWA TIMUR",1,180,58,238
https://kawalpemilu.org#44953,"WRINGINPITU, TEGALDLIMO, BANYUWANGI, JAWA TIMUR",2,158,21,179
https://kawalpemilu.org#49334,"SIDOKUMPUL, SAMBENG, LAMONGAN, JAWA TIMUR",8,154,58,212
https://kawalpemilu.org#44857,"SUGERKIDUL, JELBUK, JEMBER, JAWA TIMUR",4,82,92,174
https://kawalpemilu.org#42870,"WAGIR LOR, NGEBEL, PONOROGO, JAWA TIMUR",10,139,14,153
https://kawalpemilu.org#46859,"TINGGARBUNTUT, BANGSAL, MOJOKERTO, JAWA TIMUR",6,145,56,201
https://kawalpemilu.org#46079,"PETUNGASRI, PANDAAN, PASURUAN, JAWA TIMUR",18,153,42,195
https://kawalpemilu.org#46318,"BANJARWUNGU, TARIK, SIDOARJO, JAWA TIMUR",7,177,64,241
https://kawalpemilu.org#47052,"PAKEL, BARENG, JOMBANG, JAWA TIMUR",8,143,25,168
https://kawalpemilu.org#44413,"PAGELARAN, PAGELARAN, MALANG, JAWA TIMUR",14,114,85,199
https://kawalpemilu.org#47487,"GETAS, TANJUNGANOM, NGANJUK, JAWA TIMUR",3,134,19,153
https://kawalpemilu.org#48406,"BARENG, NGASEM, BOJONEGORO, JAWA TIMUR",16,107,33,140
https://kawalpemilu.org#51177,"PANDANWANGI, BLIMBING, KOTA MALANG, JAWA TIMUR",65,189,67,256
https://kawalpemilu.org#44045,"SRIMULYO, DAMPIT, MALANG, JAWA TIMUR",10,176,48,224
https://kawalpemilu.org#45103,"BANGSRING, WONGSOREJO, BANYUWANGI, JAWA TIMUR",5,74,22,96
https://kawalpemilu.org#47440,"KLURAHAN, NGRONGGOT, NGANJUK, JAWA TIMUR",23,180,31,211
https://kawalpemilu.org#43593,"JUGO, KESAMBEN, BLITAR, JAWA TIMUR",7,175,30,205
https://kawalpemilu.org#44060,"SIDORENGGO, AMPELGADING, MALANG, JAWA TIMUR",6,78,40,118
https://kawalpemilu.org#47199,"POJOKREJO, KESAMBEN, JOMBANG, JAWA TIMUR",8,142,32,174
https://kawalpemilu.org#51556,"PESANGGRAHAN, BATU, KOTA BATU, JAWA TIMUR",40,85,59,144
https://kawalpemilu.org#50021,"PEKALONGAN, TAMBAK, GRESIK, JAWA TIMUR",1,53,90,143
https://kawalpemilu.org#44684,"TANJUNGSARI, UMBULSARI, JEMBER, JAWA TIMUR",16,114,81,195
https://kawalpemilu.org#51525,"SIMOMULYO, SUKOMANUNGGAL, KOTA SURABAYA, JAWA TIMUR",61,172,40,212
https://kawalpemilu.org#48334,"WIDODAREN, GERIH, NGAWI, JAWA TIMUR",9,118,43,161
https://kawalpemilu.org#50942,"BASOKA, RUBARU, SUMENEP, JAWA TIMUR",11,18,152,170
https://kawalpemilu.org#45016,"KEBONREJO, KALIBARU, BANYUWANGI, JAWA TIMUR",6,116,106,222
https://kawalpemilu.org#44240,"MANGLIAWAN, PAKIS, MALANG, JAWA TIMUR",18,155,59,214
https://kawalpemilu.org#50117,"BULUKAGUNG, KLAMPIS, BANGKALAN, JAWA TIMUR",1,39,167,206
https://kawalpemilu.org#43015,"GANDUSARI, GANDUSARI, TRENGGALEK, JAWA TIMUR",17,192,38,230
https://kawalpemilu.org#51467,"BULAK BANTENG, KENJERAN, KOTA SURABAYA, JAWA TIMUR",14,123,70,196
https://kawalpemilu.org#42949,"PRINGAPUS, DONGKO, TRENGGALEK, JAWA TIMUR",10,178,13,191
https://kawalpemilu.org#44120,"GONDANGLEGI KULON, GONDANGLEGI, MALANG, JAWA TIMUR",19,120,72,192
https://kawalpemilu.org#51386,"DR. SOETOMO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",44,151,14,165
https://kawalpemilu.org#44212,"BENJOR, TUMPANG, MALANG, JAWA TIMUR",4,146,69,215
https://kawalpemilu.org#51471,"JERUK, LAKARSANTRI, KOTA SURABAYA, JAWA TIMUR",1,142,82,224
https://kawalpemilu.org#50476,"BANYUATES, BANYUATES, SAMPANG, JAWA TIMUR",5,32,190,222
https://kawalpemilu.org#44807,"KALIWATES, KALIWATES, JEMBER, JAWA TIMUR",18,105,55,160
https://kawalpemilu.org#45504,"KEDUNGDOWO, ARJASA, SITUBONDO, JAWA TIMUR",6,29,178,207
https://kawalpemilu.org#48247,"KEDUNG PUTRI, PARON, NGAWI, JAWA TIMUR",25,134,12,146
https://kawalpemilu.org#44758,"KALIWINING, RAMBIPUJI, JEMBER, JAWA TIMUR",49,126,92,218
https://kawalpemilu.org#44414,"BANJAREJO, PAGELARAN, MALANG, JAWA TIMUR",14,94,81,175
https://kawalpemilu.org#44037,"RINGINSARI, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",8,111,12,123
https://kawalpemilu.org#46439,"KEDUNGKENDO, CANDI, SIDOARJO, JAWA TIMUR",3,170,61,231
https://kawalpemilu.org#44672,"MENAMPU, GUMUKMAS, JEMBER, JAWA TIMUR",35,116,23,139
https://kawalpemilu.org#45636,"TIRIS, TIRIS, PROBOLINGGO, JAWA TIMUR",1,130,106,236
https://kawalpemilu.org#49047,"BANJARARUM, RENGEL, TUBAN, JAWA TIMUR",7,150,37,187
https://kawalpemilu.org#51381,"NGAGEL REJO, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",93,127,36,163
https://kawalpemilu.org#47867,"PARANG, PARANG, MAGETAN, JAWA TIMUR",5,119,67,186
https://kawalpemilu.org#50949,"BATANGBATANG LAOK, BATANG BATANG, SUMENEP, JAWA TIMUR",2,124,27,151
https://kawalpemilu.org#49930,"KEPATIHAN, MENGANTI, GRESIK, JAWA TIMUR",2,162,75,237
https://kawalpemilu.org#43491,"SAWENTAR, KANIGORO, BLITAR, JAWA TIMUR",21,130,23,153
https://kawalpemilu.org#51285,"PURUTREJO, PURWOREJO, KOTA PASURUAN, JAWA TIMUR",23,108,58,166
https://kawalpemilu.org#51499,"KARAH, JAMBANGAN, KOTA SURABAYA, JAWA TIMUR",36,91,148,239
https://kawalpemilu.org#43366,"WONODADI, WONODADI, BLITAR, JAWA TIMUR",12,127,27,154
https://kawalpemilu.org#43694,"REMBANGKEPUH, NGADILUWIH, KEDIRI, JAWA TIMUR",3,104,70,174
https://kawalpemilu.org#51100,"POJOK, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",26,104,51,155
https://kawalpemilu.org#45016,"KEBONREJO, KALIBARU, BANYUWANGI, JAWA TIMUR",9,168,54,222
https://kawalpemilu.org#50621,"BANYUBULU, PROPPO, PAMEKASAN, JAWA TIMUR",5,82,164,246
https://kawalpemilu.org#51204,"MADYOPURO, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",57,104,75,179
https://kawalpemilu.org#44975,"TAMANAGUNG, CLURING, BANYUWANGI, JAWA TIMUR",3,117,69,186
https://kawalpemilu.org#51039,"BRAKAS, RA'AS, SUMENEP, JAWA TIMUR",10,30,70,100
https://kawalpemilu.org#46125,"BEJI, BEJI, PASURUAN, JAWA TIMUR",13,82,126,208
https://kawalpemilu.org#48553,"BUNGUR, KANOR, BOJONEGORO, JAWA TIMUR",10,105,51,156
https://kawalpemilu.org#44762,"RAMBIGUNDAM, RAMBIPUJI, JEMBER, JAWA TIMUR",4,98,74,172
https://kawalpemilu.org#51305,"MANDARANREJO, PANGGUNGREJO, KOTA PASURUAN, JAWA TIMUR",2,97,92,189
https://kawalpemilu.org#51217,"KARANG BESUKI, SUKUN, KOTA MALANG, JAWA TIMUR",41,161,73,234
https://kawalpemilu.org#44715,"GRENDEN, PUGER, JEMBER, JAWA TIMUR",20,143,33,176
https://kawalpemilu.org#43307,"GAMPING, CAMPURDARAT, TULUNGAGUNG, JAWA TIMUR",5,164,21,185
https://kawalpemilu.org#51164,"PLOSOKEREP, SANANWETAN, KOTA BLITAR, JAWA TIMUR",7,163,75,238
https://kawalpemilu.org#42885,"BLEMBEM, JAMBON, PONOROGO, JAWA TIMUR",14,136,62,198
https://kawalpemilu.org#49311,"BULUTENGGER, SEKARAN, LAMONGAN, JAWA TIMUR",10,133,30,163
https://kawalpemilu.org#51212,"BANDUNGREJOSARI, SUKUN, KOTA MALANG, JAWA TIMUR",44,163,62,225
https://kawalpemilu.org#51515,"MANYAR SABRANGAN, MULYOREJO, KOTA SURABAYA, JAWA TIMUR",53,136,60,196
https://kawalpemilu.org#46667,"TAMBAKREJO, WARU, SIDOARJO, JAWA TIMUR",8,113,73,186
https://kawalpemilu.org#44219,"SUKOPURO, JABUNG, MALANG, JAWA TIMUR",6,150,29,179
https://kawalpemilu.org#50507,"KARANG ANYAR, KETAPANG, SAMPANG, JAWA TIMUR",4,5,261,266
https://kawalpemilu.org#44500,"DAWUHAN WETAN, ROWOKANGKUNG, LUMAJANG, JAWA TIMUR",3,132,67,199
https://kawalpemilu.org#45308,"TANGGULANGIN, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",3,94,82,176
https://kawalpemilu.org#50503,"PAOPALELAOK, KETAPANG, SAMPANG, JAWA TIMUR",17,81,99,180
https://kawalpemilu.org#45792,"SELOGUDIG WETAN, PAJARAKAN, PROBOLINGGO, JAWA TIMUR",1,133,64,197
https://kawalpemilu.org#51380,"NGAGEL, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",14,114,60,174
https://kawalpemilu.org#46423,"GANGGANGPANJANG, TANGGULANGIN, SIDOARJO, JAWA TIMUR",8,209,50,259
https://kawalpemilu.org#45447,"KENDIT, KENDIT, SITUBONDO, JAWA TIMUR",19,98,93,191
https://kawalpemilu.org#44757,"ROWOTAMTU, RAMBIPUJI, JEMBER, JAWA TIMUR",6,111,116,227
https://kawalpemilu.org#45173,"SUMBER PAKEM, MAESAN, BONDOWOSO, JAWA TIMUR",9,52,65,117
https://kawalpemilu.org#45366,"KALISAT, SEMPOL, BONDOWOSO, JAWA TIMUR",4,119,80,199
https://kawalpemilu.org#49472,"KALANGANYAR, KARANGGENENG, LAMONGAN, JAWA TIMUR",7,136,39,175
https://kawalpemilu.org#47922,"KARANGREJO, KAWEDANAN, MAGETAN, JAWA TIMUR",8,167,43,210
https://kawalpemilu.org#42495,"SEMPU, NAWANGAN, PACITAN, JAWA TIMUR",3,125,59,184
https://kawalpemilu.org#43711,"NGRECO, KANDAT, KEDIRI, JAWA TIMUR",1,151,70,221
https://kawalpemilu.org#43702,"KARANGREJO, KANDAT, KEDIRI, JAWA TIMUR",1,190,32,222
https://kawalpemilu.org#48401,"NGANTRU, NGASEM, BOJONEGORO, JAWA TIMUR",6,121,47,168
https://kawalpemilu.org#46453,"SEKARDANGAN, SIDOARJO, SIDOARJO, JAWA TIMUR",2,103,80,183
https://kawalpemilu.org#44997,"KEMBIRITAN, GENTENG, BANYUWANGI, JAWA TIMUR",46,158,39,197
https://kawalpemilu.org#42596,"SENDANG, NGRAYUN, PONOROGO, JAWA TIMUR",1,167,49,216
https://kawalpemilu.org#89596,"GEDANGSEWU, PARE, KEDIRI, JAWA TIMUR",29,146,36,182
https://kawalpemilu.org#51062,"KALINGANYAR, ARJASA, SUMENEP, JAWA TIMUR",5,96,118,214
https://kawalpemilu.org#50641,"KACOK, PALENGAAN, PAMEKASAN, JAWA TIMUR",9,58,228,286
https://kawalpemilu.org#43926,"KAPAS, KUNJANG, KEDIRI, JAWA TIMUR",1,121,32,153
https://kawalpemilu.org#46608,"MASANGANKULON, SUKODONO, SIDOARJO, JAWA TIMUR",17,133,47,180
https://kawalpemilu.org#47207,"MOJOKRAPAK, TEMBELANG, JOMBANG, JAWA TIMUR",9,135,36,171
https://kawalpemilu.org#47143,"TUNGGORONO, JOMBANG, JOMBANG, JAWA TIMUR",8,138,33,171
https://kawalpemilu.org#45171,"GAMBANGAN, MAESAN, BONDOWOSO, JAWA TIMUR",8,96,72,168
https://kawalpemilu.org#50657,"PASANGGAR, PEGANTENAN, PAMEKASAN, JAWA TIMUR",46,1,158,159
https://kawalpemilu.org#44613,"SUMBERWRINGIN, KLAKAH, LUMAJANG, JAWA TIMUR",6,72,114,186
https://kawalpemilu.org#45223,"WONOSARI, GRUJUGAN, BONDOWOSO, JAWA TIMUR",12,41,138,179
https://kawalpemilu.org#50746,"PARSANGA, KOTA SUMENEP, SUMENEP, JAWA TIMUR",6,47,153,200
https://kawalpemilu.org#47823,"BULU, PILANGKENCENG, MADIUN, JAWA TIMUR",9,86,64,150
https://kawalpemilu.org#44908,"PACE, SILO, JEMBER, JAWA TIMUR",24,181,10,191
https://kawalpemilu.org#46176,"CURAH DUKUH, KRATON, PASURUAN, JAWA TIMUR",9,110,64,174
https://kawalpemilu.org#44869,"PATEMPURAN, KALISAT, JEMBER, JAWA TIMUR",3,135,43,178
https://kawalpemilu.org#43389,"DANDONG, SRENGAT, BLITAR, JAWA TIMUR",5,118,59,177
https://kawalpemilu.org#47791,"KALIGUNTING, MEJAYAN, MADIUN, JAWA TIMUR",5,115,23,138
https://kawalpemilu.org#51200,"BURING, KEDUNGKANDANG, KOTA MALANG, JAWA TIMUR",13,172,84,256
https://kawalpemilu.org#51479,"SEMEMI, BENOWO, KOTA SURABAYA, JAWA TIMUR",15,199,38,237
https://kawalpemilu.org#43141,"BATANGSAREN, KAUMAN, TULUNGAGUNG, JAWA TIMUR",4,145,36,181
https://kawalpemilu.org#58877,"PEMATANG GADUNG, MATAN HILIR SELATAN, KETAPANG, KALIMANTAN BARAT",4,118,85,203
https://kawalpemilu.org#60204,"SIANTAN HULU, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",62,125,83,208
https://kawalpemilu.org#60284,"DURIAN, SUNGAI AMBAWANG, KUBU RAYA, KALIMANTAN BARAT",10,130,145,275
https://kawalpemilu.org#58501,"TOHO ILIR, TOHO, MEMPAWAH, KALIMANTAN BARAT",6,120,6,126
https://kawalpemilu.org#58309,"TRI MANDAYAN, TELUK KERAMAT, SAMBAS, KALIMANTAN BARAT",3,109,93,202
https://kawalpemilu.org#58440,"SEMPADIAN, TEKARANG, SAMBAS, KALIMANTAN BARAT",6,108,66,174
https://kawalpemilu.org#59446,"LANJAK DERAS, BATANG LUPAR, KAPUAS HULU, KALIMANTAN BARAT",5,28,0,28
https://kawalpemilu.org#60232,"PASIRAN, SINGKAWANG BARAT, KOTA SINGKAWANG, KALIMANTAN BARAT",33,99,2,101
https://kawalpemilu.org#59729,"TIANG TANJUNG, MEMPAWAH HULU, LANDAK, KALIMANTAN BARAT",1,153,3,156
https://kawalpemilu.org#59810,"KERANJI PAIDANG, SENGAH TEMILA, LANDAK, KALIMANTAN BARAT",17,159,0,159
https://kawalpemilu.org#60249,"SEMELAGI KECIL, SINGKAWANG UTARA, KOTA SINGKAWANG, KALIMANTAN BARAT",11,56,160,216
https://kawalpemilu.org#58424,"SAGU, GALING, SAMBAS, KALIMANTAN BARAT",3,105,62,167
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",89,72,120,192
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",45,86,38,124
https://kawalpemilu.org#58341,"SENTEBANG, JAWAI, SAMBAS, KALIMANTAN BARAT",7,92,86,178
https://kawalpemilu.org#59026,"BANING KOTA, SINTANG, SINTANG, KALIMANTAN BARAT",8,86,133,219
https://kawalpemilu.org#60359,"SUNGAI KAKAP, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",9,144,78,222
https://kawalpemilu.org#58523,"WAJOK HULU, SIANTAN, MEMPAWAH, KALIMANTAN BARAT",8,39,122,161
https://kawalpemilu.org#58510,"SUNGAI PINYUH, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",27,117,65,182
https://kawalpemilu.org#58771,"AIR DEKAKAH, MANIS MATA, KETAPANG, KALIMANTAN BARAT",6,53,49,102
https://kawalpemilu.org#59974,"PAAL, NANGA PINOH, MELAWI, KALIMANTAN BARAT",21,261,18,279
https://kawalpemilu.org#63222,"KASARANGAN, LABUAN AMAS UTARA, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",6,26,84,110
https://kawalpemilu.org#64102,"LOKTABAT UTARA, BANJARBARU UTARA, KOTA BANJARBARU, KALIMANTAN SELATAN",17,77,161,238
https://kawalpemilu.org#63655,"BELIMBING, MURUNG PUDAK, TABALONG, KALIMANTAN SELATAN",7,50,108,158
https://kawalpemilu.org#62409,"MURUNG KERATON, MARTAPURA, BANJAR, KALIMANTAN SELATAN",3,22,97,119
https://kawalpemilu.org#62412,"SEKUMPUL, MARTAPURA, BANJAR, KALIMANTAN SELATAN",39,50,99,149
https://kawalpemilu.org#63247,"SETIAP, PANDAWAN, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",5,28,123,151
https://kawalpemilu.org#62881,"CEMPAKA, TAPIN SELATAN, TAPIN, KALIMANTAN SELATAN",2,18,190,208
https://kawalpemilu.org#62369,"GAMBUT, GAMBUT, BANJAR, KALIMANTAN SELATAN",33,18,76,94
https://kawalpemilu.org#64075,"MAWAR, BANJARMASIN TENGAH, KOTA BANJARMASIN, KALIMANTAN SELATAN",11,96,120,216
https://kawalpemilu.org#62092,"SUNGAI BAKAR, BAJUIN, TANAH LAUT, KALIMANTAN SELATAN",4,64,129,193
https://kawalpemilu.org#62440,"LIHUNG, KARANG INTAN, BANJAR, KALIMANTAN SELATAN",2,62,180,242
https://kawalpemilu.org#63706,"SOLAN, JARO, TABALONG, KALIMANTAN SELATAN",1,62,22,84
https://kawalpemilu.org#63193,"PAYA BESAR, BATU BENAWA, HULU SUNGAI TENGAH, KALIMANTAN SELATAN",2,20,167,187
https://kawalpemilu.org#62068,"MARTADAH, TAMBANG ULANG, TANAH LAUT, KALIMANTAN SELATAN",2,51,146,197
https://kawalpemilu.org#62025,"BENUA RAYA, BATI BATI, TANAH LAUT, KALIMANTAN SELATAN",1,68,155,223
https://kawalpemilu.org#61994,"PELAIHARI, PELAIHARI, TANAH LAUT, KALIMANTAN SELATAN",29,53,115,168
https://kawalpemilu.org#62202,"SUNGAIKUPANG JAYA, KELUMPANG SELATAN, KOTABARU, KALIMANTAN SELATAN",2,117,136,253
https://kawalpemilu.org#61729,"SARIPOI, TANAH SIANG, MURUNG RAYA, KALIMANTAN TENGAH",4,45,41,86
https://kawalpemilu.org#61932,"PANARUNG, PAHANDUT, KOTA PALANGKARAYA, KALIMANTAN TENGAH",33,90,45,135
https://kawalpemilu.org#60461,"AMIN JAYA, PANGKALAN BANTENG, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",1,189,56,245
https://kawalpemilu.org#60384,"SUNGAI KAPITAN, KUMAI, KOTAWARINGIN BARAT, KALIMANTAN TENGAH",14,38,156,194
https://kawalpemilu.org#61144,"TUMBANG MANGGO, SANAMAN MANTIKEI, KATINGAN, KALIMANTAN TENGAH",2,228,14,242
https://kawalpemilu.org#60840,"KABURAN, PASAK TALAWANG, KAPUAS, KALIMANTAN TENGAH",1,119,27,146
https://kawalpemilu.org#60689,"ANJIR MAMBULAU BARAT, KAPUAS TIMUR, KAPUAS, KALIMANTAN TENGAH",8,47,88,135
https://kawalpemilu.org#61946,"PALANGKA, JEKAN RAYA, KOTA PALANGKARAYA, KALIMANTAN TENGAH",114,49,108,157
https://kawalpemilu.org#61262,"SUNGAI UNDANG, SERUYAN HILIR, SERUYAN, KALIMANTAN TENGAH",8,88,14,102
https://kawalpemilu.org#60796,"TUMBANG MUROI, MANTANGAI, KAPUAS, KALIMANTAN TENGAH",4,78,18,96
https://kawalpemilu.org#65604,"TELUK LERONG ULU, SUNGAI KUNJANG, KOTA SAMARINDA, KALIMANTAN TIMUR",5,62,145,207
https://kawalpemilu.org#65245,"LINGGANG BIGUNG, LINGGANG BIGUNG, KUTAI BARAT, KALIMANTAN TIMUR",6,172,39,211
https://kawalpemilu.org#64321,"LOA IPUH DARAT, TENGGARONG, KUTAI KARTANEGARA, KALIMANTAN TIMUR",13,109,37,146
https://kawalpemilu.org#64552,"BUGIS, TANJUNG REDEB, BERAU, KALIMANTAN TIMUR",29,78,61,139
https://kawalpemilu.org#65547,"GUNUNGSARI ULU, BALIKPAPAN TENGAH, KOTA BALIKPAPAN, KALIMANTAN TIMUR",48,148,43,191
https://kawalpemilu.org#65618,"BANDARA, SUNGAI PINANG, KOTA SAMARINDA, KALIMANTAN TIMUR",8,83,119,202
https://kawalpemilu.org#64179,"KAYUNGO, LONG IKIS, PASER, KALIMANTAN TIMUR",2,73,79,152
https://kawalpemilu.org#65490,"GIRI MUKTI, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",9,130,88,218
https://kawalpemilu.org#64279,"LOA JANAN ULU, LOA JANAN, KUTAI KARTANEGARA, KALIMANTAN TIMUR",7,111,34,145
https://kawalpemilu.org#87245,"SEPINGGAN RAYA, BALIKPAPAN SELATAN, KOTA BALIKPAPAN, KALIMANTAN TIMUR",33,107,113,220
https://kawalpemilu.org#65535,"BARU ILIR, BALIKPAPAN BARAT, KOTA BALIKPAPAN, KALIMANTAN TIMUR",59,120,97,217
https://kawalpemilu.org#65490,"GIRI MUKTI, PENAJAM, PENAJAM PASER UTARA, KALIMANTAN TIMUR",16,117,70,187
https://kawalpemilu.org#65540,"MARGA SARI, BALIKPAPAN BARAT, KOTA BALIKPAPAN, KALIMANTAN TIMUR",10,68,76,144
https://kawalpemilu.org#64161,"SANDELEY, KUARO, PASER, KALIMANTAN TIMUR",5,107,53,160
https://kawalpemilu.org#65643,"SELUMIT PANTAI, TARAKAN TENGAH, KOTA TARAKAN, KALIMANTAN UTARA",31,122,82,204
https://kawalpemilu.org#64940,"SETABU, SEBATIK BARAT, NUNUKAN, KALIMANTAN UTARA",5,183,35,218
https://kawalpemilu.org#65637,"KARANG HARAPAN, TARAKAN BARAT, KOTA TARAKAN, KALIMANTAN UTARA",24,148,13,161
https://kawalpemilu.org#25239,"LUBUK BESAR, LUBUK BESAR, BANGKA TENGAH, KEPULAUAN BANGKA BELITUNG",6,133,47,180
https://kawalpemilu.org#25155,"RAJIK, SIMPANG RIMBA, BANGKA SELATAN, KEPULAUAN BANGKA BELITUNG",4,206,65,271
https://kawalpemilu.org#25389,"PINTU AIR, RANGKUI, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",4,110,109,219
https://kawalpemilu.org#84855,"AIR KEPALA TUJUH, GERUNGGANG, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",2,109,116,225
https://kawalpemilu.org#25378,"SELINDUNG BARU, GABEK, KOTA PANGKALPINANG, KEPULAUAN BANGKA BELITUNG",6,0,0,121
https://kawalpemilu.org#87377,"SUNGAI PASIR, MERAL, KARIMUN, KEPULAUAN RIAU",17,85,137,222
https://kawalpemilu.org#25760,"TANJUNG RIAU, SEKUPANG, KOTA BATAM, KEPULAUAN RIAU",48,49,178,227
https://kawalpemilu.org#25768,"KABIL, NONGSA, KOTA BATAM, KEPULAUAN RIAU",22,41,93,134
https://kawalpemilu.org#25413,"MELAYU KOTA PIRING, TANJUNG PINANG TIMUR, KOTA TANJUNGPINANG, KEPULAUAN RIAU",6,87,123,210
