Link KawalPemilu,Nama Kelurahan,Nomor TPS,Suara 01,Suara 02,Suara Sah
https://kawalpemilu.org#50225,"RONGDURIN, TANAH MERAH, BANGKALAN, JAWA TIMUR",5,140,89,229
https://kawalpemilu.org#44232,"BANJAREJO, PAKIS, MALANG, JAWA TIMUR",14,175,21,196
https://kawalpemilu.org#48263,"KEDUNGGALAR, KEDUNGGALAR, NGAWI, JAWA TIMUR",11,138,59,197
https://kawalpemilu.org#45034,"GINTANGAN, BLIMBINGSARI, BANYUWANGI, JAWA TIMUR",11,166,50,216
https://kawalpemilu.org#44489,"KRAI, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",6,145,52,197
https://kawalpemilu.org#48973,"WADUNG, SOKO, TUBAN, JAWA TIMUR",4,158,34,192
https://kawalpemilu.org#50365,"PULAUMANDANGIN, SAMPANG, SAMPANG, JAWA TIMUR",7,56,129,185
https://kawalpemilu.org#46913,"MOJORANU, SOOKO, MOJOKERTO, JAWA TIMUR",7,156,33,189
https://kawalpemilu.org#48911,"TANJUNGREJO, SINGGAHAN, TUBAN, JAWA TIMUR",6,155,41,196
https://kawalpemilu.org#51181,"POLEHAN, BLIMBING, KOTA MALANG, JAWA TIMUR",54,125,119,244
https://kawalpemilu.org#48541,"PESEN, KANOR, BOJONEGORO, JAWA TIMUR",3,111,55,166
https://kawalpemilu.org#46269,"ROWO GEMPOL, LEKOK, PASURUAN, JAWA TIMUR",20,182,61,243
https://kawalpemilu.org#48106,"SIDOMULYO, SIDOREJO, MAGETAN, JAWA TIMUR",1,190,37,227
https://kawalpemilu.org#46670,"WADUNGASRI, WARU, SIDOARJO, JAWA TIMUR",23,97,71,168
https://kawalpemilu.org#43986,"CANGGU, BADAS, KEDIRI, JAWA TIMUR",9,166,35,201
https://kawalpemilu.org#47249,"JIPORAPAH, PLANDAAN, JOMBANG, JAWA TIMUR",7,100,33,133
https://kawalpemilu.org#47912,"GARON, KAWEDANAN, MAGETAN, JAWA TIMUR",7,69,35,104
https://kawalpemilu.org#44239,"SEKARPURO, PAKIS, MALANG, JAWA TIMUR",30,89,97,186
https://kawalpemilu.org#44881,"SUREN, LEDOKOMBO, JEMBER, JAWA TIMUR",28,91,24,115
https://kawalpemilu.org#43562,"NGEMBUL, BINANGUN, BLITAR, JAWA TIMUR",9,135,45,180
https://kawalpemilu.org#42501,"NGROMO, NAWANGAN, PACITAN, JAWA TIMUR",3,39,104,143
https://kawalpemilu.org#44929,"SUMBERMULYO, PESANGGARAN, BANYUWANGI, JAWA TIMUR",13,104,40,144
https://kawalpemilu.org#43915,"BULUSARI, TAROKAN, KEDIRI, JAWA TIMUR",5,150,21,171
https://kawalpemilu.org#42645,"TUMPAK PELEM, SAWOO, PONOROGO, JAWA TIMUR",12,121,54,175
https://kawalpemilu.org#43573,"WLINGI, WLINGI, BLITAR, JAWA TIMUR",13,122,39,161
https://kawalpemilu.org#51166,"SANANWETAN, SANANWETAN, KOTA BLITAR, JAWA TIMUR",30,134,78,212
https://kawalpemilu.org#50795,"AENGBAJA RAJA, BLUTO, SUMENEP, JAWA TIMUR",3,57,51,108
https://kawalpemilu.org#50019,"SUKAONENG, TAMBAK, GRESIK, JAWA TIMUR",4,83,61,144
https://kawalpemilu.org#44750,"AMBULU, AMBULU, JEMBER, JAWA TIMUR",11,152,38,190
https://kawalpemilu.org#46073,"SEKARJOHO, PRIGEN, PASURUAN, JAWA TIMUR",12,78,58,136
https://kawalpemilu.org#47623,"PERNING, JATIKALEN, NGANJUK, JAWA TIMUR",4,171,25,196
https://kawalpemilu.org#51425,"KAPASMADYA BARU, TAMBAKSARI, KOTA SURABAYA, JAWA TIMUR",14,152,58,210
https://kawalpemilu.org#48279,"WIDODAREN, WIDODAREN, NGAWI, JAWA TIMUR",7,182,43,225
https://kawalpemilu.org#44485,"WOTGALIH, YOSOWILANGUN, LUMAJANG, JAWA TIMUR",5,78,134,225
https://kawalpemilu.org#47407,"JETIS, PACE, NGANJUK, JAWA TIMUR",4,136,40,176
https://kawalpemilu.org#44330,"SUMBERPORONG, LAWANG, MALANG, JAWA TIMUR",15,95,87,182
https://kawalpemilu.org#47060,"NGLEBAK, BARENG, JOMBANG, JAWA TIMUR",2,157,29,186
https://kawalpemilu.org#45457,"KILENSARI, PANARUKAN, SITUBONDO, JAWA TIMUR",1,48,73,121
https://kawalpemilu.org#44586,"TEMPURSARI, KEDUNGJAJANG, LUMAJANG, JAWA TIMUR",8,78,78,156
https://kawalpemilu.org#51437,"PERAK TIMUR, PABEAN CANTIKAN, KOTA SURABAYA, JAWA TIMUR",23,90,61,151
https://kawalpemilu.org#51110,"TAMANAN, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",12,177,30,207
https://kawalpemilu.org#42889,"SIDOHARJO, JAMBON, PONOROGO, JAWA TIMUR",5,161,22,183
https://kawalpemilu.org#49813,"BELAHAN REJO, KEDAMEAN, GRESIK, JAWA TIMUR",2,194,39,233
https://kawalpemilu.org#47592,"BALONGGEBANG, GONDANG, NGANJUK, JAWA TIMUR",17,133,66,199
https://kawalpemilu.org#50553,"LAWANGAN DAYA, PADEMAWU, PAMEKASAN, JAWA TIMUR",7,60,131,191
https://kawalpemilu.org#47374,"KARANGSONO, LOCERET, NGANJUK, JAWA TIMUR",8,172,19,191
https://kawalpemilu.org#49627,"SUDANGAN, GLAGAH, LAMONGAN, JAWA TIMUR",1,133,80,213
https://kawalpemilu.org#43301,"SIYOTOBAGUS, BESUKI, TULUNGAGUNG, JAWA TIMUR",4,139,17,156
https://kawalpemilu.org#46277,"PASINAN, LEKOK, PASURUAN, JAWA TIMUR",8,89,133,222
https://kawalpemilu.org#51387,"KEDUNGDORO, TEGALSARI, KOTA SURABAYA, JAWA TIMUR",16,107,63,170
https://kawalpemilu.org#51021,"GENDANG BARAT, GAYAM, SUMENEP, JAWA TIMUR",9,85,90,175
https://kawalpemilu.org#44647,"JOMBANG, JOMBANG, JEMBER, JAWA TIMUR",20,160,44,204
https://kawalpemilu.org#48132,"TAWANGREJO, NGRAMBE, NGAWI, JAWA TIMUR",4,137,30,167
https://kawalpemilu.org#46241,"PLOSOSARI, GRATI, PASURUAN, JAWA TIMUR",3,135,73,208
https://kawalpemilu.org#42638,"BESUKI, SAMBIT, PONOROGO, JAWA TIMUR",5,132,40,172
https://kawalpemilu.org#50993,"BANRAAS, DUNGKEK, SUMENEP, JAWA TIMUR",7,69,52,121
https://kawalpemilu.org#51346,"NAMBANGAN LOR, MANGUHARJO, KOTA MADIUN, JAWA TIMUR",17,158,44,202
https://kawalpemilu.org#46466,"SUKO, SIDOARJO, SIDOARJO, JAWA TIMUR",36,116,69,185
https://kawalpemilu.org#47785,"KALIABU, MEJAYAN, MADIUN, JAWA TIMUR",13,138,27,165
https://kawalpemilu.org#44759,"PECORO, RAMBIPUJI, JEMBER, JAWA TIMUR",7,84,100,184
https://kawalpemilu.org#43710,"BLABAK, KANDAT, KEDIRI, JAWA TIMUR",11,123,89,212
https://kawalpemilu.org#48569,"DERU, SUMBEREJO, BOJONEGORO, JAWA TIMUR",3,101,55,156
https://kawalpemilu.org#44808,"JEMBERKIDUL, KALIWATES, JEMBER, JAWA TIMUR",57,109,53,162
https://kawalpemilu.org#51108,"CAMPUREJO, MOJOROTO, KOTA KEDIRI, JAWA TIMUR",11,111,57,168
https://kawalpemilu.org#42834,"SURODIKRAMAN, PONOROGO, PONOROGO, JAWA TIMUR",14,173,57,230
https://kawalpemilu.org#43173,"NGLURUP, SENDANG, TULUNGAGUNG, JAWA TIMUR",1,117,44,161
https://kawalpemilu.org#51178,"PURWANTORO, BLIMBING, KOTA MALANG, JAWA TIMUR",29,126,88,214
https://kawalpemilu.org#51001,"GAPURA TENGAH, GAPURA, SUMENEP, JAWA TIMUR",6,109,55,164
https://kawalpemilu.org#47878,"JOKETRO, PARANG, MAGETAN, JAWA TIMUR",5,69,29,98
https://kawalpemilu.org#44402,"SUMBERTEMPUR, WONOSARI, MALANG, JAWA TIMUR",16,136,41,177
https://kawalpemilu.org#42941,"SIKI, DONGKO, TRENGGALEK, JAWA TIMUR",8,149,35,184
https://kawalpemilu.org#48697,"NGREJENG, PURWOSARI, BOJONEGORO, JAWA TIMUR",7,126,27,153
https://kawalpemilu.org#44646,"KETING, JOMBANG, JEMBER, JAWA TIMUR",5,75,77,152
https://kawalpemilu.org#50006,"BULU LANJANG, SANGKAPURA, GRESIK, JAWA TIMUR",6,59,100,159
https://kawalpemilu.org#42602,"SELUR, NGRAYUN, PONOROGO, JAWA TIMUR",11,148,35,183
https://kawalpemilu.org#44547,"PAKEL, GUCIALIT, LUMAJANG, JAWA TIMUR",5,159,53,212
https://kawalpemilu.org#47973,"BANJAREJO, PANEKAN, MAGETAN, JAWA TIMUR",4,196,37,233
https://kawalpemilu.org#45175,"SUMBER ANYAR, MAESAN, BONDOWOSO, JAWA TIMUR",4,84,114,198
https://kawalpemilu.org#46030,"KERTOSARI, PURWOSARI, PASURUAN, JAWA TIMUR",11,154,87,241
https://kawalpemilu.org#50741,"KOLOR, KOTA SUMENEP, SUMENEP, JAWA TIMUR",40,30,137,167
https://kawalpemilu.org#49910,"BEDANTEN, BUNGAH, GRESIK, JAWA TIMUR",3,119,93,212
https://kawalpemilu.org#49524,"KARANGWEDORO, TURI, LAMONGAN, JAWA TIMUR",6,132,32,164
https://kawalpemilu.org#49501,"PUCANGRO, KALITENGAH, LAMONGAN, JAWA TIMUR",6,100,55,155
https://kawalpemilu.org#45250,"BATAAN, TENGGARANG, BONDOWOSO, JAWA TIMUR",27,55,76,131
https://kawalpemilu.org#44757,"ROWOTAMTU, RAMBIPUJI, JEMBER, JAWA TIMUR",6,111,116,227
https://kawalpemilu.org#47682,"KERTOSARI, GEGER, MADIUN, JAWA TIMUR",3,131,49,180
https://kawalpemilu.org#44480,"KABUARAN, KUNIR, LUMAJANG, JAWA TIMUR",1,107,59,166
https://kawalpemilu.org#50953,"BANUAJU TIMUR, BATANG BATANG, SUMENEP, JAWA TIMUR",1,92,40,132
https://kawalpemilu.org#50771,"MANDING TIMUR, MANDING, SUMENEP, JAWA TIMUR",6,61,154,215
https://kawalpemilu.org#45454,"PAOWAN, PANARUKAN, SITUBONDO, JAWA TIMUR",6,36,110,146
https://kawalpemilu.org#50843,"AENGANYAR, GILI GINTING, SUMENEP, JAWA TIMUR",3,101,58,159
https://kawalpemilu.org#49789,"PASINAN LEMAH PUTIH, WRINGINANOM, GRESIK, JAWA TIMUR",7,145,42,187
https://kawalpemilu.org#47086,"MANCILAN, MOJOAGUNG, JOMBANG, JAWA TIMUR",16,122,33,155
https://kawalpemilu.org#47178,"SEBANI, SUMOBITO, JOMBANG, JAWA TIMUR",10,205,21,226
https://kawalpemilu.org#47175,"BADAS, SUMOBITO, JOMBANG, JAWA TIMUR",16,149,39,188
https://kawalpemilu.org#51457,"MOROKREMBANGAN, KREMBANGAN, KOTA SURABAYA, JAWA TIMUR",20,61,84,145
https://kawalpemilu.org#51177,"PANDANWANGI, BLIMBING, KOTA MALANG, JAWA TIMUR",9,126,59,185
https://kawalpemilu.org#43954,"SELODONO, RINGINREJO, KEDIRI, JAWA TIMUR",20,165,24,189
https://kawalpemilu.org#42452,"PONGGOK, PACITAN, PACITAN, JAWA TIMUR",2,28,187,215
https://kawalpemilu.org#45897,"SUMBERKRAMAT, TONGAS, PROBOLINGGO, JAWA TIMUR",6,94,57,151
https://kawalpemilu.org#43700,"SUMBERJO, KANDAT, KEDIRI, JAWA TIMUR",17,159,24,183
https://kawalpemilu.org#47699,"BANJARSARI KULON, DAGANGAN, MADIUN, JAWA TIMUR",7,122,41,163
https://kawalpemilu.org#43471,"KEDAWUNG, NGLEGOK, BLITAR, JAWA TIMUR",8,162,8,170
https://kawalpemilu.org#45459,"ALASMALANG, PANARUKAN, SITUBONDO, JAWA TIMUR",9,73,115,188
https://kawalpemilu.org#46673,"WEDORO, WARU, SIDOARJO, JAWA TIMUR",24,151,56,207
https://kawalpemilu.org#50414,"BANYUKAPAH, KEDUNGDUNG, SAMPANG, JAWA TIMUR",11,43,189,232
https://kawalpemilu.org#42866,"KEMIRI, JENANGAN, PONOROGO, JAWA TIMUR",8,183,30,213
https://kawalpemilu.org#44734,"BALUNGLOR, BALUNG, JEMBER, JAWA TIMUR",46,79,55,134
https://kawalpemilu.org#48921,"GEMULUNG, KEREK, TUBAN, JAWA TIMUR",20,139,7,146
https://kawalpemilu.org#48641,"BANJARJO, BOJONEGORO, BOJONEGORO, JAWA TIMUR",7,123,58,181
https://kawalpemilu.org#48638,"KADIPATEN, BOJONEGORO, BOJONEGORO, JAWA TIMUR",4,146,49,195
https://kawalpemilu.org#42410,"NGADIREJAN, PRINGKUKU, PACITAN, JAWA TIMUR",6,39,128,167
https://kawalpemilu.org#43924,"KUWIK, KUNJANG, KEDIRI, JAWA TIMUR",9,142,30,172
https://kawalpemilu.org#47676,"NGLANDUNG, GEGER, MADIUN, JAWA TIMUR",10,119,47,166
https://kawalpemilu.org#46983,"GUNUNGAN, DAWARBLANDONG, MOJOKERTO, JAWA TIMUR",2,137,43,180
https://kawalpemilu.org#44163,"TALANGAGUNG, KEPANJEN, MALANG, JAWA TIMUR",6,90,120,210
https://kawalpemilu.org#45873,"AMBULU, SUMBERASIH, PROBOLINGGO, JAWA TIMUR",3,122,91,213
https://kawalpemilu.org#47678,"PUTAT, GEGER, MADIUN, JAWA TIMUR",10,128,46,174
https://kawalpemilu.org#50959,"LEGUNG TIMUR, BATANG BATANG, SUMENEP, JAWA TIMUR",5,45,125,170
https://kawalpemilu.org#46454,"GEBANG, SIDOARJO, SIDOARJO, JAWA TIMUR",16,145,70,215
https://kawalpemilu.org#44022,"PRINGGODANI, BANTUR, MALANG, JAWA TIMUR",12,157,61,218
https://kawalpemilu.org#45523,"TRIGONCO, ASEMBAGUS, SITUBONDO, JAWA TIMUR",12,98,98,196
https://kawalpemilu.org#45312,"PURNAMA, TEGALAMPEL, BONDOWOSO, JAWA TIMUR",7,23,131,154
https://kawalpemilu.org#45341,"BANDILAN, PRAJEKAN, BONDOWOSO, JAWA TIMUR",8,86,94,180
https://kawalpemilu.org#51308,"KRANGGAN, KRANGGAN, KOTA MOJOKERTO, JAWA TIMUR",22,117,74,191
https://kawalpemilu.org#50036,"DEMANGAN, BANGKALAN, BANGKALAN, JAWA TIMUR",20,105,80,185
https://kawalpemilu.org#48136,"NGRAMBE, NGRAMBE, NGAWI, JAWA TIMUR",10,156,64,220
https://kawalpemilu.org#51296,"SEKARGADUNG, PURWOREJO, KOTA PASURUAN, JAWA TIMUR",9,119,95,214
https://kawalpemilu.org#45250,"BATAAN, TENGGARANG, BONDOWOSO, JAWA TIMUR",19,71,48,119
https://kawalpemilu.org#43239,"NGUNUT, NGUNUT, TULUNGAGUNG, JAWA TIMUR",40,132,30,162
https://kawalpemilu.org#43895,"KRENCENG, KEPUNG, KEDIRI, JAWA TIMUR",8,137,21,158
https://kawalpemilu.org#43405,"MARON, KADEMANGAN, BLITAR, JAWA TIMUR",3,136,10,146
https://kawalpemilu.org#51308,"KRANGGAN, KRANGGAN, KOTA MOJOKERTO, JAWA TIMUR",18,111,77,188
https://kawalpemilu.org#48595,"SOBONTORO, BALEN, BOJONEGORO, JAWA TIMUR",6,119,73,192
https://kawalpemilu.org#50365,"PULAUMANDANGIN, SAMPANG, SAMPANG, JAWA TIMUR",23,70,116,186
https://kawalpemilu.org#44370,"GEDANGAN, GEDANGAN, MALANG, JAWA TIMUR",16,144,23,167
https://kawalpemilu.org#46655,"PABEAN, SEDATI, SIDOARJO, JAWA TIMUR",35,154,104,258
https://kawalpemilu.org#51499,"KARAH, JAMBANGAN, KOTA SURABAYA, JAWA TIMUR",40,98,130,228
https://kawalpemilu.org#49289,"GODOG, LAREN, LAMONGAN, JAWA TIMUR",9,32,119,151
https://kawalpemilu.org#47536,"PETAK, BAGOR, NGANJUK, JAWA TIMUR",6,145,31,176
https://kawalpemilu.org#43004,"SUMURUP, BENDUNGAN, TRENGGALEK, JAWA TIMUR",11,152,49,201
https://kawalpemilu.org#47413,"GONDANGLEGI, PRAMBON, NGANJUK, JAWA TIMUR",17,194,22,216
https://kawalpemilu.org#42835,"PURBOSUMAN, PONOROGO, PONOROGO, JAWA TIMUR",4,157,64,221
https://kawalpemilu.org#45192,"TROTOSARI, TLOGOSARI, BONDOWOSO, JAWA TIMUR",2,54,52,106
https://kawalpemilu.org#46906,"MODONGAN, SOOKO, MOJOKERTO, JAWA TIMUR",6,182,59,241
https://kawalpemilu.org#49919,"BRINGKANG, MENGANTI, GRESIK, JAWA TIMUR",8,175,50,225
https://kawalpemilu.org#43488,"TLOGO, KANIGORO, BLITAR, JAWA TIMUR",17,156,45,201
https://kawalpemilu.org#43514,"KAULON, SUTOJAYAN, BLITAR, JAWA TIMUR",5,129,19,148
https://kawalpemilu.org#44065,"SIMOJAYAN, AMPELGADING, MALANG, JAWA TIMUR",5,169,26,195
https://kawalpemilu.org#50363,"GUNUNG SEKAR, SAMPANG, SAMPANG, JAWA TIMUR",14,21,248,269
https://kawalpemilu.org#44087,"SUMBERPUTIH, WAJAK, MALANG, JAWA TIMUR",16,149,34,183
https://kawalpemilu.org#51175,"PURWODADI, BLIMBING, KOTA MALANG, JAWA TIMUR",22,138,82,220
https://kawalpemilu.org#44205,"SLAMET, TUMPANG, MALANG, JAWA TIMUR",9,177,45,222
https://kawalpemilu.org#51393,"BANYU URIP, SAWAHAN, KOTA SURABAYA, JAWA TIMUR",104,156,55,211
https://kawalpemilu.org#42938,"SUKOKIDUL, PULE, TRENGGALEK, JAWA TIMUR",4,89,80,169
https://kawalpemilu.org#46532,"JUNWANGI, KRIAN, SIDOARJO, JAWA TIMUR",12,130,36,166
https://kawalpemilu.org#44035,"HARJOKUNCARAN, SUMBERMANJING WETAN, MALANG, JAWA TIMUR",20,120,42,162
https://kawalpemilu.org#50983,"ROMBEN GUNA, DUNGKEK, SUMENEP, JAWA TIMUR",11,30,77,107
https://kawalpemilu.org#51379,"JAGIR, WONOKROMO, KOTA SURABAYA, JAWA TIMUR",35,105,92,197
https://kawalpemilu.org#47997,"KINANDANG, BENDO, MAGETAN, JAWA TIMUR",6,154,99,253
https://kawalpemilu.org#42506,"KLEDUNG, BANDAR, PACITAN, JAWA TIMUR",7,86,89,175
https://kawalpemilu.org#50759,"KALIANGET BARAT, KALIANGET, SUMENEP, JAWA TIMUR",29,65,106,171
https://kawalpemilu.org#43115,"KETANON, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",8,118,43,161
https://kawalpemilu.org#44875,"PLALANGAN, KALISAT, JEMBER, JAWA TIMUR",17,116,50,166
https://kawalpemilu.org#45737,"KECIK, BESUK, PROBOLINGGO, JAWA TIMUR",8,92,113,205
https://kawalpemilu.org#51443,"JEPARA, BUBUTAN, KOTA SURABAYA, JAWA TIMUR",34,111,65,176
https://kawalpemilu.org#50870,"GADU TIMUR, GANDING, SUMENEP, JAWA TIMUR",15,22,93,115
https://kawalpemilu.org#46026,"PURWOSARI, PURWOSARI, PASURUAN, JAWA TIMUR",5,164,76,240
https://kawalpemilu.org#43474,"DAYU, NGLEGOK, BLITAR, JAWA TIMUR",17,144,19,163
https://kawalpemilu.org#45577,"PANDANSARI, SUMBER, PROBOLINGGO, JAWA TIMUR",6,138,63,201
https://kawalpemilu.org#43605,"RINGINREJO, WATES, BLITAR, JAWA TIMUR",2,168,24,192
https://kawalpemilu.org#47903,"MADIGONDO, TAKERAN, MAGETAN, JAWA TIMUR",6,131,54,185
https://kawalpemilu.org#51572,"BEJI, JUNREJO, KOTA BATU, JAWA TIMUR",22,103,45,148
https://kawalpemilu.org#44466,"PULO, TEMPEH, LUMAJANG, JAWA TIMUR",22,154,30,184
https://kawalpemilu.org#45898,"TONGASWETAN, TONGAS, PROBOLINGGO, JAWA TIMUR",5,147,66,213
https://kawalpemilu.org#43961,"SENDEN, KAYEN KIDUL, KEDIRI, JAWA TIMUR",3,151,25,176
https://kawalpemilu.org#43570,"BERU, WLINGI, BLITAR, JAWA TIMUR",29,162,60,222
https://kawalpemilu.org#43115,"KETANON, KEDUNGWARU, TULUNGAGUNG, JAWA TIMUR",3,124,50,174
https://kawalpemilu.org#46073,"SEKARJOHO, PRIGEN, PASURUAN, JAWA TIMUR",7,126,86,212
https://kawalpemilu.org#44776,"KLUNGKUNG, SUKORAMBI, JEMBER, JAWA TIMUR",11,53,64,117
https://kawalpemilu.org#48366,"NAPIS, TAMBAKREJO, BOJONEGORO, JAWA TIMUR",3,101,24,125
https://kawalpemilu.org#50831,"LEMBUNG BARAT, LENTENG, SUMENEP, JAWA TIMUR",8,38,90,128
https://kawalpemilu.org#48582,"SUMBERHARJO, SUMBEREJO, BOJONEGORO, JAWA TIMUR",2,132,57,189
https://kawalpemilu.org#44944,"BULUREJO, PURWOHARJO, BANYUWANGI, JAWA TIMUR",11,172,37,209
https://kawalpemilu.org#50513,"KETAPANG BARAT, KETAPANG, SAMPANG, JAWA TIMUR",28,155,57,212
https://kawalpemilu.org#42612,"MUNGGU, BUNGKAL, PONOROGO, JAWA TIMUR",12,119,35,154
https://kawalpemilu.org#48052,"KARAS, KARAS, MAGETAN, JAWA TIMUR",2,167,11,178
https://kawalpemilu.org#51354,"KEJURON, TAMAN, KOTA MADIUN, JAWA TIMUR",5,171,41,212
https://kawalpemilu.org#42577,"MENGGARE, SLAHUNG, PONOROGO, JAWA TIMUR",4,133,63,196
https://kawalpemilu.org#47717,"NAMPU, GEMARANG, MADIUN, JAWA TIMUR",4,117,24,141
https://kawalpemilu.org#50627,"CAMPOR, PROPPO, PAMEKASAN, JAWA TIMUR",9,40,197,237
https://kawalpemilu.org#43012,"SUKOREJO, GANDUSARI, TRENGGALEK, JAWA TIMUR",5,141,69,210
https://kawalpemilu.org#42392,"KLEPU, DONOROJO, PACITAN, JAWA TIMUR",14,122,79,201
https://kawalpemilu.org#43405,"MARON, KADEMANGAN, BLITAR, JAWA TIMUR",1,91,21,112
https://kawalpemilu.org#44726,"PETUNG, BANGSALSARI, JEMBER, JAWA TIMUR",12,111,38,149
https://kawalpemilu.org#51361,"KEBRAON, KARANGPILANG, KOTA SURABAYA, JAWA TIMUR",69,150,70,220
https://kawalpemilu.org#42830,"PAJU, PONOROGO, PONOROGO, JAWA TIMUR",5,198,32,230
https://kawalpemilu.org#50750,"PANGARANGAN, KOTA SUMENEP, SUMENEP, JAWA TIMUR",2,51,109,160
https://kawalpemilu.org#51227,"JATIMULYO, LOWOKWARU, KOTA MALANG, JAWA TIMUR",12,181,64,245
https://kawalpemilu.org#51466,"SIDOTOPO WETAN, KENJERAN, KOTA SURABAYA, JAWA TIMUR",31,96,95,191
https://kawalpemilu.org#47226,"PLOSO, PLOSO, JOMBANG, JAWA TIMUR",13,153,20,173
https://kawalpemilu.org#50001,"KUMALASA, SANGKAPURA, GRESIK, JAWA TIMUR",7,100,80,180
https://kawalpemilu.org#45093,"SUMBERREJO, BANYUWANGI, BANYUWANGI, JAWA TIMUR",9,78,89,167
https://kawalpemilu.org#47019,"JAPANAN, GUDO, JOMBANG, JAWA TIMUR",6,142,58,200
https://kawalpemilu.org#46794,"PAYUNGREJO, KUTOREJO, MOJOKERTO, JAWA TIMUR",6,184,27,211
https://kawalpemilu.org#46439,"KEDUNGKENDO, CANDI, SIDOARJO, JAWA TIMUR",15,101,122,223
https://kawalpemilu.org#42910,"BANJAR, PANGGUL, TRENGGALEK, JAWA TIMUR",4,128,36,164
https://kawalpemilu.org#47858,"ALASTUWO, PONCOL, MAGETAN, JAWA TIMUR",9,167,50,217
https://kawalpemilu.org#46373,"GEDANG, PORONG, SIDOARJO, JAWA TIMUR",14,135,29,164
https://kawalpemilu.org#59226,"LANDAU BARA, KAYAN HULU, SINTANG, KALIMANTAN BARAT",2,76,140,216
https://kawalpemilu.org#60200,"SUNGAI JAWI DALAM, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",92,31,156,187
https://kawalpemilu.org#58291,"PENDAWAN, SAMBAS, SAMBAS, KALIMANTAN BARAT",6,134,0,134
https://kawalpemilu.org#60141,"HARAPAN MULIA, SUKADANA, KAYONG UTARA, KALIMANTAN BARAT",2,127,118,245
https://kawalpemilu.org#59901,"NANGA TAMAN, NANGA TAMAN, SEKADAU, KALIMANTAN BARAT",2,108,106,214
https://kawalpemilu.org#59705,"AMBOYO UTARA, NGABANG, LANDAK, KALIMANTAN BARAT",4,131,2,133
https://kawalpemilu.org#60366,"KALIMAS, SUNGAI KAKAP, KUBU RAYA, KALIMANTAN BARAT",20,110,0,110
https://kawalpemilu.org#60202,"SUNGAI BELIUNG, PONTIANAK BARAT, KOTA PONTIANAK, KALIMANTAN BARAT",16,61,175,236
https://kawalpemilu.org#60260,"KUALA DUA, SUNGAI RAYA, KUBU RAYA, KALIMANTAN BARAT",92,66,135,201
https://kawalpemilu.org#60093,"NANGA PINTAS, PINOH SELATAN, MELAWI, KALIMANTAN BARAT",4,52,154,206
https://kawalpemilu.org#59474,"SEBERU, SILAT HILIR, KAPUAS HULU, KALIMANTAN BARAT",4,145,20,165
https://kawalpemilu.org#58443,"SINGARAYA, SEMPARUK, SAMBAS, KALIMANTAN BARAT",12,90,112,202
https://kawalpemilu.org#60245,"SUNGAI BULAN, SINGKAWANG UTARA, KOTA SINGKAWANG, KALIMANTAN BARAT",7,89,2,91
https://kawalpemilu.org#58655,"MOBUI, KEMBAYAN, SANGGAU, KALIMANTAN BARAT",4,101,16,117
https://kawalpemilu.org#58933,"MULIA KERTA, BENUA KAYONG, KETAPANG, KALIMANTAN BARAT",1,39,204,243
https://kawalpemilu.org#59737,"PARIGI, MEMPAWAH HULU, LANDAK, KALIMANTAN BARAT",3,136,3,139
https://kawalpemilu.org#88452,"SUKA HARJA, DELTA PAWAN, KETAPANG, KALIMANTAN BARAT",43,33,33,66
https://kawalpemilu.org#59714,"AMBOYO INTI, NGABANG, LANDAK, KALIMANTAN BARAT",23,228,2,230
https://kawalpemilu.org#60206,"SIANTAN HILIR, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",7,29,174,203
https://kawalpemilu.org#60207,"BATU LAYANG, PONTIANAK UTARA, KOTA PONTIANAK, KALIMANTAN BARAT",68,46,176,222
https://kawalpemilu.org#60251,"SEDAU, SINGKAWANG SELATAN, KOTA SINGKAWANG, KALIMANTAN BARAT",90,77,115,192
https://kawalpemilu.org#58510,"SUNGAI PINYUH, SUNGAI PINYUH, MEMPAWAH, KALIMANTAN BARAT",23,185,5,190
https://kawalpemilu.org#58853,"LABAI HILIR, SIMPANG HULU, KETAPANG, KALIMANTAN BARAT",4,136,10,146
https://kawalpemilu.org#58789,"BANJAR SARI, KENDAWANGAN, KETAPANG, KALIMANTAN BARAT",10,109,83,192
https://kawalpemilu.org#59922,"NANGA SURI, NANGA MAHAP, SEKADAU, KALIMANTAN BARAT",2,155,9,164
https://kawalpemilu.org#59985,"TANJUNG TENGANG, NANGA PINOH, MELAWI, KALIMANTAN BARAT",6,88,85,173
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",58,43,216,259
https://kawalpemilu.org#60209,"SUNGAI BANGKONG, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",126,72,113,185
https://kawalpemilu.org#59600,"LEMBANG, SANGGAU LEDO, BENGKAYANG, KALIMANTAN BARAT",12,167,43,210
https://kawalpemilu.org#60213,"SUNGAI JAWI, PONTIANAK KOTA, KOTA PONTIANAK, KALIMANTAN BARAT",25,29,188,217
https://kawalpemilu.org#59620,"RANTAU, MONTERADO, BENGKAYANG, KALIMANTAN BARAT",3,145,12,157
